作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Le, L., Hossain, E.","36871115700;6701362398;","Resource allocation for spectrum underlay in cognitive radio networks",2008,"IEEE Transactions on Wireless Communications","7","12","4723340","5306","5315",,374,"10.1109/T-WC.2008.070890","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149108934&doi=10.1109%2fT-WC.2008.070890&partnerID=40&md5=3688e5688b164a88a6ee66483a3d1e72",Article,"Final","All Open Access, Green",Scopus,2-s2.0-58149108934
"Kim, D., Le, L., Hossain, E.","57198638213;36871115700;6701362398;","Joint rate and power allocation for cognitive radios in dynamic spectrum access environment",2008,"IEEE Transactions on Wireless Communications","7","12","4723360","5517","5527",,227,"10.1109/T-WC.2008.071465","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149105283&doi=10.1109%2fT-WC.2008.071465&partnerID=40&md5=c33e8a3ad65b111e9234a955e6cd761f",Article,"Final","",Scopus,2-s2.0-58149105283
"Alexander, A.A., Taylor, R., Vairavanathan, V., Fu, Y., Hossain, E., Noghanian, S.","25721795700;57198562192;25722424000;56281376300;6701362398;14009306700;","Solar-powered ZigBee-based wireless motion surveillance: A prototype development and experimental results",2008,"Wireless Communications and Mobile Computing","8","10",,"1255","1276",,5,"10.1002/wcm.565","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56849128517&doi=10.1002%2fwcm.565&partnerID=40&md5=8c84a006c485b976aab85d53721b80b4",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-56849128517
"Kim, D.I., Le, L., Hossain, E.","35476060100;36871115700;6701362398;","Resource allocation for cognitive radios in dynamic spectrum access environment",2008,"Proceedings of the 3rd International Conference on Cognitive Radio Oriented Wireless Networks and Communications, CrownCom 2008",,,"4562545","","",,4,"10.1109/CROWNCOM.2008.4562545","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51749095933&doi=10.1109%2fCROWNCOM.2008.4562545&partnerID=40&md5=d87d8907a5a9cf7b726008a55fab16b5",Conference Paper,"Final","",Scopus,2-s2.0-51749095933
"Le, L., Hossain, E.","36871115700;6701362398;","OSA-MAC: A MAC protocol for opportunistic spectrum access in cognitive radio networks",2008,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4489287","1426","1430",,124,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649090704&partnerID=40&md5=1160142b6b33382dbfaddf72ddecb3fb",Conference Paper,"Final","",Scopus,2-s2.0-51649090704
"Le, L., Hossain, E.","36871115700;6701362398;","Tandem queue models with applications to QoS routing in multihop wireless networks",2008,"IEEE Transactions on Mobile Computing","7","8","4378383","1025","1040",,34,"10.1109/TMC.2007.70777","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46349087722&doi=10.1109%2fTMC.2007.70777&partnerID=40&md5=39f2f57c1d72bd46091ca17dffda0f58",Article,"Final","",Scopus,2-s2.0-46349087722
"Kota, S.L., Qian, Y., Hossain, E., Ganesh, R.","7006166997;36246407400;6701362398;57209758020;","Advances in mobile multimedia networking and QoS: Part II",2008,"IEEE Communications Magazine","46","7",,"108","109",,1,"10.1109/MCOM.2008.4557051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48949116245&doi=10.1109%2fMCOM.2008.4557051&partnerID=40&md5=811534c57dd79a48d6de1ba3a6e69425",Editorial,"Final","",Scopus,2-s2.0-48949116245
"Le, L., Hossain, E.","36871115700;6701362398;","Cross-layer optimization frameworks for multihop wireless networks using cooperative diversity",2008,"IEEE Transactions on Wireless Communications","7","7","4570225","2592","2602",,92,"10.1109/TWC.2008.060962","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48149092287&doi=10.1109%2fTWC.2008.060962&partnerID=40&md5=11d373844730899a5e4e75d38ed81ae9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-48149092287
"Niyato, D., Hossain, E.","8919714700;6701362398;","Competitive spectrum sharing in cognitive radio networks: A dynamic game approach",2008,"IEEE Transactions on Wireless Communications","7","7","4570231","2651","2660",,296,"10.1109/TWC.2008.070073","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48149084446&doi=10.1109%2fTWC.2008.070073&partnerID=40&md5=e2d810ae8b746165a4d772b2d92270f7",Article,"Final","",Scopus,2-s2.0-48149084446
"Le, L., Hossain, E.","36871115700;6701362398;","An analytical model for ARQ cooperative diversity in multi-hop wireless networks",2008,"IEEE Transactions on Wireless Communications","7","5","4524270","1786","1791",,41,"10.1109/TWC.2008.060798","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46349098519&doi=10.1109%2fTWC.2008.060798&partnerID=40&md5=184bf0e02d7fbc0e44809b8bed6bff60",Article,"Final","",Scopus,2-s2.0-46349098519
"Niyato, D., Hossain, E.","8919714700;6701362398;","Subchannel Allocation and Connection Admission Control in OFDMA-Based IEEE 802.16/WiMAX-Compliant Infrastructure Wireless Mesh Networks",2008,"Emerging Wireless LANs, Wireless PANs, and Wireless MANs: IEEE 802.11, IEEE 802.15, 802.16 Wireless Standard Family",,,,"515","553",,,"10.1002/9780470403686.ch21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889441208&doi=10.1002%2f9780470403686.ch21&partnerID=40&md5=806bed5b3b1654c42a007a4ea463d535",Book Chapter,"Final","",Scopus,2-s2.0-84889441208
"Rashid, M.M., Bhargava, V.K., Hossain, E.","57222466610;35512012600;6701362398;","Controlled Channel Access Scheduling for Guaranteed QoS in 802.11e-Based WLANs",2008,"IEEE Transactions on Wireless Communications","7","4",,"1287","1297",,47,"10.1109/TWC.2008.060861","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008030260&doi=10.1109%2fTWC.2008.060861&partnerID=40&md5=8a08f21fa13668c6571f732ea22f1a50",Article,"Final","",Scopus,2-s2.0-85008030260
"Niyato, D., Hossain, E.","8919714700;6701362398;","A noncooperative game-theoretic framework for radio resource management in 4G heterogeneous wireless access networks",2008,"IEEE Transactions on Mobile Computing","7","3",,"332","345",,164,"10.1109/TMC.2007.70727","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549090981&doi=10.1109%2fTMC.2007.70727&partnerID=40&md5=afa714f215895903e54b4c42f4f9889c",Article,"Final","",Scopus,2-s2.0-38549090981
"Niyato, D., Hossain, E.","8919714700;6701362398;","Adaptive resource allocation in cdma cellular wireless mobile networks under time-varying traffic: A transient analysis-based approach",2008,"Adaptation and Cross Layer Design in Wireless Networks",,,,"121","148",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057459387&partnerID=40&md5=de0308d6a9c5d159d9d3072acfc58e18",Book Chapter,"Final","",Scopus,2-s2.0-85057459387
"Niyato, D., Hossain, E.","8919714700;6701362398;","Medium access control protocols for dynamic spectrum access in cognitive radio networks: A survey",2008,"Cognitive Radio Networks",,,,"179","214",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953229979&partnerID=40&md5=f957f43aa82c982e213a1ca086e97611",Book Chapter,"Final","",Scopus,2-s2.0-79953229979
"Niyato, D., Hossain, E., Diamond, J.","8919714700;6701362398;57223644306;","Fourth generation heterogeneous wireless access networks for eHealth services: Architecture and radio resource management",2008,"Mobile Telemedicine: A Computing and Networking Perspective",,,,"267","295",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349175932&partnerID=40&md5=ba7921879d390b885264147be5b7732d",Book Chapter,"Final","",Scopus,2-s2.0-67349175932
"Niyato, D., Hossain, E.","8919714700;6701362398;","Market-equilibrium, competitive, and cooperative pricing for spectrum sharing in cognitive radio networks: Analysis and comparison",2008,"IEEE Transactions on Wireless Communications","7","11","4684603","4273","4283",,160,"10.1109/T-WC.2008.070546","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57149132380&doi=10.1109%2fT-WC.2008.070546&partnerID=40&md5=d119d65c178d54a305083c95acbbb2db",Article,"Final","",Scopus,2-s2.0-57149132380
"Niyato, D., Hossain, E., Le, L.","8919714700;6701362398;36871115700;","Competitive spectrum sharing and pricing in cognitive wireless mesh networks",2008,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4489288","1431","1435",,17,"10.1109/wcnc.2008.257","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649126490&doi=10.1109%2fwcnc.2008.257&partnerID=40&md5=1997e6a1553ffc3e82ade20de221043b",Conference Paper,"Final","",Scopus,2-s2.0-51649126490
"Niyato, D., Hossain, E.","8919714700;6701362398;","Modeling user churning behavior in wireless networks using evolutionary game theory",2008,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4489520","2793","2797",,20,"10.1109/wcnc.2008.489","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649086679&doi=10.1109%2fwcnc.2008.489&partnerID=40&md5=15275ab43a6c29f8c1d6d74eebde0c40",Conference Paper,"Final","",Scopus,2-s2.0-51649086679
"Qaimkhani, I.A., Hossain, E.","23568409900;6701362398;","Efficient silence suppression and call admission control through contention-free medium access for voip in wifi networks",2008,"IEEE Communications Magazine","46","1",,"90","99",,12,"10.1109/MCOM.2008.4427236","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39449135097&doi=10.1109%2fMCOM.2008.4427236&partnerID=40&md5=dc956b3321a3a5d12e06ef58ee2cb974",Article,"Final","",Scopus,2-s2.0-39449135097
"Niyato, D., Hossain, E.","8919714700;6701362398;","Competitive pricing for spectrum sharing in cognitive radio networks: Dynamic game, inefficiency of nash equilibrium, and collusion",2008,"IEEE Journal on Selected Areas in Communications","26","1",,"192","202",,478,"10.1109/JSAC.2008.080117","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149139603&doi=10.1109%2fJSAC.2008.080117&partnerID=40&md5=b6370471fba8069afcc556f94f18e370",Article,"Final","",Scopus,2-s2.0-38149139603
"Hossain, E., Leung, K.","6701362398;7401860805;","Preface",2007,"Wireless Mesh Networks: Architectures and Protocols",,,,"VII","XX",,,"10.1007/978-0-387-68839-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892351826&doi=10.1007%2f978-0-387-68839-8&partnerID=40&md5=151da12f5be631c4600c00e214cf9723",Editorial,"Final","",Scopus,2-s2.0-84892351826
"Hossain, E., Leung, K.","6701362398;7401860805;","Wireless mesh networks: Architectures and protocols",2007,"Wireless Mesh Networks: Architectures and Protocols",,,,"1","333",,78,"10.1007/978-0-387-68839-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892239899&doi=10.1007%2f978-0-387-68839-8&partnerID=40&md5=9c31f234809b6ae75eddd50727aedd54",Book,"Final","",Scopus,2-s2.0-84892239899
"Hossain, E., Bhargava, V.","6701362398;35512012600;","Preface",2007,"Cognitive Wireless Communication Networks",,,,"VII","XXIII",,1,"10.1007/978-0-387-68832-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890008499&doi=10.1007%2f978-0-387-68832-9&partnerID=40&md5=dae3c533a22e11e533b1ff1c508c4db8",Editorial,"Final","",Scopus,2-s2.0-84890008499
"Niyato, D., Hossain, E.","8919714700;6701362398;","Microeconomic models for dynamic spectrum management in cognitive radio networks",2007,"Cognitive Wireless Communication Networks",,,,"391","423",,17,"10.1007/978-0-387-68832-9_14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889973004&doi=10.1007%2f978-0-387-68832-9_14&partnerID=40&md5=1f02153bdd5db4f84decc8625fb0f74e",Book Chapter,"Final","",Scopus,2-s2.0-84889973004
"Hossain, E., Bhargava, V.","6701362398;35512012600;","Cognitive wireless communication networks",2007,"Cognitive Wireless Communication Networks",,,,"1","440",,243,"10.1007/978-0-387-68832-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889962678&doi=10.1007%2f978-0-387-68832-9&partnerID=40&md5=46d1c10724e8c749c2ec0f5744626953",Book,"Final","",Scopus,2-s2.0-84889962678
"Long, L., Hossain, E.","23567241800;6701362398;","QoS-aware spectrum sharing in cognitive wireless networks",2007,"GLOBECOM - IEEE Global Telecommunications Conference",,,"4411587","3563","3567",,33,"10.1109/GLOCOM.2007.677","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39349111804&doi=10.1109%2fGLOCOM.2007.677&partnerID=40&md5=6f7db04be891dab1aac344237565a896",Conference Paper,"Final","",Scopus,2-s2.0-39349111804
"Rashid, M.M., Hossain, Md.J., Hossain, E., Bhargava, V.K.","57222466610;55964562800;6701362398;35512012600;","Opportunistic spectrum access in cognitive radio networks: A queueing analytic model and admission controller design",2007,"GLOBECOM - IEEE Global Telecommunications Conference",,,"4411792","4647","4652",,53,"10.1109/GLOCOM.2007.882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39349107880&doi=10.1109%2fGLOCOM.2007.882&partnerID=40&md5=24567642aa8dfdaa6d0144780466a9f5",Conference Paper,"Final","",Scopus,2-s2.0-39349107880
"Niyato, D., Hossain, E.","8919714700;6701362398;","Equilibrium and disequilibrium pricing for spectrum trading in cognitive radio: A control-theoretic approach",2007,"GLOBECOM - IEEE Global Telecommunications Conference",,,"4411830","4852","4856",,15,"10.1109/GLOCOM.2007.920","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39349104551&doi=10.1109%2fGLOCOM.2007.920&partnerID=40&md5=1c5284553b1faf9a8ba6a4a1a04e2b3c",Conference Paper,"Final","",Scopus,2-s2.0-39349104551
"Niyato, D., Hossain, E.","8919714700;6701362398;","Optimal price competition for spectrum sharing in cognitive radio: A dynamic game-theoretic approach",2007,"GLOBECOM - IEEE Global Telecommunications Conference",,,"4411788","4625","4629",,35,"10.1109/GLOCOM.2007.878","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39349085034&doi=10.1109%2fGLOCOM.2007.878&partnerID=40&md5=27058a2599124dfa96a3d0e5024464d6",Conference Paper,"Final","",Scopus,2-s2.0-39349085034
"Fallahi, A., Hossain, E.","13205635200;6701362398;","QoS Provisioning in Wireless Video Sensor Networks: A Dynamic Power Management Framework",2007,"IEEE Wireless Communications","14","6",,"40","49",,37,"10.1109/MWC.2007.4407226","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249022891&doi=10.1109%2fMWC.2007.4407226&partnerID=40&md5=9a1f7bc15dfa634a1d650f5cf908782d",Article,"Final","",Scopus,2-s2.0-37249022891
"Le, L.B., Nguyen, A.T., Hossain, E.","36871115700;56344002600;6701362398;","A tandem queue model for performance analysis in multihop wireless networks",2007,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4204728","2983","2987",,11,"10.1109/WCNC.2007.552","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348987832&doi=10.1109%2fWCNC.2007.552&partnerID=40&md5=285223f6375df336252a4557612914ff",Conference Paper,"Final","",Scopus,2-s2.0-36348987832
"Niyato, D., Hossain, E., Wavegedara, K.C., Bhargava, V.","8919714700;6701362398;23010347500;35512012600;","Queue-aware power allocation for space-time block coded MIMO systems",2007,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4204587","2202","2206",,2,"10.1109/WCNC.2007.411","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348978901&doi=10.1109%2fWCNC.2007.411&partnerID=40&md5=d54a941fee146209ef29100d929b6d3b",Conference Paper,"Final","",Scopus,2-s2.0-36348978901
"Niyato, D., Hossain, E.","8919714700;6701362398;","Hierarchical spectrum sharing in cognitive radio: A microeconomic approach",2007,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4204875","3825","3829",,24,"10.1109/WCNC.2007.699","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348969566&doi=10.1109%2fWCNC.2007.699&partnerID=40&md5=2dce761fb21df5d4a90288a95809fbd7",Conference Paper,"Final","",Scopus,2-s2.0-36348969566
"Le, L.B., Hossain, E.","36871115700;6701362398;","Joint rate control and resource allocation in OFDMA wireless mesh networks",2007,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4204739","3043","3047",,11,"10.1109/WCNC.2007.563","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348954544&doi=10.1109%2fWCNC.2007.563&partnerID=40&md5=2c9a7fd49c45fca5b3edb311c81801b1",Conference Paper,"Final","",Scopus,2-s2.0-36348954544
"Niyato, D., Hossain, E.","8919714700;6701362398;","A game-theoretic approach to competitive spectrum sharing in cognitive radio networks",2007,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4204185","16","20",,187,"10.1109/WCNC.2007.9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348951960&doi=10.1109%2fWCNC.2007.9&partnerID=40&md5=18cc90807d5638bd39c452176db72030",Conference Paper,"Final","",Scopus,2-s2.0-36348951960
"Niyato, D., Hossain, E., Wavegedara, K.C., Bhargava, V.","8919714700;6701362398;23010347500;35512012600;","Radio link level performance in multi-rate MIMO wireless networks: Analysis and optimization",2007,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4204236","294","298",,1,"10.1109/WCNC.2007.60","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348942300&doi=10.1109%2fWCNC.2007.60&partnerID=40&md5=c85a316a52bb7cc17dd5b120a0ed3d7a",Conference Paper,"Final","",Scopus,2-s2.0-36348942300
"Le, L., Hossain, E., Le-Ngoc, T.","36871115700;6701362398;7005375558;","Interaction between radio link level truncated ARQ, and TCP in multi-rate wireless networks: A cross-layer performance analysis",2007,"IET Communications","1","5",,"821","830",,21,"10.1049/iet-com:20060193","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35649007855&doi=10.1049%2fiet-com%3a20060193&partnerID=40&md5=0e4e41191657f77d2ba7ca9301cf6595",Article,"Final","",Scopus,2-s2.0-35649007855
"Niyato, D., Hossain, E.","8919714700;6701362398;","Radio resource management in MIMO-OFDM-based wireless infrastructure mesh networks: Issues and approaches",2007,"IEEE Communications Magazine","45","11",,"100","107",,13,"10.1109/MCOM.2007.4378328","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36349031297&doi=10.1109%2fMCOM.2007.4378328&partnerID=40&md5=779bb44e405bc4434c6ad93167cade86",Review,"Final","",Scopus,2-s2.0-36349031297
"Hossain, E.","6701362398;","IEEE802.16/WiMAX-based broadband wireless networks: Protocol engineering, applications, and services",2007,"Proceedings - CNSR 2007: Fifth Annual Conference on Communication Networks and Services Research",,,"4215486","3","4",,14,"10.1109/CNSR.2007.37","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548354977&doi=10.1109%2fCNSR.2007.37&partnerID=40&md5=35906e289e2a986ab63e92d2257630d4",Conference Paper,"Final","",Scopus,2-s2.0-34548354977
"Le, L.B., Hossain, E., Zorzi, M.","36871115700;6701362398;7102431876;","Queueing analysis for GBN and SR ARQ protocols under dynamic radio link adaptation with non-zero feedback delay",2007,"IEEE Transactions on Wireless Communications","6","9",,"3418","3428",,39,"10.1109/TWC.2007.06020038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35448932734&doi=10.1109%2fTWC.2007.06020038&partnerID=40&md5=0441dd0958a5de3f644f012fc714c23e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-35448932734
"Le, L., Hossain, E.","36871115700;6701362398;","Multihop cellular networks: Potential gains, research challenges, and a resource allocation framework",2007,"IEEE Communications Magazine","45","9",,"66","73",,195,"10.1109/MCOM.2007.4342859","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348876685&doi=10.1109%2fMCOM.2007.4342859&partnerID=40&md5=0fd21e933bb53bfc4d28c08f7df1ade8",Review,"Final","",Scopus,2-s2.0-35348876685
"Niyato, D., Hossain, E.","8919714700;6701362398;","QoS-aware bandwidth allocation and admission control in IEEE 802.16 broadband wireless access networks: A non-cooperative game theoretic approach",2007,"Computer Networks","51","11",,"3305","3321",,37,"10.1016/j.comnet.2007.01.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248658827&doi=10.1016%2fj.comnet.2007.01.031&partnerID=40&md5=4904608de3019e6c075dce486ead1f22",Article,"Final","",Scopus,2-s2.0-34248658827
"Kota, S.L., Qian, Y., Hossain, E., Ganesh, R.","7006166997;36246407400;6701362398;57209758020;","Advances in mobile multimedia networking and QoS",2007,"IEEE Communications Magazine","45","8",,"52","53",,14,"10.1109/MCOM.2007.4290314","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548601982&doi=10.1109%2fMCOM.2007.4290314&partnerID=40&md5=69d4f5f48fe26a0fccb749d8f709d472",Editorial,"Final","",Scopus,2-s2.0-34548601982
"Niyato, D., Hossain, E.","8919714700;6701362398;","Integration of IEEE 802.11 WLANs with IEEE 802.16-based multihop infrastructure mesh/relay networks: A game-theoretic approach to radio resource management",2007,"IEEE Network","21","3",,"6","14",,38,"10.1109/MNET.2007.364253","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249777231&doi=10.1109%2fMNET.2007.364253&partnerID=40&md5=4f79d1293ea7f8a40ae968992f5dfd93",Article,"Final","",Scopus,2-s2.0-34249777231
"Niyato, D., Hossain, E.","8919714700;6701362398;","Wireless broadband access: WiMax and beyond - Integration of WiMAX and WiFi: Optimal pricing for bandwidth sharing",2007,"IEEE Communications Magazine","45","5",,"140","146",,138,"10.1109/MCOM.2007.358861","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249019453&doi=10.1109%2fMCOM.2007.358861&partnerID=40&md5=f563667977756aee5d48fe96e69771c3",Article,"Final","",Scopus,2-s2.0-34249019453
"Fallahi, A., Hossain, E.","13205635200;6701362398;","Distributed and energy-aware MAC for differentiated services wireless packet networks: A general queuing analytical framework",2007,"IEEE Transactions on Mobile Computing","6","4",,"381","394",,19,"10.1109/TMC.2007.49","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847729048&doi=10.1109%2fTMC.2007.49&partnerID=40&md5=fbbdd349e51c33a5031d29e54c0c4e63",Article,"Final","",Scopus,2-s2.0-33847729048
"Niyato, D., Hossain, E.","8919714700;6701362398;","A novel analytical framework for integrated cross-layer study of call-level and packet-level QoS in wireless mobile multimedia networks",2007,"IEEE Transactions on Mobile Computing","6","3",,"322","355",,26,"10.1109/TMC.2007.32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847765868&doi=10.1109%2fTMC.2007.32&partnerID=40&md5=b437bea6ec4ce94c93a8be1037cf1267",Article,"Final","",Scopus,2-s2.0-33847765868
"Niyato, D., Hossain, E.","8919714700;6701362398;","Radio resource management games in wireless networks: An approach to bandwidth allocation and admission control for polling service in IEEE 802.16",2007,"IEEE Wireless Communications","14","1",,"27","35",,67,"10.1109/MWC.2007.314548","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947153159&doi=10.1109%2fMWC.2007.314548&partnerID=40&md5=9d84c67b180868df990b57adb669b2ea",Article,"Final","",Scopus,2-s2.0-33947153159
"Hossain, E., Xiao, Y., Wang, L.-C., Leung, K.K.","6701362398;36047400300;23095874000;7401860805;","Radio resource management and protocol engineering for IEEE 802.16",2007,"IEEE Wireless Communications","14","1",,"4","5",,9,"10.1109/MWC.2007.314544","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947132364&doi=10.1109%2fMWC.2007.314544&partnerID=40&md5=79806d1f7578e62e5dccfde9bae1226e",Editorial,"Final","",Scopus,2-s2.0-33947132364
"Niyato, D., Hossain, E., Diamond, J.","8919714700;6701362398;57223644306;","IEEE 802.16/WiMAX-based broadband wireless access and its application for telemedicine/E-health services",2007,"IEEE Wireless Communications","14","1",,"72","83",,94,"10.1109/MWC.2007.314553","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947118350&doi=10.1109%2fMWC.2007.314553&partnerID=40&md5=ef44a435414f7b80bbcbbad6e1159f81",Article,"Final","",Scopus,2-s2.0-33947118350
"Niyato, D., Hossain, E., Fallahi, A.","8919714700;6701362398;13205635200;","Sleep and wakeup strategies in solar-powered wireless sensor/mesh networks: Performance analysis and optimization",2007,"IEEE Transactions on Mobile Computing","6","2",,"221","236",,184,"10.1109/TMC.2007.30","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846300616&doi=10.1109%2fTMC.2007.30&partnerID=40&md5=029efde38555453f6c0157c31b5985b1",Article,"Final","",Scopus,2-s2.0-33846300616
"Niyato, D., Hossain, E.","8919714700;6701362398;","Resource allocation and admission control using fuzzy logic for OFDMA-based IEEE 802.16 broadband wireless networks",2007,"WiMAX: Technologies, Performance Analysis, and QoS",,,,"235","265",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057388235&partnerID=40&md5=d3c3226d77186a7a661f930b75fe9a1e",Book Chapter,"Final","",Scopus,2-s2.0-85057388235
"Niyato, D., Hossain, E.","8919714700;6701362398;","Connection admission control in ofdma-based Wimax networks: Performance modeling and analysis",2007,"WiMAX/MobileFi: Advanced Research and Technology",,,,"1","29",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869753771&partnerID=40&md5=c7be87a2ede0131e67c87b12012736e6",Book Chapter,"Final","",Scopus,2-s2.0-84869753771
"Niyato, D., Hossain, E.","8919714700;6701362398;","A hierarchical model for bandwidth management and admission control in integrated IEEE 802.16/802.11 wireless networks",2007,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4204865","3763","3767",,14,"10.1109/WCNC.2007.689","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348931117&doi=10.1109%2fWCNC.2007.689&partnerID=40&md5=5788ea7edd55b9404e0a89e924696bdb",Conference Paper,"Final","",Scopus,2-s2.0-36348931117
"Vaidya, N.H., Choi, S., Das, S.K., Han, R., Hossain, E., Hou, J., Mohapatra, P., Petrioli, C., Shakkottai, S.","7006179063;7408119689;35479684000;7202457376;6701362398;7401966382;24725118000;6601979635;6603709178;","EIC Editorial",2007,"IEEE Transactions on Mobile Computing","6","11",,"1201","",,,"10.1109/TMC.2007.70763","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948823350&doi=10.1109%2fTMC.2007.70763&partnerID=40&md5=1278e4bad7762182648f603cf66c361a",Editorial,"Final","",Scopus,2-s2.0-34948823350
"Niyato, D., Hossain, E.","8919714700;6701362398;","Service differentiation in broadband wireless access networks with scheduling and connection admission control: A unified analysis",2007,"IEEE Transactions on Wireless Communications","6","1",,"293","301",,8,"10.1109/TWC.2007.05191","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947607775&doi=10.1109%2fTWC.2007.05191&partnerID=40&md5=1bd0c742988434d1678edb0bfdaeaad7",Article,"Final","",Scopus,2-s2.0-33947607775
"Niyato, D., Hossain, E.","8919714700;6701362398;","Admission control in power constrained OFDM/TDMA wireless mesh networks",2006,"GLOBECOM - IEEE Global Telecommunications Conference",,,"4151422","","",,1,"10.1109/GLOCOM.2006.792","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50949127121&doi=10.1109%2fGLOCOM.2006.792&partnerID=40&md5=1ea9fba615f356ca9e01dddd19df58dd",Conference Paper,"Final","",Scopus,2-s2.0-50949127121
"Niyato, D., Hossain, E.","8919714700;6701362398;","Bandwidth allocation in 4G heterogeneous wireless access networks: A noncooperative game theoretical approach",2006,"GLOBECOM - IEEE Global Telecommunications Conference",,,"4151267","","",,27,"10.1109/GLOCOM.2006.637","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50949114730&doi=10.1109%2fGLOCOM.2006.637&partnerID=40&md5=4fc50cfa50d8491a8ffb60fef544472c",Conference Paper,"Final","",Scopus,2-s2.0-50949114730
"Issariyakul, T., Niyato, D., Hossain, E., Krishnamurthy, V.","8713738100;8919714700;6701362398;35568256800;","Packet-level performance statistics in a wireless network using amplify-and-forward cooperative diversity",2006,"IEEE International Conference on Communications","10",,"4024755","4554","4559",,,"10.1109/ICC.2006.255357","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549167021&doi=10.1109%2fICC.2006.255357&partnerID=40&md5=cb76e0da719b89ba5cd321bdc1f620cf",Conference Paper,"Final","",Scopus,2-s2.0-42549167021
