作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"De Mari, M., Quek, T.","55532185600;55362784200;","Energy-efficient proactive scheduling in ultra dense networks",2017,"IEEE International Conference on Communications",,,"7996471","","",,3,"10.1109/ICC.2017.7996471","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028299159&doi=10.1109%2fICC.2017.7996471&partnerID=40&md5=417ea3e4a013cb2a7787fde02db9e87f",Conference Paper,"Final","",Scopus,2-s2.0-85028299159
"He, Q., Quek, T.Q.S., Chen, Z., Li, S.","57189598893;55362784200;7409483172;35240242100;","Compressive channel estimation and multi-user detection in C-RAN",2017,"IEEE International Conference on Communications",,,"7996388","","",,10,"10.1109/ICC.2017.7996388","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028299145&doi=10.1109%2fICC.2017.7996388&partnerID=40&md5=e43b5378dde935e544562d0d0cc9eb57",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85028299145
"Chen, Z., Quek, T.Q.S., Liang, Y.-C.","55486248100;55362784200;36071330300;","On the spectral efficiency and relay energy efficiency of full-duplex relay channel",2017,"IEEE International Conference on Communications",,,"7997002","","",,2,"10.1109/ICC.2017.7997002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028295835&doi=10.1109%2fICC.2017.7997002&partnerID=40&md5=7ebc34e2298beeb4f8d11f4c6d92fd48",Conference Paper,"Final","",Scopus,2-s2.0-85028295835
"Xia, W., Zhang, J., Quek, T.Q.S., Jin, S., Zhu, H.","57191192197;55961790800;55362784200;55243233900;8882010600;","Joint optimization of fronthaul compression and bandwidth allocation in heterogeneous CRAN",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,4,"10.1109/GLOCOM.2017.8254546","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046482586&doi=10.1109%2fGLOCOM.2017.8254546&partnerID=40&md5=2498f0dc4f23d45f46ab008de3331f07",Conference Paper,"Final","",Scopus,2-s2.0-85046482586
"Zhang, Q., Yang, H.H., Quek, T.Q.S., Lee, J.","56263560000;56491835900;55362784200;37960927700;","Comparison of Massive MIMO and Small Cells in HetNet with LoS and NLoS Transmissions",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,,"10.1109/GLOCOM.2017.8254887","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046461160&doi=10.1109%2fGLOCOM.2017.8254887&partnerID=40&md5=30d8313f6302e9954dce6d68e037b94b",Conference Paper,"Final","",Scopus,2-s2.0-85046461160
"Yuan, J., Zhang, Q., Quek, T.Q.S., Wen, C.-K., Jin, S.","57193380820;56263560000;55362784200;7201367144;55243233900;","Low-Cost Distributed Massive MIMO System: Achievable Rate and Energy Efficiency",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,,"10.1109/GLOCOM.2017.8254818","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046459221&doi=10.1109%2fGLOCOM.2017.8254818&partnerID=40&md5=ef1d06ce95b54b82aba048a84806843c",Conference Paper,"Final","",Scopus,2-s2.0-85046459221
"Liu, C., Lee, J., Quek, T.Q.S.","56263986600;37960927700;55362784200;","Secure Transmission in the Presence of Full-Duplex Active Eavesdropper",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,8,"10.1109/GLOCOM.2017.8254970","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046456914&doi=10.1109%2fGLOCOM.2017.8254970&partnerID=40&md5=eb80ae424e9709bfdc7706cd2ce5dc37",Conference Paper,"Final","",Scopus,2-s2.0-85046456914
"Liu, L., Zhong, Y., Yang, H.H., Sheng, M., Quek, T.Q.S., Li, J.","56612510500;37035624600;56491835900;7102446846;55362784200;55878659100;","Mean Packet Throughput Analysis of Downlink Cellular Networks with Spatio-Temporal Traffic",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,6,"10.1109/GLOCOM.2017.8254932","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046369959&doi=10.1109%2fGLOCOM.2017.8254932&partnerID=40&md5=0915dc15382bf9bfec992f205bba2645",Conference Paper,"Final","",Scopus,2-s2.0-85046369959
"Wen, R., Tang, J., Quek, T.Q.S., Feng, G., Wang, G., Tan, W.","55515455400;56287294300;55362784200;57208170869;57198492851;56477982800;","Robust Network Slicing in Software-Defined 5G Networks",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,9,"10.1109/GLOCOM.2017.8254685","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046367803&doi=10.1109%2fGLOCOM.2017.8254685&partnerID=40&md5=386da2f5155ba76cb32bf64e2500e9f3",Conference Paper,"Final","",Scopus,2-s2.0-85046367803
"Benda, D., Chu, X., Sun, S., Quek, T.Q.S., Buckley, A.","57195467595;8536386700;7404509781;55362784200;7102458611;","PV cell orientation angle optimization for a solar energy harvesting base station",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,4,"10.1109/GLOCOM.2017.8254215","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046353383&doi=10.1109%2fGLOCOM.2017.8254215&partnerID=40&md5=863fc18c461e48d4f5f571e22882d878",Conference Paper,"Final","",Scopus,2-s2.0-85046353383
"La, Q.D., Nguyen-Nam, D., Ngo, M.V., Quek, T.Q.S.","26324945300;57201877323;57201877096;55362784200;","Coexistence Evaluation of Densely Deployed BLE-Based Body Area Networks",2017,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings","2018-January",,,"1","6",,7,"10.1109/GLOCOM.2017.8253947","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046347858&doi=10.1109%2fGLOCOM.2017.8253947&partnerID=40&md5=5992e5c9e7b0f5de635b7ef653577583",Conference Paper,"Final","",Scopus,2-s2.0-85046347858
"Zhong, Y., Quek, T.Q.S., Zhang, W.","37035624600;55362784200;7409433906;","Complementary Networking for C-RAN: Spectrum Efficiency, Delay and System Cost",2017,"IEEE Transactions on Wireless Communications","16","7","7924371","4639","4653",,11,"10.1109/TWC.2017.2701359","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029040284&doi=10.1109%2fTWC.2017.2701359&partnerID=40&md5=7d8e493a234b78b77371e59a64612a5b",Article,"Final","",Scopus,2-s2.0-85029040284
"Yang, H.H., Geraci, G., Quek, T.Q.S., Andrews, J.G.","56491835900;55028597300;55362784200;55627508700;","Cell-Edge-Aware Precoding for Downlink Massive MIMO Cellular Networks",2017,"IEEE Transactions on Signal Processing","65","13","7891589","3344","3358",,29,"10.1109/TSP.2017.2690387","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027363429&doi=10.1109%2fTSP.2017.2690387&partnerID=40&md5=8fe1941c1c40926b412fe4ea1557d0e0",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-85027363429
"Liu, Z., Zhang, W., Quek, T.Q.S., Lin, S.","57194053020;57202664206;55362784200;23467394800;","Deep fusion of heterogeneous sensor data",2017,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,,"7953301","5965","5969",,12,"10.1109/ICASSP.2017.7953301","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023772069&doi=10.1109%2fICASSP.2017.7953301&partnerID=40&md5=13dadb495ed82a16af4801d0ae63d943",Conference Paper,"Final","",Scopus,2-s2.0-85023772069
"Zhong, Y., Quek, T.Q.S., Ge, X.","37035624600;55362784200;23090878800;","Heterogeneous cellular networks with spatio-temporal traffic: Delay analysis and scheduling",2017,"IEEE Journal on Selected Areas in Communications","35","6","7886285","1373","1386",,161,"10.1109/JSAC.2017.2687379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020465032&doi=10.1109%2fJSAC.2017.2687379&partnerID=40&md5=77cd49ca4e1f09704d6d7742c89f9b32",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85020465032
"Zhang, K., Wang, J., Jiang, C., Quek, T.Q.S., Ren, Y.","55475036000;56039489400;35766580300;55362784200;7403274440;","Content aided clustering and cluster head selection algorithms in vehicular networks",2017,"IEEE Wireless Communications and Networking Conference, WCNC",,,"7925785","","",,8,"10.1109/WCNC.2017.7925785","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019757957&doi=10.1109%2fWCNC.2017.7925785&partnerID=40&md5=42ffa59ae95dcc95616f44a9969ec9c2",Conference Paper,"Final","",Scopus,2-s2.0-85019757957
"Tan, J., Quek, T.Q.S., He, Q.","57190182150;55362784200;57189598893;","Robust optimization for energy efficiency in multicast downlink C-RAN",2017,"IEEE Wireless Communications and Networking Conference, WCNC",,,"7925529","","",,3,"10.1109/WCNC.2017.7925529","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019755416&doi=10.1109%2fWCNC.2017.7925529&partnerID=40&md5=b4b88be19673b9ab12346e53856106b1",Conference Paper,"Final","",Scopus,2-s2.0-85019755416
"Meng, Y., Jiang, C., La, Q.D., Quek, T.Q.S., Ren, Y.","57189027934;35766580300;26324945300;55362784200;7403274440;","Dynamic social-aware peer selection scheme for cooperative device-to-device communications",2017,"IEEE Wireless Communications and Networking Conference, WCNC",,,"7925733","","",,10,"10.1109/WCNC.2017.7925733","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019713793&doi=10.1109%2fWCNC.2017.7925733&partnerID=40&md5=251665963f6a45d98c51099dc4846018",Conference Paper,"Final","",Scopus,2-s2.0-85019713793
"Dinh, T.Q., Tang, J., La, Q.D., Quek, T.Q.S.","57194336006;56287294300;26324945300;55362784200;","Adaptive computation scaling and task offloading in mobile edge computing",2017,"IEEE Wireless Communications and Networking Conference, WCNC",,,"7925612","","",,21,"10.1109/WCNC.2017.7925612","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019663028&doi=10.1109%2fWCNC.2017.7925612&partnerID=40&md5=23044f302fd59ed825e1045e2f0e0d83",Conference Paper,"Final","",Scopus,2-s2.0-85019663028
"Chen, Z., Quek, T.Q.S., Liang, Y.-C.","55486248100;55362784200;36071330300;","Spectral Efficiency and Relay Energy Efficiency of Full-Duplex Relay Channel",2017,"IEEE Transactions on Wireless Communications","16","5","7880599","3162","3175",,25,"10.1109/TWC.2017.2675886","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028724562&doi=10.1109%2fTWC.2017.2675886&partnerID=40&md5=a82ab121796e664d035f5be5bda64a6a",Article,"Final","",Scopus,2-s2.0-85028724562
"Chen, Z., Lee, J., Quek, T.Q.S., Kountouris, M.","56969966900;37960927700;55362784200;8902345100;","Cooperative Caching and Transmission Design in Cluster-Centric Small Cell Networks",2017,"IEEE Transactions on Wireless Communications","16","5","7880694","3401","3415",,223,"10.1109/TWC.2017.2682240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028693196&doi=10.1109%2fTWC.2017.2682240&partnerID=40&md5=37358c57b7ff8fcd1d02b7a7f7094ce6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85028693196
"Tang, J., Tay, W.P., Quek, T.Q.S., Liang, B.","56287294300;18233764400;55362784200;7202071208;","System Cost Minimization in Cloud RAN with Limited Fronthaul Capacity",2017,"IEEE Transactions on Wireless Communications","16","5","7880686","3371","3384",,72,"10.1109/TWC.2017.2682079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028008429&doi=10.1109%2fTWC.2017.2682079&partnerID=40&md5=c8b139f526fc23b11d670bb0dd0d7248",Article,"Final","",Scopus,2-s2.0-85028008429
"Wang, J., Jiang, C., Quek, T.Q.S., Ren, Y.","56039489400;35766580300;55362784200;7403274440;","The value strength aided information diffusion in online social networks",2017,"2016 IEEE Global Conference on Signal and Information Processing, GlobalSIP 2016 - Proceedings",,,"7905886","470","474",,12,"10.1109/GlobalSIP.2016.7905886","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019171342&doi=10.1109%2fGlobalSIP.2016.7905886&partnerID=40&md5=2883dd46abff56d9a821998e38dafe04",Conference Paper,"Final","",Scopus,2-s2.0-85019171342
"Liu, Z., Zhang, W., Lin, S., Quek, T.Q.S.","57194053020;57202664206;23467394800;55362784200;","Heterogeneous Sensor Data Fusion By Deep Multimodal Encoding",2017,"IEEE Journal on Selected Topics in Signal Processing","11","3","7874158","479","491",,32,"10.1109/JSTSP.2017.2679538","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018484172&doi=10.1109%2fJSTSP.2017.2679538&partnerID=40&md5=d2a69efc73cceb1267665b2dc58b7c81",Article,"Final","",Scopus,2-s2.0-85018484172
"Ferrante, G.C., Geraci, G., Quek, T.Q.S., Win, M.Z.","54781272800;55028597300;55362784200;7005052803;","Group-Blind Detection for Uplink of Massive MIMO Systems",2017,"IEEE Transactions on Signal Processing","65","5","7676246","1272","1286",,6,"10.1109/TSP.2016.2620958","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012950035&doi=10.1109%2fTSP.2016.2620958&partnerID=40&md5=5fcbcf76d7f2a634506ce8bc6f94a92f",Conference Paper,"Final","",Scopus,2-s2.0-85012950035
"Gope, P., Lee, J., Quek, T.Q.S.","36023550200;37960927700;55362784200;","Resilience of DoS Attacks in Designing Anonymous User Authentication Protocol for Wireless Sensor Networks",2017,"IEEE Sensors Journal","17","2","7742932","498","503",,54,"10.1109/JSEN.2016.2628413","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013339862&doi=10.1109%2fJSEN.2016.2628413&partnerID=40&md5=65df2f50038b8a781ab2dc951126fce0",Article,"Final","",Scopus,2-s2.0-85013339862
"Butt, M.M., Popovski, P., Shakir, M.Z., Lopez-Perez, D., Quek, T.Q.S., Guizani, M.","55485964300;6603618176;24475961700;26422212600;55362784200;7004750176;","IEEE Access Special Section Editorial: Physical and Medium Access Control Layer Advances in 5G Wireless Networks",2017,"IEEE Access","5",,"8262684","27845","27849",,1,"10.1109/ACCESS.2017.2783020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040920546&doi=10.1109%2fACCESS.2017.2783020&partnerID=40&md5=eca95d03a02794896994a87c9c818868",Editorial,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85040920546
"He, H., Shan, H., Huang, A., Cai, L.X., Quek, T.Q.S.","57189261689;16507732000;7402307269;35356569000;55362784200;","Proportional fairness-based resource allocation for LTE-U coexisting with Wi-Fi",2017,"IEEE Access","5",,,"4720","4731",,49,"10.1109/ACCESS.2016.2604822","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027701919&doi=10.1109%2fACCESS.2016.2604822&partnerID=40&md5=9ffed0771438abb7d6d36a7ca8f22bef",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85027701919
"She, C., Yang, C., Quek, T.Q.S.","55546917800;55583285600;55362784200;","Radio Resource Management for Ultra-Reliable and Low-Latency Communications",2017,"IEEE Communications Magazine","55","6","7945856","72","78",,171,"10.1109/MCOM.2017.1601092","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020940336&doi=10.1109%2fMCOM.2017.1601092&partnerID=40&md5=e525ef45b26fcee24fc5c745a43b3b0c",Article,"Final","",Scopus,2-s2.0-85020940336
"Yuan, J., Shan, H., Huang, A., Quek, T.Q.S., Yao, Y.-D.","57194061599;16507732000;7402307269;55362784200;7403567421;","Massive machine-to-machine communications in cellular network: Distributed queueing random access meets MIMO",2017,"IEEE Access","5",,"7857734","2981","2993",,17,"10.1109/ACCESS.2017.2670614","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018515013&doi=10.1109%2fACCESS.2017.2670614&partnerID=40&md5=9785d0b4ce261a36fe90c10eba39caec",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85018515013
"Vu, T.X., Nguyen, H.D., Quek, T.Q.S., Sun, S.","56460862500;56052816800;55362784200;7404509781;","Adaptive cloud radio access networks: Compression and optimization",2017,"IEEE Transactions on Signal Processing","65","1","7590147","228","241",,25,"10.1109/TSP.2016.2617826","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011958986&doi=10.1109%2fTSP.2016.2617826&partnerID=40&md5=d8e14b272460f8c681b67d721e96c4ed",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85011958986
"Wang, X., Quek, T.Q.S., Sheng, M., Li, J.","35957356100;55362784200;7102446846;55878659100;","Throughput and Fairness Analysis of Wi-Fi and LTE-U in Unlicensed Band",2017,"IEEE Journal on Selected Areas in Communications","35","1","7756350","63","78",,59,"10.1109/JSAC.2016.2632629","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009936470&doi=10.1109%2fJSAC.2016.2632629&partnerID=40&md5=f0ab3e90f4709873b30d8d2079371f92",Article,"Final","",Scopus,2-s2.0-85009936470
"Gope, P., Hsu, R.-H., Lee, J., Quek, T.Q.S.","36023550200;36773413000;37960927700;55362784200;","Energy efficient mutual authentication and key agreement scheme with strong anonymity support for secure ubiquitious roaming services",2016,"Proceedings - 2016 11th International Conference on Availability, Reliability and Security, ARES 2016",,,"7784578","247","252",,3,"10.1109/ARES.2016.52","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015313668&doi=10.1109%2fARES.2016.52&partnerID=40&md5=93ae03a2b787706695b987323b3ff9c9",Conference Paper,"Final","",Scopus,2-s2.0-85015313668
"Xu, C., Sheng, M., Varma, V.S., Quek, T.Q.S., Li, J.","57189042758;7102446846;55311713300;55362784200;55878659100;","Wireless Service Provider Selection and Bandwidth Resource Allocation in Multi-Tier HCNs",2016,"IEEE Transactions on Communications","64","12",,"5108","5124",,14,"10.1109/TCOMM.2016.2613083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026996135&doi=10.1109%2fTCOMM.2016.2613083&partnerID=40&md5=f7f3155c5bf65e5b706109124faecd57",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85026996135
"Li, J., Wang, X., Feng, D., Sheng, M., Quek, T.Q.S.","55878659100;35957356100;55023822900;7102446846;55362784200;","Share in the commons: Coexistence between LTE unlicensed and Wi-Fi",2016,"IEEE Wireless Communications","23","6","7811832","16","23",,19,"10.1109/MWC.2016.1600057WC","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010433071&doi=10.1109%2fMWC.2016.1600057WC&partnerID=40&md5=cc94a53ae5f2344a355415b65eaab65e",Article,"Final","",Scopus,2-s2.0-85010433071
"La, Q.D., Quek, T.Q.S., Lee, J., Jin, S., Zhu, H.","26324945300;55362784200;37960927700;55243233900;8882010600;","Deceptive Attack and Defense Game in Honeypot-Enabled Networks for the Internet of Things",2016,"IEEE Internet of Things Journal","3","6","7442780","1025","1035",,82,"10.1109/JIOT.2016.2547994","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010041836&doi=10.1109%2fJIOT.2016.2547994&partnerID=40&md5=3af55ab21e01ba0b0629563c618b1aa2",Article,"Final","",Scopus,2-s2.0-85010041836
"Sun, H., Sheng, M., Wildemeersch, M., Quek, T.Q.S., Li, J.","56022308200;7102446846;35174069700;55362784200;55878659100;","Traffic Adaptation and Energy Efficiency for Small Cell Networks with Dynamic TDD",2016,"IEEE Journal on Selected Areas in Communications","34","12","7544562","3234","3251",,25,"10.1109/JSAC.2016.2600442","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009812064&doi=10.1109%2fJSAC.2016.2600442&partnerID=40&md5=6b0311b9152e5ea5a4720ea8d7b22cfb",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85009812064
"Guo, K., Sheng, M., Tang, J., Quek, T.Q.S., Qiu, Z.","56428466900;7102446846;56287294300;55362784200;7202941518;","Exploiting Hybrid Clustering and Computation Provisioning for Green C-RAN",2016,"IEEE Journal on Selected Areas in Communications","34","12","7727952","4063","4076",,39,"10.1109/JSAC.2016.2624119","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009751202&doi=10.1109%2fJSAC.2016.2624119&partnerID=40&md5=7ba86bcf0534f68623a3dcc04efd2e8b",Article,"Final","",Scopus,2-s2.0-85009751202
"Xu, L., Jiang, C., Shen, Y., Quek, T.Q.S., Han, Z., Ren, Y.","7404745316;35766580300;57226042372;55362784200;55767186700;7403274440;","Energy Efficient D2D Communications: A Perspective of Mechanism Design",2016,"IEEE Transactions on Wireless Communications","15","11","7542599","7272","7285",,47,"10.1109/TWC.2016.2599870","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997207055&doi=10.1109%2fTWC.2016.2599870&partnerID=40&md5=0ff4c0cbda32e2608f2504ef895e466e",Article,"Final","",Scopus,2-s2.0-84997207055
"Wang, H.-M., Wang, C., Zheng, T.-X., Quek, T.Q.S.","36621444400;54400510500;55771505100;55362784200;","Impact of Artificial Noise on Cellular Networks: A Stochastic Geometry Approach",2016,"IEEE Transactions on Wireless Communications","15","11","7548333","7390","7404",,26,"10.1109/TWC.2016.2601903","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997079924&doi=10.1109%2fTWC.2016.2601903&partnerID=40&md5=4e8f09320ef41d3c22acbab655a0dc9b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84997079924
"Ryu, J.Y., Lee, J., Quek, T.Q.S.","36189936000;37960927700;55362784200;","Transmission Strategy Against Opportunistic Attack for MISO Secure Channels",2016,"IEEE Communications Letters","20","11","7513391","2304","2307",,3,"10.1109/LCOMM.2016.2591542","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996931180&doi=10.1109%2fLCOMM.2016.2591542&partnerID=40&md5=dccf965de6a27cd677e18aa9843cafed",Article,"Final","",Scopus,2-s2.0-84996931180
"Liu, C.-F., Maso, M., Lee, C.-H., Quek, T.Q.S., Cardoso, L.S.","56263952400;36663826600;56504022400;55362784200;8267822300;","Enhancing full-duplex information transfer by RF energy harvesting",2016,"IEEE Wireless Communications and Networking Conference, WCNC","2016-September",,"7564692","","",,,"10.1109/WCNC.2016.7564692","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989937985&doi=10.1109%2fWCNC.2016.7564692&partnerID=40&md5=f38f00231f2c7872119466979db69d6d",Conference Paper,"Final","",Scopus,2-s2.0-84989937985
"Wang, J., Lee, J., Quek, T.Q.S.","56493254100;37960927700;55362784200;","Best Antenna Placement for Eavesdroppers: Distributed or Co-Located?",2016,"IEEE Communications Letters","20","9","7488204","1820","1823",,5,"10.1109/LCOMM.2016.2578927","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987740928&doi=10.1109%2fLCOMM.2016.2578927&partnerID=40&md5=f0e5aee2b7c22c69c9b79d07a04041e1",Article,"Final","",Scopus,2-s2.0-84987740928
"Chen, Z., Quek, T.Q.S.","55486248100;55362784200;","Coherent Signaling for Full-Duplex Relay Channel with Self-Interference",2016,"IEEE Communications Letters","20","9","7496951","1792","1795",,5,"10.1109/LCOMM.2016.2582794","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987700871&doi=10.1109%2fLCOMM.2016.2582794&partnerID=40&md5=b18247daaea0caff00970265fe253c9a",Article,"Final","",Scopus,2-s2.0-84987700871
"Liu, C.-F., Maso, M., Lee, C.-H., Quek, T.Q.S., Cardoso, L.S.","56263952400;36663826600;56504022400;55362784200;8267822300;","Enhancing full-duplex information transfer by RF energy harvesting",2016,"2016 IEEE Wireless Communications and Networking Conference Workshops, WCNCW 2016",,,"7552721","333","339",,,"10.1109/WCNCW.2016.7552721","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987984471&doi=10.1109%2fWCNCW.2016.7552721&partnerID=40&md5=1820d02a305da38f967809b64362499e",Conference Paper,"Final","",Scopus,2-s2.0-84987984471
"Ferrante, G.C., Quek, T.Q.S., Win, M.Z.","54781272800;55362784200;7005052803;","Timing capacity of queues with random arrival and modified service times",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",,"7541323","370","374",,1,"10.1109/ISIT.2016.7541323","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985990840&doi=10.1109%2fISIT.2016.7541323&partnerID=40&md5=822a7166ecbaed9995338cc2028fd7e8",Conference Paper,"Final","",Scopus,2-s2.0-84985990840
"Ferrante, G.C., Quek, T.Q.S., Win, M.Z.","54781272800;55362784200;7005052803;","An achievable rate region for superposed timing channels",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",,"7541322","365","369",,3,"10.1109/ISIT.2016.7541322","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985945428&doi=10.1109%2fISIT.2016.7541322&partnerID=40&md5=fd1bec2ea3cf8b4eef72b4fa054a0b8b",Conference Paper,"Final","",Scopus,2-s2.0-84985945428
"Wang, J., Lee, J., Quek, T.Q.S.","56493254100;37960927700;55362784200;","Optimal cooperative range of distributed transmitters for communications secrecy",2016,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC","2016-August",,"7536828","","",,2,"10.1109/SPAWC.2016.7536828","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984611716&doi=10.1109%2fSPAWC.2016.7536828&partnerID=40&md5=f8829254ee5510a43c77da9b24e46f52",Conference Paper,"Final","",Scopus,2-s2.0-84984611716
"Tang, J., Quek, T.Q.S., Tay, W.P.","56287294300;55362784200;18233764400;","Joint resource segmentation and transmission rate adaptation in Cloud RAN with Caching as a Service",2016,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC","2016-August",,"7536886","","",,12,"10.1109/SPAWC.2016.7536886","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984604039&doi=10.1109%2fSPAWC.2016.7536886&partnerID=40&md5=23b073c4da078b7459686aab3d4302aa",Conference Paper,"Final","",Scopus,2-s2.0-84984604039
"Yao, Q., Huang, A., Shan, H., Quek, T.Q.S., Wang, W.","57190685303;7402307269;16507732000;55362784200;56948435700;","Adaptive harvest-then-cooperate: Delay-aware wireless powered communication networks",2016,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC","2016-August",,"7536862","","",,8,"10.1109/SPAWC.2016.7536862","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984596949&doi=10.1109%2fSPAWC.2016.7536862&partnerID=40&md5=d815451467427901f5865318c78dac04",Conference Paper,"Final","",Scopus,2-s2.0-84984596949
"Chen, Z., Li, T., Fan, P., Quek, T.Q.S., Letaief, K.B.","55486248100;57003828100;7201669202;55362784200;55666697100;","Cooperation in 5G Heterogeneous Networking: Relay Scheme Combination and Resource Allocation",2016,"IEEE Transactions on Communications","64","8","7497455","3430","3443",,26,"10.1109/TCOMM.2016.2584044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985905440&doi=10.1109%2fTCOMM.2016.2584044&partnerID=40&md5=6bf6ac45f87416b689f44fc7a60aa3ff",Conference Paper,"Final","",Scopus,2-s2.0-84985905440
"Yao, Q., Huang, A., Shan, H., Quek, T.Q.S., Wang, W.","57190685303;7402307269;16507732000;55362784200;56948435700;","Delay-Aware Wireless Powered Communication Networks - Energy Balancing and Optimization",2016,"IEEE Transactions on Wireless Communications","15","8","7456340","5272","5286",,22,"10.1109/TWC.2016.2555803","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982279425&doi=10.1109%2fTWC.2016.2555803&partnerID=40&md5=1a84b3ade313b818ab8455e9fd2e8ab1",Article,"Final","",Scopus,2-s2.0-84982279425
"Tang, J., Quek, T.Q.S.","56287294300;55362784200;","The role of cloud computing in content-centric mobile networking",2016,"IEEE Communications Magazine","54","8","7537177","52","59",,34,"10.1109/MCOM.2016.7537177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982273170&doi=10.1109%2fMCOM.2016.7537177&partnerID=40&md5=60e2bf4508b51bda6f9bc6d8828692f5",Article,"Final","",Scopus,2-s2.0-84982273170
