作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Chrisman, J.J., Katrishen, F.","6603889384;6506504276;","The small business development center programme in the USA: A statistical analysis of its impact on economic development",1995,"Entrepreneurship and Regional Development","7","2",,"143","155",,22,"10.1080/08985629500000009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000540276&doi=10.1080%2f08985629500000009&partnerID=40&md5=3b24affa6a757362318875b8e448c5e3",Article,"Final","",Scopus,2-s2.0-0000540276
"De Castro, J.O., Chrisman, J.J.","15729464100;6603889384;","Order of market entry, competitive strategy, and financial performance",1995,"Journal of Business Research","33","2",,"165","177",,66,"10.1016/0148-2963(94)00066-N","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000228324&doi=10.1016%2f0148-2963%2894%2900066-N&partnerID=40&md5=e870211dd788eb56850baf609e22d0c7",Article,"Final","",Scopus,2-s2.0-0000228324
"Chrisman, J.J., Katrishen, F.","6603889384;6506504276;","The economic impact of small business development center counseling activities in the United States: 1990-1991",1994,"Journal of Business Venturing","9","4",,"271","280",,39,"10.1016/0883-9026(94)90008-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149148289&doi=10.1016%2f0883-9026%2894%2990008-6&partnerID=40&md5=ffc7528d146fd8440fb4bf59fa502c7c",Conference Paper,"Final","",Scopus,2-s2.0-38149148289
"Bauerschmidt, A., Chrisman, J.J.","6602321210;6603889384;","Strategies for Survival in the Microcomputer Industry 1985-1989",1993,"Journal of Management Inquiry","2","1",,"63","82",,2,"10.1177/105649269321013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965703937&doi=10.1177%2f105649269321013&partnerID=40&md5=66a9e6ba0a99109049d31c3da2acb282",Article,"Final","",Scopus,2-s2.0-84965703937
"M. Derajtys, J., Chrisman, J.J., Bauerschmidt, A.","24310320500;6603889384;6602321210;","The shakeout in microcomputers: Causes and consequences",1993,"Long Range Planning","26","1",,"86","97",,8,"10.1016/0024-6301(93)90237-A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249005918&doi=10.1016%2f0024-6301%2893%2990237-A&partnerID=40&md5=c6e27875dd2a2bfea4041ec861b01cf6",Article,"Final","",Scopus,2-s2.0-38249005918
"Chrisman, J.J., Van Deusen, C., Anyomp, S.M.K.","6603889384;7801372729;57011291200;","Population growth and regional economy: An empirical analysis of business formation and job generation in the retail sector",1992,"Entrepreneurship and Regional Development","4","4",,"399","1355",,7,"10.1080/08985629200000019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950419854&doi=10.1080%2f08985629200000019&partnerID=40&md5=40e2ee63ce6df0b7c29d9fb8e8d0a33b",Article,"Final","",Scopus,2-s2.0-84950419854
"Chrisman, J.J., Carsrud, A.L.","6603889384;6603246115;","Outsider assistance needs of pre-ventures and established small businesses: A comparison of minority and non-minority clients",1991,"Entrepreneurship and Regional Development","3","3",,"207","220",,14,"10.1080/08985629100000014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009028426&doi=10.1080%2f08985629100000014&partnerID=40&md5=0cbf8e5040dd2934326590fd86d94b49",Article,"Final","",Scopus,2-s2.0-0009028426
"Chrisman, J.J., Carsrud, A.L., DeCastro, J., Herron, L.","6603889384;6603246115;6602394365;24369092200;","A comparison of assistance needs of male and female pre-venture entrepreneurs",1990,"Journal of Business Venturing","5","4",,"235","248",,41,"10.1016/0883-9026(90)90019-P","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249018882&doi=10.1016%2f0883-9026%2890%2990019-P&partnerID=40&md5=f400abc521adb9e506905a9069a0ec4e",Article,"Final","",Scopus,2-s2.0-38249018882
"Chrisman, J.J.","6603889384;","Strategic, administrative, and operating assistance: The value of outside consulting to pre-venture entrepreneurs",1989,"Journal of Business Venturing","4","6",,"401","418",,36,"10.1016/0883-9026(89)90010-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249007500&doi=10.1016%2f0883-9026%2889%2990010-4&partnerID=40&md5=e580d01442791a08da482418207ac687",Article,"Final","",Scopus,2-s2.0-38249007500
"Chrisman, J.J., Carsrud, A.L.","6603889384;6603246115;","Outsider Contributions to the Development and Change of Business Ventures",1989,"Journal of Organizational Change Management","2","3",,"75","87",,7,"10.1108/09534818910006376","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008995921&doi=10.1108%2f09534818910006376&partnerID=40&md5=d3815aedb34ab8baf4fd1ff20ec4d853",Article,"Final","",Scopus,2-s2.0-0008995921
"Chrisman, J.J., Hoy, F., Robinson Jr., R.B.","6603889384;20433736500;23128722000;","New venture development: The costs and benefits of public sector assistance",1987,"Journal of Business Venturing","2","4",,"315","328",,51,"10.1016/0883-9026(87)90024-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005524555&doi=10.1016%2f0883-9026%2887%2990024-3&partnerID=40&md5=673e36ecb6711fdd935d6c14dea55352",Article,"Final","",Scopus,2-s2.0-0005524555
"Chrisman, James J.","6603889384;","BASIC PRODUCTION TECHNIQUES FOR SMALL MANUFACTURERS: III. PRODUCTION PLANNING, CONTROL, AND SCHEDULING METHODS.",1985,"Production &amp; Inventory Management","26","4",,"14","26",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022186482&partnerID=40&md5=ad7478e7da1de768b543dcedb930a074",Article,"Final","",Scopus,2-s2.0-0022186482
"Chrisman, James J.","6603889384;","BASIC PRODUCTION TECHNIQUES FOR SMALL MANUFACTURERS: II. INVENTORY CONTROL METHODS AND MRP.",1985,"Production &amp; Inventory Management","26","3",,"48","64",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022129438&partnerID=40&md5=972df2985b792c78b6b8b52ce2f16def",Article,"Final","",Scopus,2-s2.0-0022129438
"Chrisman, James J.","6603889384;","BASIC PRODUCTION TECHNIQUES FOR SMALL MANUFACTURERS: I. INITIAL PREPARATIONS.",1985,"Production &amp; Inventory Management","26","2",,"130","145",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022076831&partnerID=40&md5=387ab2d669b09e911087f7271fd22fce",Article,"Final","",Scopus,2-s2.0-0022076831
"Chrisman, James J., Christy, David P.","6603889384;7004075829;","MASTER MATERIAL LIST: A USEFUL COMPLEMENT TO BILLS OF MATERIAL FOR THE SMALL MANUFACTURER.",1985,"Production &amp; Inventory Management","26","2",,"36","49",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022076384&partnerID=40&md5=6e90a1abc955ab92f5a4749d0dc99698",Article,"Final","",Scopus,2-s2.0-0022076384
"Chrisman, J.J.","6603889384;","Population change and its effects on the retail sector: An exploratory study",1985,"International Small Business Journal","3","4",,"47","57",,4,"10.1177/026624268500300403","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965951745&doi=10.1177%2f026624268500300403&partnerID=40&md5=98034aa33c4be6eca4328ec7c88193cd",Article,"Final","",Scopus,2-s2.0-84965951745
"Chrisman, J.J., Carroll, A.B., Gatewood, E.J.","6603889384;7202435527;6507125101;","What's wrong with plant-closing legislation and industrial policy",1985,"Business Horizons","28","5",,"28","37",,1,"10.1016/0007-6813(85)90065-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46549096003&doi=10.1016%2f0007-6813%2885%2990065-5&partnerID=40&md5=278625a2c3ebef9ea7715a1a1151b8d7",Article,"Final","",Scopus,2-s2.0-46549096003
"Chrisman, James, Carroll, Archie B.","6603889384;7202435527;","SMR FORUM: CORPORATE RESPONSIBILITY - RECONCILING ECONOMIC AND SOCIAL GOALS.",1984,"Sloan management review","25","2",,"59","65",,39,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021592021&partnerID=40&md5=7de96a7e53091b14f0b9541811922087",Article,"Final","",Scopus,2-s2.0-0021592021
