作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Yildiz, E., Ozdaglar, A., Acemoglu, D., Scaglione, A.","56207273900;6506566744;7003483273;7005577332;","The voter model with stubborn agents extended abstract",2010,"2010 48th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2010",,,"5707047","1179","1181",,6,"10.1109/ALLERTON.2010.5707047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952366332&doi=10.1109%2fALLERTON.2010.5707047&partnerID=40&md5=fa404a2f66a10faf8a8f9b3901ba8baa",Conference Paper,"Final","",Scopus,2-s2.0-79952366332
"Acemoglu, D.","7003483273;","When does labor scarcity encourage innovation?",2010,"Journal of Political Economy","118","6",,"1037","1078",,97,"10.1086/658160","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951967438&doi=10.1086%2f658160&partnerID=40&md5=f2d89e949f22d23515bbd589afaf6869",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79951967438
"Acemoglu, D., Egorov, G., Sonin, K.","7003483273;24801824800;9249020600;","Political selection and persistence of bad governments",2010,"Quarterly Journal of Economics","125","4",,"1511","1575",,42,"10.1162/qjec.2010.125.4.1511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649823427&doi=10.1162%2fqjec.2010.125.4.1511&partnerID=40&md5=ddaa980a20052ba8b172fa5c74572a4d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-78649823427
"Acemoglu, D., Aghion, P., Griffith, R., Zilibotti, F.","7003483273;7004203407;7102951338;6603271202;","Vertical integration and technology: Theory and evidence",2010,"Journal of the European Economic Association","8","5",,"989","1033",,85,"10.1162/jeea_a_00013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954897626&doi=10.1162%2fjeea_a_00013&partnerID=40&md5=0d58b27e71e0cc763234734c4784fa33",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77954897626
"Acemoglu, D., Golosov, M., Tsyvinski, A.","7003483273;36174848800;6504293496;","Dynamic Mirrlees Taxation under Political Economy Constraints",2010,"Review of Economic Studies","77","3",,"841","881",,30,"10.1111/j.1467-937X.2009.00587.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954074828&doi=10.1111%2fj.1467-937X.2009.00587.x&partnerID=40&md5=c459d36b97a9fcef124333de70269ce8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77954074828
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","WHY IS AFRICA POOR?",2010,"Economic History of Developing Regions","25","1",,"21","50",,115,"10.1080/20780389.2010.505010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868294100&doi=10.1080%2f20780389.2010.505010&partnerID=40&md5=e9080c8dbfb21fe8a548487e8cdf6a15",Article,"Final","",Scopus,2-s2.0-84868294100
"Acemoglu, D.","7003483273;","Theory, general equilibrium, and political economy in development economics",2010,"Journal of Economic Perspectives","24","3",,"17","32",,71,"10.1257/jep.24.3.17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955622277&doi=10.1257%2fjep.24.3.17&partnerID=40&md5=7c3defa5dd6349e8d8229516f5a3940d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77955622277
"Acemoglu, D.","7003483273;","Institutions, factor prices, and taxation: Virtues of strong states?",2010,"American Economic Review","100","2",,"115","119",,32,"10.1257/aer.100.2.115","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956098431&doi=10.1257%2faer.100.2.115&partnerID=40&md5=9ccd5359f469262ed51ae57cce5e45e3",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-77956098431
"Acemoglu, D., Yared, P.","7003483273;14071002400;","Political limits to globalization",2010,"American Economic Review","100","2",,"83","88",,39,"10.1257/aer.100.2.83","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956096663&doi=10.1257%2faer.100.2.83&partnerID=40&md5=a98a6ae3319fa071347b90f09e8b2145",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-77956096663
"Acemoglu, D., Dell, M.","7003483273;35291870800;","Productivity differences between and within countries",2010,"American Economic Journal: Macroeconomics","2","1",,"169","188",,100,"10.1257/mac.2.1.169","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017156689&doi=10.1257%2fmac.2.1.169&partnerID=40&md5=c89ce0eed5c8ce801f7ac9cd1f7a38a8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85017156689
"Acemoglu, D., Ticchi, D., Vindigni, A.","7003483273;6506463276;22982111900;","A theory of military dictatorships",2010,"American Economic Journal: Macroeconomics","2","1",,"1","42",,109,"10.1257/mac.2.1.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017135460&doi=10.1257%2fmac.2.1.1&partnerID=40&md5=9da6bb3716a15141498ff1f40887a4bf",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85017135460
"Acemoglu, D.","7003483273;","Modeling inefficient institutions",2010,"Advances in Economics and Econometrics: Theory and Applications, Ninth World Congress, Volume I",,,,"341","380",,16,"10.1017/CBO9781139052269.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924130068&doi=10.1017%2fCBO9781139052269.011&partnerID=40&md5=275e63d9d087e57f066e13a678e6ea25",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84924130068
"Acemoglu, D., Woodford, M.","7003483273;56234103000;","Editorial",2010,"NBER Macroeconomics Annual","25",,,"11","17",,,"10.1086/657552","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955555609&doi=10.1086%2f657552&partnerID=40&md5=f2b62a8901281b7e13dc755d148a9dd3",Editorial,"Final","",Scopus,2-s2.0-79955555609
"Acemoglu, D., Jensen, M.K.","7003483273;15044708600;","Robust comparative statics in large static games",2010,"Proceedings of the IEEE Conference on Decision and Control",,,"5717147","3133","3139",,13,"10.1109/CDC.2010.5717147","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953147343&doi=10.1109%2fCDC.2010.5717147&partnerID=40&md5=bc3f41939bd017823b5197ca444bed47",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-79953147343
"Acemoglu, D., Dahleh, M., Ozdaglar, A., Tahbaz-Salehi, A.","7003483273;7006271100;6506566744;23570166400;","Observational learning in an uncertain world",2010,"Proceedings of the IEEE Conference on Decision and Control",,,"5717483","6645","6650",,8,"10.1109/CDC.2010.5717483","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953146280&doi=10.1109%2fCDC.2010.5717483&partnerID=40&md5=dfbd160f691c28a31647826022d46e9e",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-79953146280
"Acemoglu, D., Ticchi, D., Vindigni, A.","7003483273;6506463276;22982111900;","Persistence of civil wars",2010,"Journal of the European Economic Association","8","2-3",,"664","676",,47,"10.1111/j.1542-4774.2010.tb00536.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951012709&doi=10.1111%2fj.1542-4774.2010.tb00536.x&partnerID=40&md5=67c0a9625b71b505d069ea798e9b7502",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77951012709
"Acemoglu, D., Ozdaglar, A., ParandehGheibi, A.","7003483273;6506566744;24725037600;","Spread of (mis)information in social networks",2010,"Games and Economic Behavior","70","2",,"194","227",,216,"10.1016/j.geb.2010.01.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76149086844&doi=10.1016%2fj.geb.2010.01.005&partnerID=40&md5=f6d10424f9b3337668ea07091837fbf9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-76149086844
"Acemoglu, D., Dahleh, M., Lobel, I., Ozdaglar, A.","7003483273;7006271100;23569770600;6506566744;","Learning over complex social networks",2009,"IFAC Proceedings Volumes (IFAC-PapersOnline)","15","PART 1",,"770","773",,,"10.3182/20090706-3-FR-2004.0440","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051633580&doi=10.3182%2f20090706-3-FR-2004.0440&partnerID=40&md5=e1d83066ef87dbf4ec3e33a79f1e0c98",Conference Paper,"Final","",Scopus,2-s2.0-80051633580
"Acemoglu, D., Rogoff, K., Woodford, M.","7003483273;6701521662;56234103000;","Editorial",2009,"NBER Macroeconomics Annual","24",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649108671&partnerID=40&md5=6ef0584acb2a905fec7438e8db7f40cb",Editorial,"Final","",Scopus,2-s2.0-77649108671
"Lobel, I., Acemoglu, D., Dahleh, M., Ozdaglar, A.","23569770600;7003483273;7006271100;6506566744;","Lower bounds on the rate of learning in social networks",2009,"Proceedings of the American Control Conference",,,"5160660","2825","2830",,11,"10.1109/ACC.2009.5160660","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449623538&doi=10.1109%2fACC.2009.5160660&partnerID=40&md5=a24a7761817ae6c421ebc98871ddb5bc",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-70449623538
"Acemoglu, D., Johnson, S., Robinson, J.A., Yared, P.","7003483273;7406326915;57198433819;14071002400;","Reevaluating the modernization hypothesis",2009,"Journal of Monetary Economics","56","8",,"1043","1058",,166,"10.1016/j.jmoneco.2009.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73849087280&doi=10.1016%2fj.jmoneco.2009.10.002&partnerID=40&md5=7484672113ead721b8d5ac22aca44e68",Article,"Final","All Open Access, Green",Scopus,2-s2.0-73849087280
"Acemoglu, D., Robinson, J.","7003483273;57198433819;","Foundations of societal inequality",2009,"Science","326","5953",,"678","679",,14,"10.1126/science.1181939","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350613920&doi=10.1126%2fscience.1181939&partnerID=40&md5=048a3756a239905b44852e0377b8df61",Short Survey,"Final","",Scopus,2-s2.0-70350613920
"Acemoglu, D.","7003483273;","The crisis of 2008: Lessons for and from economics",2009,"Critical Review","21","2-3",,"185","194",,23,"10.1080/08913810902933788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949104262&doi=10.1080%2f08913810902933788&partnerID=40&md5=4620ae21cef3fadf88b9729d621de88b",Article,"Final","",Scopus,2-s2.0-68949104262
"Acemoglu, D., Johnson, S., Mitton, T.","7003483273;7406326915;6602563212;","Determinants of vertical integration: Financial development and contracting costs",2009,"Journal of Finance","64","3",,"1251","1290",,115,"10.1111/j.1540-6261.2009.01464.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65649118577&doi=10.1111%2fj.1540-6261.2009.01464.x&partnerID=40&md5=8110b41ad23fd2be2b2ef5b0f4d7ee4a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-65649118577
"Acemoglu, D.","7003483273;","Foreword",2009,"Economic Performance in the Middle East and North Africa: Institutions, Corruption and Reform",,,,"xxiii","xxiv",,,"10.4324/9780203879771","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920750483&doi=10.4324%2f9780203879771&partnerID=40&md5=4b0568070261acf7f6f8f3144ebeba27",Editorial,"Final","",Scopus,2-s2.0-84920750483
"Acemoglu, D., Egorov, G., Sonin, K.","7003483273;24801824800;9249020600;","Do juntas lead to personal rule?",2009,"American Economic Review","99","2",,"298","303",,15,"10.1257/aer.99.2.298","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73849107436&doi=10.1257%2faer.99.2.298&partnerID=40&md5=3a76bca5c60c88c451ebf4c14e19a635",Conference Paper,"Final","",Scopus,2-s2.0-73849107436
"Acemoglu, D., Bimpikis, K., Ozdaglar, A.","7003483273;24478710000;6506566744;","Price and capacity competition",2009,"Games and Economic Behavior","66","1",,"1","26",,46,"10.1016/j.geb.2008.06.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64749091233&doi=10.1016%2fj.geb.2008.06.004&partnerID=40&md5=8242037de5442709db50a24d13720016",Article,"Final","All Open Access, Green",Scopus,2-s2.0-64749091233
"Morris, S., Acemoglu, D., Berry, S., Levine, D., Newey, W., Samuelson, L., Uhlig, H.","7403325680;7003483273;7201835962;7403166005;6603072064;7201985547;7004612674;","The econometric society annual reports: Report of the editors 2007-2008",2009,"Econometrica","77","1",,"341","345",,,"10.3982/ECTA771EDS","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649165054&doi=10.3982%2fECTA771EDS&partnerID=40&md5=93e55fde737053113238578cf32d0cb4",Article,"Final","",Scopus,2-s2.0-57649165054
"Acemoglu, D.","7003483273;","Introduction to modern economic growth",2008,"Introduction to Modern Economic Growth",,,,"","",990,964,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884101600&partnerID=40&md5=ff610b950796f15b2970780ff1c00455",Book,"Final","",Scopus,2-s2.0-84884101600
"Daron, A., Simon, J., Robinson, J.A., Pierre, Y.","7003483273;7406326915;57198433819;14071002400;","Income and democracy",2008,"American Economic Review","98","3",,"808","842",,672,"10.1257/aer.98.3.808","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76649108570&doi=10.1257%2faer.98.3.808&partnerID=40&md5=78c8cb2b26bf4c67a319ad8414dc7793",Article,"Final","",Scopus,2-s2.0-76649108570
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","The persistence and change of institutions in the Americas",2008,"Southern Economic Journal","75","2",,"282","299",,31,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55949118980&partnerID=40&md5=53c6e94fe8a862a3b8727eefb26d2cf2",Article,"Final","",Scopus,2-s2.0-55949118980
"Acemoglu, D., Finkelstein, A.","7003483273;7101962367;","Input and technology choices in regulated industries: Evidence from the health care sector",2008,"Journal of Political Economy","116","5",,"837","880",,70,"10.1086/595014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849100038&doi=10.1086%2f595014&partnerID=40&md5=1d4e0d2aac8622c33745c9cc03326ac9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-55849100038
"Acemoglu, D., Kremer, M., Mian, A.","7003483273;7101664262;24824916100;","Incentives in markets, firms, and governments",2008,"Journal of Law, Economics, and Organization","24","2",,"273","306",,59,"10.1093/jleo/ewm055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849156412&doi=10.1093%2fjleo%2fewm055&partnerID=40&md5=ee873eef904c201d62b8cb85480d5eea",Article,"Final","All Open Access, Green",Scopus,2-s2.0-51849156412
"Acemoglu, D., Egorov, G., Sonin, K.","7003483273;24801824800;9249020600;","Coalition formation in non-democracies",2008,"Review of Economic Studies","75","4",,"987","1009",,59,"10.1111/j.1467-937X.2008.00503.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51749090386&doi=10.1111%2fj.1467-937X.2008.00503.x&partnerID=40&md5=eb9ce15d17fa0bdaa28ec95b065df3de",Article,"Final","All Open Access, Green",Scopus,2-s2.0-51749090386
"Shakkottai, S., Srikant, R., Ozdaglar, A., Acemoglu, D.","57203071736;55405295300;6506566744;7003483273;","The price of simplicity",2008,"IEEE Journal on Selected Areas in Communications","26","7","4604751","1269","1276",,73,"10.1109/JSAC.2008.080923","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50649107724&doi=10.1109%2fJSAC.2008.080923&partnerID=40&md5=41114d32a0557aaf84fa31ea714b249c",Article,"Final","",Scopus,2-s2.0-50649107724
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Paths of Economic and Political Development",2008,"The Oxford Handbook of Political Economy",,,,"","",,6,"10.1093/oxfordhb/9780199548477.003.0037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925845911&doi=10.1093%2foxfordhb%2f9780199548477.003.0037&partnerID=40&md5=0a886f0b3c99e7d41d7bd877c9a79dbf",Book Chapter,"Final","",Scopus,2-s2.0-84925845911
"Acemoglu, D., Guerrieri, V.","7003483273;24080058700;","Capital deepening and nonbalanced economic growth",2008,"Journal of Political Economy","116","3",,"467","498",,270,"10.1086/589523","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46749107552&doi=10.1086%2f589523&partnerID=40&md5=500568f13ca54651f29dd8453880afa2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-46749107552
"Simsek, A., Ozdaglar, A., Acemoglu, D.","16022871800;6506566744;7003483273;","Local indices for degenerate variational inequalities",2008,"Mathematics of Operations Research","33","2",,"291","300",,5,"10.1287/moor.1070.0299","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61349108186&doi=10.1287%2fmoor.1070.0299&partnerID=40&md5=801dd1e40b404f174025bac6eb7ca616",Article,"Final","",Scopus,2-s2.0-61349108186
"Acemoglu, D., Golosov, M., Tsyvinski, A.","7003483273;36174848800;6504293496;","Political economy of mechanisms",2008,"Econometrica","76","3",,"619","641",,56,"10.1111/j.1468-0262.2008.00849.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449093390&doi=10.1111%2fj.1468-0262.2008.00849.x&partnerID=40&md5=341e608903cb07ccfe6b35b73a2d3105",Article,"Final","",Scopus,2-s2.0-42449093390
"Acemoglu, D., Golosove, M., Tsyvinski, A.","7003483273;36174848800;6504293496;","Political economy of intermediate goods taxation",2008,"Journal of the European Economic Association","6","2-3",,"353","366",,3,"10.1162/JEEA.2008.6.2-3.353","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45849133470&doi=10.1162%2fJEEA.2008.6.2-3.353&partnerID=40&md5=415992b51770a137eaf868b0ffb30f02",Article,"Final","",Scopus,2-s2.0-45849133470
"Acemoglu, D., Johnson, S., Querubín, P., Robinson, J.A.","7003483273;7406326915;52864518700;57198433819;","When does policy reform work? The case of central bank independence",2008,"Brookings Papers on Economic Activity",,"SPRING",,"351","417",,82,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55349100563&partnerID=40&md5=0be2e66e9f0fa362628549b34079f1ab",Conference Paper,"Final","",Scopus,2-s2.0-55349100563
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Persistence of power, elites, and institutions",2008,"American Economic Review","98","1",,"267","293",,461,"10.1257/aer.98.1.267","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41849137627&doi=10.1257%2faer.98.1.267&partnerID=40&md5=ccd602fe71bf9c5d84ff266bbfabd93d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-41849137627
"Acemoglu, D.","7003483273;","Oligarchic versus democratic societies",2008,"Journal of the European Economic Association","6","1",,"1","44",,156,"10.1162/JEEA.2008.6.1.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40249110107&doi=10.1162%2fJEEA.2008.6.1.1&partnerID=40&md5=a09e236fd8c609aa1383243c472567ea",Article,"Final","All Open Access, Green",Scopus,2-s2.0-40249110107
"Acemoglu, D., Rogoff, K., Woodford, M.","7003483273;6701521662;56234103000;","Editorial",2008,"NBER Macroeconomics Annual","23",,,"xi","xv",,,"10.1086/593078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649164422&doi=10.1086%2f593078&partnerID=40&md5=8ea4816925646c53411b036eca4a7943",Editorial,"Final","",Scopus,2-s2.0-77649164422
"Acemoglu, D., Nedić, A., Ozdaglar, A.","7003483273;22635502600;6506566744;","Convergence of rule-of-thumb learning rules in social networks",2008,"Proceedings of the IEEE Conference on Decision and Control",,,"4739167","1714","1720",,30,"10.1109/CDC.2008.4739167","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62949168371&doi=10.1109%2fCDC.2008.4739167&partnerID=40&md5=dc9545b7fff9ac275920aafcb61e162b",Conference Paper,"Final","",Scopus,2-s2.0-62949168371
"Acemoglu, D., Golosov, M., Tsyvinski, A.","7003483273;36174848800;6504293496;","Markets versus governments",2008,"Journal of Monetary Economics","55","1",,"159","189",,30,"10.1016/j.jmoneco.2007.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39549101000&doi=10.1016%2fj.jmoneco.2007.12.003&partnerID=40&md5=e928a24df12324d861accce5b546c4a8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-39549101000
"Shakkottai, S., Srikant, R., Ozdaglar, A., Acemoglu, D.","57203071736;55405295300;6506566744;7003483273;","The Price of Simplicity",2007,"Conference Record - Asilomar Conference on Signals, Systems and Computers",,,"4487469","1450","1454",,2,"10.1109/ACSSC.2007.4487469","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249161143&doi=10.1109%2fACSSC.2007.4487469&partnerID=40&md5=01471b8f1b04e91670e8003a1bf6802b",Conference Paper,"Final","",Scopus,2-s2.0-50249161143
"Acemoglu, D., Johnson, S.","7003483273;7406326915;","Disease and development: The effect of life expectancy on economic growth",2007,"Journal of Political Economy","115","6",,"925","985",,487,"10.1086/529000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549105724&doi=10.1086%2f529000&partnerID=40&md5=8622e607aba4199afe9a56b466c8ebdf",Article,"Final","All Open Access, Green",Scopus,2-s2.0-40549105724
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","On the economic origins of democracy",2007,"Daedalus","136","1",,"160","162",,6,"10.1162/daed.2007.136.1.160","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847038821&doi=10.1162%2fdaed.2007.136.1.160&partnerID=40&md5=50cd144571a28283b1c49a3f5fb95f47",Article,"Final","",Scopus,2-s2.0-33847038821
"Acemoglu, D., Aghion, P., Lelarge, C., Van Reenen, J., Zilibotti, F.","7003483273;7004203407;23091436000;7005708650;6603271202;","Technology, information, and the decentralization of the firm",2007,"Quarterly Journal of Economics","122","4",,"1759","1799",,190,"10.1162/qjec.2007.122.4.1759","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548541025&doi=10.1162%2fqjec.2007.122.4.1759&partnerID=40&md5=e524b3f55b70a0691dd3e285db76294e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34548541025
"Tang, A.K., Simsek, A., Ozdaglar, A., Acemoglu, D.","37062059300;16022871800;6506566744;7003483273;","On the stability of P-matrices",2007,"Linear Algebra and Its Applications","426","1",,"22","32",,6,"10.1016/j.laa.2007.03.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547456041&doi=10.1016%2fj.laa.2007.03.034&partnerID=40&md5=601a7dbc318cf75b042bd2d3f57e0be9",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-34547456041
"Acemoglu, D.","7003483273;","Equilibrium bias of technology",2007,"Econometrica","75","5",,"1371","1409",,134,"10.1111/j.1468-0262.2007.00797.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547657725&doi=10.1111%2fj.1468-0262.2007.00797.x&partnerID=40&md5=b454720eb29ca7e67493a4e8bee7f609",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34547657725
"Acemoglu, D., Johari, R., Ozdaglar, A.","7003483273;15051992700;6506566744;","Partially optimal routing",2007,"IEEE Journal on Selected Areas in Communications","25","6",,"1148","1161",,24,"10.1109/JSAC.2007.070809","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547486838&doi=10.1109%2fJSAC.2007.070809&partnerID=40&md5=e89b584ede48588c4c492ea057bbaedd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34547486838
"Acemoglu, D., Ozdaglar, A.","7003483273;6506566744;","Competition in parallel-serial networks",2007,"IEEE Journal on Selected Areas in Communications","25","6",,"1180","1192",,42,"10.1109/JSAC.2007.070812","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547433002&doi=10.1109%2fJSAC.2007.070812&partnerID=40&md5=f57fae658e3581bd2e453bbe481e8677",Article,"Final","",Scopus,2-s2.0-34547433002
"Acemoglu, D., Antràs, P., Helpman, E.","7003483273;6508258249;6701825524;","Contracts and technology adoption",2007,"American Economic Review","97","3",,"916","943",,154,"10.1257/aer.97.3.916","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250715259&doi=10.1257%2faer.97.3.916&partnerID=40&md5=ec5990799c05711367c337759b486e3b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34250715259
"Acemoglu, D., Ozdaglar, A.","7003483273;6506566744;","Competition and efficiency in congested markets",2007,"Mathematics of Operations Research","32","1",,"1","31",,145,"10.1287/moor.1060.0231","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847324859&doi=10.1287%2fmoor.1060.0231&partnerID=40&md5=3a6be527602a7824a619b943f967c7bb",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33847324859
"Simsek, A., Ozdaglar, A., Acemoglu, D.","16022871800;6506566744;7003483273;","Generalized Poincaré-Hopf theorem for compact nonsmooth regions",2007,"Mathematics of Operations Research","32","1",,"193","214",,21,"10.1287/moor.1060.0235","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847277452&doi=10.1287%2fmoor.1060.0235&partnerID=40&md5=24ce944bf7137aefd474cc77400e700d",Article,"Final","",Scopus,2-s2.0-33847277452
"Lobel, I., Acemoglu, D., Dahleh, M., Ozdaglar, A.","23569770600;7003483273;7006271100;6506566744;","Partial results on social learning with observations from neighbors",2007,"Proceedings of the IEEE Conference on Decision and Control",,,"4434985","3412","3415",,,"10.1109/CDC.2007.4434985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62749188302&doi=10.1109%2fCDC.2007.4434985&partnerID=40&md5=8436b222acf7bae70ec72ab68cede552",Conference Paper,"Final","",Scopus,2-s2.0-62749188302
"Acemoglu, D., Rogoff, K., Woodford, M.","7003483273;6701521662;56234103000;","NBER Macroeconomics Annual: Editorial",2007,"NBER Macroeconomics Annual","22",,,"xi","xv",,,"10.1086/ma.22.25554962","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46749109628&doi=10.1086%2fma.22.25554962&partnerID=40&md5=d18b217beb1fbc292f28d825c4df882d",Editorial,"Final","",Scopus,2-s2.0-46749109628
"Acemoglu, D., Ozdaglar, A.","7003483273;6506566744;","Price competition in communication networks",2006,"Proceedings - IEEE INFOCOM",,,"4146766","","",,13,"10.1109/INFOCOM.2006.113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847325724&doi=10.1109%2fINFOCOM.2006.113&partnerID=40&md5=6c85f0600247c1f9d4fcc871d919e85a",Conference Paper,"Final","",Scopus,2-s2.0-33847325724
"Acemoglu, D.","7003483273;","A simple model of inefficient institutions",2006,"Scandinavian Journal of Economics","108","4",,"515","546",,88,"10.1111/j.1467-9442.2006.00460.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845925470&doi=10.1111%2fj.1467-9442.2006.00460.x&partnerID=40&md5=44d95aa0849f91dde6be6006bcd1ef73",Article,"Final","",Scopus,2-s2.0-33845925470
"Acemoglu, D., Johnson, S., Robinson, J.","7003483273;7406326915;57198433819;","Understanding prosperity and poverty: Geography, institutions, and the reversal of fortune",2006,"Understanding Poverty",,,,"","",,18,"10.1093/0195305191.003.0002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908549781&doi=10.1093%2f0195305191.003.0002&partnerID=40&md5=1b455b45519318512ad18e1dfd17e230",Book Chapter,"Final","",Scopus,2-s2.0-84908549781
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","De facto political power and institutional persistence",2006,"American Economic Review","96","2",,"325","330",,192,"10.1257/000282806777212549","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744545262&doi=10.1257%2f000282806777212549&partnerID=40&md5=4b826591aba83c52b4dd09ca971a01a9",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-33744545262
"Huang, X., Ozdaglar, A.E., Acemoglu, D.","57198044674;6506566744;7003483273;","Efficiency and braess' Paradox under pricing in general networks",2006,"IEEE Journal on Selected Areas in Communications","24","5",,"977","991",,12,"10.1109/JSAC.2006.872879","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646435066&doi=10.1109%2fJSAC.2006.872879&partnerID=40&md5=d47e44d6e544984b60f7cb712d1da9e8",Article,"Final","",Scopus,2-s2.0-33646435066
