作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Fuchs, P.H., Mifflin, K.E., Miller, D., Whitney, J.O.","7202474422;6507235427;7407279089;7201891758;","Strategic integration: Competing in the age of capabilities",2000,"California Management Review",,"3",,"118","147",,88,"10.2307/41166045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034381503&doi=10.2307%2f41166045&partnerID=40&md5=41a443c080d2a8f09235f40b0b4fe78e",Article,"Final","",Scopus,2-s2.0-0034381503
"Miller, D., Shamsie, J.","7407279089;6603725979;","Strategic responses to three kinds of uncertainty: Product line simplicity at the Hollywood film studios",1999,"Journal of Management","25","1",,"97","116",,84,"10.1177/014920639902500105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033473739&doi=10.1177%2f014920639902500105&partnerID=40&md5=dec74319983410561e46668dcc5748e8",Article,"Final","",Scopus,2-s2.0-0033473739
"Miller, D., Whitney, J.O.","7407279089;7201891758;","Beyond strategy: Configuration as a pillar of competitive advantage",1999,"Business Horizons","42","3",,"5","17",,39,"10.1016/s0007-6813(99)80016-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033130570&doi=10.1016%2fs0007-6813%2899%2980016-0&partnerID=40&md5=5a9860d8990ff1774e44a267db520ec5",Article,"Final","",Scopus,2-s2.0-0033130570
"Lee, J., Miller, D.","41561405700;7407279089;","People matter: Commitment to employees, strategy and performance in Korean firms",1999,"Strategic Management Journal","20","6",,"579","593",,188,"10.1002/(SICI)1097-0266(199906)20:6<579::AID-SMJ37>3.0.CO;2-C","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000278677&doi=10.1002%2f%28SICI%291097-0266%28199906%2920%3a6%3c579%3a%3aAID-SMJ37%3e3.0.CO%3b2-C&partnerID=40&md5=427f1065116b85cbd92612eb700d1790",Article,"Final","",Scopus,2-s2.0-0000278677
"Miller, D., Toulouse, J.-M.","7407279089;7006253826;","Quasi-rational Organizational Responses: Functional and Cognitive Sources of Strategic Simplicity",1998,"Canadian Journal of Administrative Sciences","15","3",,"230","244",,23,"10.1111/j.1936-4490.1998.tb00164.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032346640&doi=10.1111%2fj.1936-4490.1998.tb00164.x&partnerID=40&md5=d3d9d859ee3f10ed21d54ce97ff1377a",Article,"Final","",Scopus,2-s2.0-0032346640
"Miller, D., Greenwood, R., Hinings, B.","7407279089;7202083866;56308989400;","Creative Chaos versus Munificent Momentum: The Schism between Normative and Academic Views of Organizational Change",1997,"Journal of Management Inquiry","6","1",,"71","78",,32,"10.1177/105649269761014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990338755&doi=10.1177%2f105649269761014&partnerID=40&md5=235e3d7eb8587fcd15866e9b9729495a",Article,"Final","",Scopus,2-s2.0-84990338755
"Miller, D., Droge, C., Vickery, S.","7407279089;6603784937;7003943337;","Celebrating the ""essential:"" The impact of performance on the functional favoritism of CEOs in two contexts",1997,"Journal of Management","23","2",,"147","168",,24,"10.1177/014920639702300203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000171719&doi=10.1177%2f014920639702300203&partnerID=40&md5=2da6cc09b205aca12815a85f76a6826e",Article,"Final","",Scopus,2-s2.0-0000171719
"Miller, D., Lant, T.K., Milliken, F.J., Korn, H.J.","7407279089;6602517838;6603765098;7006101409;","The evolution of strategic simplicity: Exploring two models of organizational adaption",1996,"Journal of Management","22","6",,"863","887",,85,"10.1016/S0149-2063(96)90040-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030493283&doi=10.1016%2fS0149-2063%2896%2990040-9&partnerID=40&md5=93f52431e14a8ec4913521f8ec0e00d3",Article,"Final","",Scopus,2-s2.0-0030493283
"Miller, D., Shamsie, J.","7407279089;6603725979;","The resource-based view of the firm in two environments: The hollywood film studios from 1936 to 1965",1996,"Academy of Management Journal","39","3",,"519","543",,913,"10.2307/256654","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030305324&doi=10.2307%2f256654&partnerID=40&md5=306c0a3bd5e09a1f3224da2a4a521adf",Article,"Final","",Scopus,2-s2.0-0030305324
"Lee, J., Miller, D.","41561405700;7407279089;","Strategy, environment and performance in two technological contexts: Contingency theory in Korea",1996,"Organization Studies","17","5",,"729","750",,119,"10.1177/017084069601700502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039648590&doi=10.1177%2f017084069601700502&partnerID=40&md5=5e7f37c8e7146f3d41ec966df18c36cd",Article,"Final","",Scopus,2-s2.0-0039648590
"Miller, D., Chen, M.-J.","7407279089;55733236400;","Nonconformity in competitive repertoires: A sociological view of markets",1996,"Social Forces","74","4",,"1209","1234",,83,"10.1093/sf/74.4.1209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030548898&doi=10.1093%2fsf%2f74.4.1209&partnerID=40&md5=1711426cee8d320ef2249a7b0776df7b",Article,"Final","",Scopus,2-s2.0-0030548898
"Miller, D.","7407279089;","A preliminary typology of organizational learning: Synthesizing the literature",1996,"Journal of Management","22","3",,"485","505",,209,"10.1016/S0149-2063(96)90033-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030521216&doi=10.1016%2fS0149-2063%2896%2990033-1&partnerID=40&md5=cdf1982525ed19e46c7dd5d9fb6b2bf8",Article,"Final","",Scopus,2-s2.0-0030521216
"Miller, D., Chen, M.-J.","7407279089;55733236400;","The simplicity of competitive repertoires: An empirical analysis",1996,"Strategic Management Journal","17","6",,"419","439",,279,"10.1002/(SICI)1097-0266(199606)17:6<419::AID-SMJ818>3.0.CO;2-Z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030352710&doi=10.1002%2f%28SICI%291097-0266%28199606%2917%3a6%3c419%3a%3aAID-SMJ818%3e3.0.CO%3b2-Z&partnerID=40&md5=b57b6da44147a0643b7ce35970838310",Article,"Final","",Scopus,2-s2.0-0030352710
"Miller, D.","7407279089;","Configurations revisited",1996,"Strategic Management Journal","17","7",,"505","512",,548,"10.1002/(sici)1097-0266(199607)17:7<505::aid-smj852>3.0.co;2-i","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000625996&doi=10.1002%2f%28sici%291097-0266%28199607%2917%3a7%3c505%3a%3aaid-smj852%3e3.0.co%3b2-i&partnerID=40&md5=b66817622e0897c18368cad673f5b1ca",Article,"Final","",Scopus,2-s2.0-0000625996
"Hajj, M.E., de Vries, M.F.R.K., Miller, D.","57190057043;6701580301;7407279089;","Managing Under Deadly Conditions",1995,"Administration &amp; Society","27","2",,"226","248",,,"10.1177/009539979502700203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976980662&doi=10.1177%2f009539979502700203&partnerID=40&md5=e5ab9e1ef28e3cab9a0a565b3915e5dd",Article,"Final","",Scopus,2-s2.0-84976980662
"Miller, D.","7407279089;","WHAT HAPPENS AFTER SUCCESS: THE PERILS OF EXCELLENCE",1994,"Journal of Management Studies","31","3",,"325","358",,174,"10.1111/j.1467-6486.1994.tb00621.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993083071&doi=10.1111%2fj.1467-6486.1994.tb00621.x&partnerID=40&md5=94e01cfa8a8948bb78d51af296b62cc6",Article,"Final","",Scopus,2-s2.0-84993083071
"Chen, M.‐J., Miller, D.","55733236400;7407279089;","Competitive attack, retaliation and performance: An expectancy‐valence framework",1994,"Strategic Management Journal","15","2",,"85","102",,312,"10.1002/smj.4250150202","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989063364&doi=10.1002%2fsmj.4250150202&partnerID=40&md5=c386e1e28ca3687642a4d3e0c505b2ad",Article,"Final","",Scopus,2-s2.0-84989063364
"Miller, Danny","7407279089;","Icarus paradox: How exceptional companies bring about their own downfall",1993,"IEEE Engineering Management Review","21","2",,"80","88",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027617892&partnerID=40&md5=56fb07d59d4ca45c07e02558569ede11",Article,"Final","",Scopus,2-s2.0-0027617892
"de Vries, M.F.R.K., Miller, D., Noãl, A.","6701580301;7407279089;57189648944;","Understanding the Leader-Strategy Interface: Application of the Strategic Relationship Interview Method",1993,"Human Relations","46","1",,"5","22",,13,"10.1177/001872679304600102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21144476391&doi=10.1177%2f001872679304600102&partnerID=40&md5=5a0aa6d25aed90043d588d17c7541655",Article,"Final","",Scopus,2-s2.0-21144476391
"Miller, D.","7407279089;","The icarus paradox: How exceptional companies bring about their own downfall",1992,"Business Horizons","35","1",,"24","35",,87,"10.1016/0007-6813(92)90112-M","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249016028&doi=10.1016%2f0007-6813%2892%2990112-M&partnerID=40&md5=61223adf69ea5ea19d490f6b7459c00d",Article,"Final","",Scopus,2-s2.0-38249016028
"Miller, D.","7407279089;","The Generic Strategy Trap",1992,"Journal of Business Strategy","13","1",,"37","41",,99,"10.1108/eb039467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026491536&doi=10.1108%2feb039467&partnerID=40&md5=8a7c884929d4766cbbb74e1cfe00b728",Review,"Final","",Scopus,2-s2.0-0026491536
"Miller, D.","7407279089;","Stale in the saddle: CEO tenure and the match between organization and environment",1991,"Management Science","37","1",,"34","52",,600,"10.1287/mnsc.37.1.34","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934409601&doi=10.1287%2fmnsc.37.1.34&partnerID=40&md5=d52f0c85b872ad4e844d12775f3421b9",Article,"Final","",Scopus,2-s2.0-84934409601
"Miller, D.","7407279089;","Organizational Configurations: Cohesion, Change, and Prediction",1990,"Human Relations","43","8",,"771","789",,89,"10.1177/001872679004300805","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973703816&doi=10.1177%2f001872679004300805&partnerID=40&md5=79b8690b7670faecc49d64f0e107807d",Article,"Final","",Scopus,2-s2.0-84973703816
"Miller, D.","7407279089;","Matching Strategies and Strategy Making: Process, Content, and Performance",1989,"Human Relations","42","3",,"241","260",,35,"10.1177/001872678904200303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964130090&doi=10.1177%2f001872678904200303&partnerID=40&md5=b1f095897b8aee40af6d0c61ec8d9f40",Article,"Final","",Scopus,2-s2.0-84964130090
"Shrivastava, P., Mitroff, I.I., Miller, D., Miclani, A.","7005395078;7004068109;7407279089;57190481664;","UNDERSTANDING INDUSTRIAL CRISES1",1988,"Journal of Management Studies","25","4",,"285","303",,264,"10.1111/j.1467-6486.1988.tb00038.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980294736&doi=10.1111%2fj.1467-6486.1988.tb00038.x&partnerID=40&md5=e920d2b03b7f0a02c178c67adad2a646",Article,"Final","",Scopus,2-s2.0-84980294736
"Miller, D.","7407279089;","Organizational Pathology and Industrial Crisis",1988,"Organization &amp; Environment","2","1",,"65","74",,11,"10.1177/108602668800200106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972752426&doi=10.1177%2f108602668800200106&partnerID=40&md5=966431dc19ca818ea6e78a374a1078d8",Article,"Final","",Scopus,2-s2.0-84972752426
"Miller, D.","7407279089;","The structural and environmental correlates of business strategy",1987,"Strategic Management Journal","8","1",,"55","76",,517,"10.1002/smj.4250080106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989132977&doi=10.1002%2fsmj.4250080106&partnerID=40&md5=ca46fd63eab3d49fa96937e71bd4a6ab",Article,"Final","",Scopus,2-s2.0-84989132977
"Kets de Vries, M.F.R., Miller, D.","6701580301;7407279089;","INTERPRETING ORGANIZATIONAL TEXTS",1987,"Journal of Management Studies","24","3",,"233","247",,103,"10.1111/j.1467-6486.1987.tb00701.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980247067&doi=10.1111%2fj.1467-6486.1987.tb00701.x&partnerID=40&md5=76e07d8847632ce309d9c7935d7183f8",Article,"Final","",Scopus,2-s2.0-84980247067
"Miller, D.","7407279089;","Configurations of strategy and structure: Towards a synthesis",1986,"Strategic Management Journal","7","3",,"233","249",,698,"10.1002/smj.4250070305","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989095902&doi=10.1002%2fsmj.4250070305&partnerID=40&md5=477c7ea26c2e2260333be5056f848b6e",Article,"Final","",Scopus,2-s2.0-84989095902
"Friesen, P.H., Miller, D.","7007114556;7407279089;","A MATHEMATICAL MODEL OF THE ADAPTIVE BEHAVIOUR OF ORGANIZATIONS",1986,"Journal of Management Studies","23","1",,"1","25",,15,"10.1111/j.1467-6486.1986.tb00932.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980296913&doi=10.1111%2fj.1467-6486.1986.tb00932.x&partnerID=40&md5=505cd48dacc6da29086073ee52889c70",Article,"Final","",Scopus,2-s2.0-84980296913
"Miller, D., Friesen, P.H.","7407279089;7007114556;","Porter's (1980) Generic Strategies and Performance: An Empirical Examination with American Data: Part II: Performance Implications",1986,"Organization Studies","7","3",,"255","261",,102,"10.1177/017084068600700303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970501186&doi=10.1177%2f017084068600700303&partnerID=40&md5=4998e057af644bb69d44bf4f6a747be3",Article,"Final","",Scopus,2-s2.0-84970501186
"Miller, D., Friesen, P.H.","7407279089;7007114556;","Porter's (1980) Generic Strategies and Performance: An Empirical Examination with American Data: Part I: Testing Porter",1986,"Organization Studies","7","1",,"37","55",,227,"10.1177/017084068600700103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970442609&doi=10.1177%2f017084068600700103&partnerID=40&md5=c91c379467025b082b20905f2ca70dd9",Article,"Final","",Scopus,2-s2.0-84970442609
"Miller, D., Dröge, C.","7407279089;6603784937;","Psychological and traditional determinants of structure",1986,"Administrative Science Quarterly","31","4",,"539","560",,544,"10.2307/2392963","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935412524&doi=10.2307%2f2392963&partnerID=40&md5=af28a0b9ba5fe29d28c7aa352b296b83",Article,"Final","",Scopus,2-s2.0-84935412524
"de Vries, M.F.R.K., Miller, D.","6701580301;7407279089;","Narcissism and Leadership: An Object Relations Perspective",1985,"Human Relations","38","6",,"583","601",,205,"10.1177/001872678503800606","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973812481&doi=10.1177%2f001872678503800606&partnerID=40&md5=ed6b6796cdbf5baf2e88252d9e8bae5a",Article,"Final","",Scopus,2-s2.0-84973812481
"De Vries, M.F.R.K., Miller, D., Toulouse, J.‐M., Friesen, P.H., Boisvert, M., Theriault, R.","6701580301;7407279089;7006253826;7007114556;57188898234;25953659500;","Using the life cycle to anticipate satisfaction at work",1984,"Journal of Forecasting","3","2",,"161","172",,10,"10.1002/for.3980030204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984423879&doi=10.1002%2ffor.3980030204&partnerID=40&md5=8b290f5a94d647595fb72c8fa34868bf",Article,"Final","",Scopus,2-s2.0-84984423879
"Miller, D.","7407279089;","Critique and comment. The concept of revolutionary change: Rejoinder to Ramaprasad",1984,"Behavioral Science","29","4",,"274","275",,,"10.1002/bs.3830290408","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982472338&doi=10.1002%2fbs.3830290408&partnerID=40&md5=c75bdc04fe8d359eed95f9ed8576cc23",Article,"Final","",Scopus,2-s2.0-84982472338
"de Vries, M.F.R.K., Miller, D.","6701580301;7407279089;","Group Fantasies and Organizational Functioning",1984,"Human Relations","37","2",,"111","134",,17,"10.1177/001872678403700201","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973765304&doi=10.1177%2f001872678403700201&partnerID=40&md5=d82b683ed756f9bf97f3ceb94887fc7f",Article,"Final","",Scopus,2-s2.0-84973765304
"Kets De Vries, M.F.R., Miller, D.","6701580301;7407279089;","Neurotic style and organizational pathology",1984,"Strategic Management Journal","5","1",,"35","55",,76,"10.1002/smj.4250050104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968259533&doi=10.1002%2fsmj.4250050104&partnerID=40&md5=eb105f3bb725ea73cc6c97aa1a844560",Article,"Final","",Scopus,2-s2.0-84968259533
"Miller, Danny, Friesen, Peter H.","7407279089;7007114556;","LONGITUDINAL STUDY OF THE CORPORATE LIFE CYCLE.",1984,"Management Science","30","10",,"1161","1183",,717,"10.1287/mnsc.30.10.1161","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021513347&doi=10.1287%2fmnsc.30.10.1161&partnerID=40&md5=2b8ba8fbd17d649dcc5d48fb164f2f75",Article,"Final","",Scopus,2-s2.0-0021513347
"Miller, D.","7407279089;","The Correlates of Entrepreneurship in Three Types of Firms",1983,"Management Science","29","7",,"770","791",,2866,"10.1287/mnsc.29.7.770","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050705176&doi=10.1287%2fmnsc.29.7.770&partnerID=40&md5=f40f189546da6a1679df596f0f42bbec",Article,"Final","",Scopus,2-s2.0-85050705176
"Miller, D., Friesen, P.H.","7407279089;7007114556;","Strategy‐making and environment: The third link",1983,"Strategic Management Journal","4","3",,"221","235",,1129,"10.1002/smj.4250040304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989069115&doi=10.1002%2fsmj.4250040304&partnerID=40&md5=6402a629bd96b0358b7098d20c306680",Article,"Final","",Scopus,2-s2.0-84989069115
"Miller, D., Friesen, P.H.","7407279089;7007114556;","Successful and Unsuccessful Phases of the Corporate Life Cycle",1983,"Organization Studies","4","4",,"339","356",,86,"10.1177/017084068300400403","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972592483&doi=10.1177%2f017084068300400403&partnerID=40&md5=bae685c24fe9f23640eade7f73b71c40",Article,"Final","",Scopus,2-s2.0-84972592483
"Miller, D., Friesen, P.H.","7407279089;7007114556;","Innovation in conservative and entrepreneurial firms: Two models of strategic momentum",1982,"Strategic Management Journal","3","1",,"1","25",,1484,"10.1002/smj.4250030102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989132952&doi=10.1002%2fsmj.4250030102&partnerID=40&md5=ee365897f06ba7ca9f23bab0a5a7cbd2",Article,"Final","",Scopus,2-s2.0-84989132952
"Miller, D.","7407279089;","EVOLUTION AND REVOLUTION: A QUANTUM VIEW OF STRUCTURAL CHANGE IN ORGANIZATIONS",1982,"Journal of Management Studies","19","2",,"131","151",,121,"10.1111/j.1467-6486.1982.tb00064.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980249820&doi=10.1111%2fj.1467-6486.1982.tb00064.x&partnerID=40&md5=66e00db955fbccfaea57fec99aff70b3",Article,"Final","",Scopus,2-s2.0-84980249820
"Miller, D.","7407279089;","TOWARD A NEW CONTINGENCY APPROACH: THE SEARCH FOR ORGANIZATIONAL GESTALTS",1981,"Journal of Management Studies","18","1",,"1","26",,283,"10.1111/j.1467-6486.1981.tb00088.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980258822&doi=10.1111%2fj.1467-6486.1981.tb00088.x&partnerID=40&md5=d6e386253d622bd340e8f3173c858cce",Article,"Final","",Scopus,2-s2.0-84980258822
"Miller, D., Friesen, P.H.","7407279089;7007114556;","A longitudinal study of the corporate life cycle",1980,"Management Science","23","4",,"1161","1183",,9,"10.1287/mnsc.30.10.1161","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042159519&doi=10.1287%2fmnsc.30.10.1161&partnerID=40&md5=28d1d7dafb87a7304ea9763531c5c261",Review,"Final","",Scopus,2-s2.0-85042159519
"Miller, D., Friesen, P.H.","7407279089;7007114556;","Momentum and revolution in organizational adaptation1",1980,"Academy of Management Review","23","4",,"591","614",,529,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989007307&partnerID=40&md5=0d2d3782a68471fa37ac14cfb1302943",Review,"Final","",Scopus,2-s2.0-84989007307
"Miller, D.","7407279089;","STRATEGY, STRUCTURE AND ENVIRONMENT: CONTEXT INFLUENCES UPON SOME BIVARIATE ASSOCIATIONS",1979,"Journal of Management Studies","16","3",,"294","316",,17,"10.1111/j.1467-6486.1979.tb00389.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980216504&doi=10.1111%2fj.1467-6486.1979.tb00389.x&partnerID=40&md5=13579fd19164df6a3f9a454d5e90d635",Article,"Final","",Scopus,2-s2.0-84980216504
"Miller, D., Friesen, P.H.","7407279089;7007114556;","STRATEGY‐MAKING IN CONTEXT: TEN EMPIRICAL ARCHETYPES",1977,"Journal of Management Studies","14","3",,"253","280",,176,"10.1111/j.1467-6486.1977.tb00365.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980220717&doi=10.1111%2fj.1467-6486.1977.tb00365.x&partnerID=40&md5=17bbc609d5ffa18e048c8050ff9b1539",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84980220717
"Miller, D.","7407279089;","Common syndromes of business failure",1977,"Business Horizons","20","6",,"43","53",,34,"10.1016/0007-6813(77)90024-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011672162&doi=10.1016%2f0007-6813%2877%2990024-6&partnerID=40&md5=415e6ff225e7877453a9f458906b6833",Article,"Final","",Scopus,2-s2.0-0011672162
"Gordon, L.A., Miller, D.","24543028100;7407279089;","A contingency framework for the design of accounting information systems",1976,"Accounting, Organizations and Society","1","1",,"59","69",,256,"10.1016/0361-3682(76)90007-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002294761&doi=10.1016%2f0361-3682%2876%2990007-6&partnerID=40&md5=6047665d0caa63dd857401ba02582e1a",Article,"Final","",Scopus,2-s2.0-0002294761
"Miller, D., Gordon, L.A.","7407279089;24543028100;","CONCEPTUAL LEVELS AND THE DESIGN OF ACCOUNTING INFORMATION SYSTEMS",1975,"Decision Sciences","6","2",,"259","269",,19,"10.1111/j.1540-5915.1975.tb01018.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005222270&doi=10.1111%2fj.1540-5915.1975.tb01018.x&partnerID=40&md5=130216e5392295dc0702931c0e3abe4f",Article,"Final","",Scopus,2-s2.0-85005222270
