作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Apergis, N., Bonato, M., Gupta, R., Kyei, C.","6701803017;36715971400;18037301200;57039134400;","Does Geopolitical Risks Predict Stock Returns and Volatility of Leading Defense Companies? Evidence from a Nonparametric Approach",2018,"Defence and Peace Economics","29","6",,"684","696",,38,"10.1080/10242694.2017.1292097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013059296&doi=10.1080%2f10242694.2017.1292097&partnerID=40&md5=32a3685313619c8ee34a7f36e76ca8a5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85013059296
"Apergis, N., Georgellis, Y.","6701803017;6603055733;","Regional unemployment and employee loyalty: evidence from 12 UK regions",2018,"Regional Studies","52","9",,"1283","1293",,4,"10.1080/00343404.2017.1363882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029432889&doi=10.1080%2f00343404.2017.1363882&partnerID=40&md5=4e5fdd361224f4f97e84c6f95433264b",Article,"Final","",Scopus,2-s2.0-85029432889
"Apergis, N., Cooray, A.","6701803017;7006773471;","The Behaviour of Interest Rate Spreads Prior to and After the Financial Crisis: Evidence Across OECD Countries",2018,"Manchester School","86","5",,"559","585",,1,"10.1111/manc.12216","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052508184&doi=10.1111%2fmanc.12216&partnerID=40&md5=5e177035cb508dd0a6436ce4784b5f72",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85052508184
"Apergis, N., Gupta, R., Lau, C.K.M., Mukherjee, Z.","6701803017;18037301200;34978738900;54783074300;","U.S. state-level carbon dioxide emissions: Does it affect health care expenditure?",2018,"Renewable and Sustainable Energy Reviews","91",,,"521","530",,46,"10.1016/j.rser.2018.03.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045652598&doi=10.1016%2fj.rser.2018.03.035&partnerID=40&md5=52826bd46120dc38d8652d3b53160900",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85045652598
"Acikgoz, A.F., Apak, S., Apergis, N., Uzunoglu, S.","55208368400;24075356500;6701803017;57198250730;","The role of the AFA coefficient as a new criterion in the long-run liaison between corporate liquidity and bank credit: Evidence from Turkey",2018,"Journal of Financial Reporting and Accounting","16","2",,"274","291",,,"10.1108/JFRA-01-2017-0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061910325&doi=10.1108%2fJFRA-01-2017-0001&partnerID=40&md5=61c84c73e10fabf6b729e4c6ef8a164e",Article,"Final","",Scopus,2-s2.0-85061910325
"Apergis, N., Katsaiti, M.-S.","6701803017;36739160400;","Poverty and the resource curse: Evidence from a global panel of countries",2018,"Research in Economics","72","2",,"211","223",,22,"10.1016/j.rie.2018.04.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045726419&doi=10.1016%2fj.rie.2018.04.001&partnerID=40&md5=5bc5c2a9b2253a050d2f797827102801",Article,"Final","",Scopus,2-s2.0-85045726419
"Apergis, N., Cooray, A.","6701803017;7006773471;","Asymmetric real exchange rates and poverty: The role of remittances",2018,"Emerging Markets Review","35",,,"111","119",,4,"10.1016/j.ememar.2018.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042173029&doi=10.1016%2fj.ememar.2018.02.001&partnerID=40&md5=6ef87b72d657b96315429fcc1d1dadea",Article,"Final","",Scopus,2-s2.0-85042173029
"Apergis, N., Bouras, C., Christou, C., Hassapis, C.","6701803017;57200547838;36828800600;6602736214;","Multi-horizon wealth effects across the G7 economies",2018,"Economic Modelling","72",,,"165","176",,1,"10.1016/j.econmod.2018.01.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041592244&doi=10.1016%2fj.econmod.2018.01.013&partnerID=40&md5=19d029f64326710748e427f95caafafb",Article,"Final","",Scopus,2-s2.0-85041592244
"Paramati, S.R., Alam, M.S., Apergis, N.","51061496000;57201950612;6701803017;","The role of stock markets on environmental degradation: A comparative study of developed and emerging market economies across the globe",2018,"Emerging Markets Review","35",,,"19","30",,44,"10.1016/j.ememar.2017.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039045437&doi=10.1016%2fj.ememar.2017.12.004&partnerID=40&md5=f3628c992f1f801f1c15595893bcd8f4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85039045437
"Madden, G., Apergis, N., Rappoport, P., Banerjee, A.","55755654900;6701803017;6603502058;35733296700;","An application of nonparametric regression to missing data in large market surveys",2018,"Journal of Applied Statistics","45","7",,"1292","1302",,2,"10.1080/02664763.2017.1369498","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028817215&doi=10.1080%2f02664763.2017.1369498&partnerID=40&md5=ce83c8dda762be75ba933a4a939834d1",Article,"Final","",Scopus,2-s2.0-85028817215
"Apergis, N., Christou, C., Gupta, R., Miller, S.M.","6701803017;36828800600;18037301200;7406289288;","Convergence in Income Inequality: Further Evidence from the Club Clustering Methodology across States in the U.S",2018,"International Advances in Economic Research","24","2",,"147","161",,13,"10.1007/s11294-018-9675-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046041263&doi=10.1007%2fs11294-018-9675-y&partnerID=40&md5=d180d1657f6c1a167bc5b82d9df67313",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85046041263
"Apergis, N., Can, M., Gozgor, G., Lau, C.K.M.","6701803017;57190669896;36894574000;34978738900;","Effects of export concentration on CO2 emissions in developed countries: an empirical analysis",2018,"Environmental Science and Pollution Research","25","14",,"14106","14116",,54,"10.1007/s11356-018-1634-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043370067&doi=10.1007%2fs11356-018-1634-x&partnerID=40&md5=da3d0afb5ceeb4f9397bd50a993ee72c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85043370067
"Apergis, N.","6701803017;","Electricity and carbon prices: Asymmetric pass-through evidence from New Zealand",2018,"Energy Sources, Part B: Economics, Planning and Policy","13","4",,"251","255",,3,"10.1080/15567249.2014.1004002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044293682&doi=10.1080%2f15567249.2014.1004002&partnerID=40&md5=b0fe0e6c890aee2121026d9889a6fe32",Article,"Final","",Scopus,2-s2.0-85044293682
"Apergis, N., Cooray, A., Rehman, M.U.","6701803017;7006773471;56572312900;","Do Energy Prices Affect U.S. Investor Sentiment?",2018,"Journal of Behavioral Finance","19","2",,"125","140",,22,"10.1080/15427560.2017.1373354","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032504836&doi=10.1080%2f15427560.2017.1373354&partnerID=40&md5=aa0655eb13b22a8fae811f340d1fb042",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85032504836
"Apergis, N.","6701803017;","Education and democracy: New evidence from 161 countries",2018,"Economic Modelling","71",,,"59","67",,8,"10.1016/j.econmod.2017.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039036644&doi=10.1016%2fj.econmod.2017.12.001&partnerID=40&md5=66ef2cfefb45a921f85fcde1d771af37",Article,"Final","",Scopus,2-s2.0-85039036644
"Apergis, N.","6701803017;","Testing for Causality: A Survey of the Current Literature",2018,"The Economics and Econometrics of the Energy-Growth Nexus",,,,"273","305",,2,"10.1016/B978-0-12-812746-9.00009-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048605811&doi=10.1016%2fB978-0-12-812746-9.00009-2&partnerID=40&md5=b8e9cdcb3800370a24bd78d1d4bcc1b4",Book Chapter,"Final","",Scopus,2-s2.0-85048605811
"Apergis, N.","6701803017;","Announcing the 2018 ijfs travel awards for ph.D students",2018,"International Journal of Financial Studies","6","1","33","","",,,"10.3390/ijfs6010033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111269855&doi=10.3390%2fijfs6010033&partnerID=40&md5=7181313391f998424879cc95f27f7ef1",Editorial,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85111269855
"Apergis, N.","6701803017;","Expectations and quantitative easing in the Eurozone",2018,"Economics and Business Letters","7","1",,"18","23",,1,"10.17811/ebl.7.1.2018.18-23","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048775606&doi=10.17811%2febl.7.1.2018.18-23&partnerID=40&md5=4c94944211900010b6f9062d810d3e56",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-85048775606
"Apergis, N., Vouzavalis, G.","6701803017;57201399938;","Asymmetric pass through of oil prices to gasoline prices: Evidence from a new country sample",2018,"Energy Policy","114",,,"519","528",,33,"10.1016/j.enpol.2017.12.046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044672649&doi=10.1016%2fj.enpol.2017.12.046&partnerID=40&md5=be1facb05451794f9d92bf0c4529348f",Article,"Final","",Scopus,2-s2.0-85044672649
"Ozcan, B., Apergis, N.","54397391700;6701803017;","The impact of internet use on air pollution: Evidence from emerging countries",2018,"Environmental Science and Pollution Research","25","5",,"4174","4189",,92,"10.1007/s11356-017-0825-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037647937&doi=10.1007%2fs11356-017-0825-1&partnerID=40&md5=f4e13857d4743505b2a10bddc463dd86",Article,"Final","",Scopus,2-s2.0-85037647937
"Ulucak, R., Apergis, N.","57193446076;6701803017;","Does convergence really matter for the environment? An application based on club convergence and on the ecological footprint concept for the EU countries",2018,"Environmental Science and Policy","80",,,"21","27",,107,"10.1016/j.envsci.2017.11.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034618849&doi=10.1016%2fj.envsci.2017.11.002&partnerID=40&md5=4703b58ef1f4e03043d654ba56662529",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85034618849
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Volatility modeling of U.S. metropolitan retail gasoline prices: An empirical note",2018,"Journal of Regional Analysis and Policy","48","2",,"6","13",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073316063&partnerID=40&md5=1037f9b92b45020455114c31daf119a6",Article,"Final","",Scopus,2-s2.0-85073316063
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Convergence in venture capital investments across U.S. regions: An extension of the Ballinger et al. (2016) study",2018,"Journal of Regional Analysis and Policy","48","1",,"72","76",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073269734&partnerID=40&md5=7860ec1ca0ba0c9b04c4dc7b7b36c710",Article,"Final","",Scopus,2-s2.0-85073269734
"Apergis, E., Apergis, N.","57185561100;6701803017;","What is extracted from earth is gold: are rare earths telling a new tale to economic growth?",2018,"Journal of Economic Studies","45","1",,"177","192",,1,"10.1108/JES-05-2017-0114","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038818852&doi=10.1108%2fJES-05-2017-0114&partnerID=40&md5=eda830f87f2953ada912d939d786cbc3",Article,"Final","",Scopus,2-s2.0-85038818852
"Paramati, S.R., Apergis, N., Ummalla, M.","51061496000;6701803017;57188549619;","Dynamics of renewable energy consumption and economic activities across the agriculture, industry, and service sectors: evidence in the perspective of sustainable development",2018,"Environmental Science and Pollution Research","25","2",,"1375","1387",,63,"10.1007/s11356-017-0552-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032661525&doi=10.1007%2fs11356-017-0552-7&partnerID=40&md5=98e455de3a5a271951294007931e3f9b",Article,"Final","",Scopus,2-s2.0-85032661525
"Apergis, N.","6701803017;","Health Behaviour Convergence: Evidence from Fractional (Long Memory) Convergence and British Microdata",2018,"Manchester School","86","1",,"76","99",,,"10.1111/manc.12185","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014574869&doi=10.1111%2fmanc.12185&partnerID=40&md5=f5a08a31327542b718b94f62036d5039",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85014574869
"Apergis, N.","6701803017;","The Impact of Greenhouse Gas Emissions on Personal Well-Being: Evidence from a Panel of 58 Countries and Aggregate and Regional Country Samples",2018,"Journal of Happiness Studies","19","1",,"69","80",,4,"10.1007/s10902-016-9809-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991106815&doi=10.1007%2fs10902-016-9809-y&partnerID=40&md5=f8e65d330a27e6ed8b9d417665bd0493",Article,"Final","",Scopus,2-s2.0-84991106815
"Apergis, E., Apergis, N.","57185561100;6701803017;","The role of rare earth prices for consumer prices: an ignored factor?",2017,"Applied Economics","49","59",,"5890","5894",,1,"10.1080/00036846.2017.1355544","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025155619&doi=10.1080%2f00036846.2017.1355544&partnerID=40&md5=4180e925d5ec0c6ebdb1b075598c80fe",Article,"Final","",Scopus,2-s2.0-85025155619
"Apergis, N., Payne, J.E.","6701803017;7403334518;","From education to democracy: evidence from long-run time-varying estimates",2017,"International Review of Economics","64","4",,"313","325",,2,"10.1007/s12232-017-0273-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015734237&doi=10.1007%2fs12232-017-0273-8&partnerID=40&md5=d7c72c2dcb87cabc5b1737c4e81e9451",Article,"Final","",Scopus,2-s2.0-85015734237
"Smales, L.A., Apergis, N.","54685130500;6701803017;","Does more complex language in FOMC decisions impact financial markets?",2017,"Journal of International Financial Markets, Institutions and Money","51",,,"171","189",,3,"10.1016/j.intfin.2017.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031927870&doi=10.1016%2fj.intfin.2017.08.003&partnerID=40&md5=30d979c905ebcb8f92d532788995de22",Article,"Final","",Scopus,2-s2.0-85031927870
"Apergis, E., Apergis, N.","57185561100;6701803017;","US political corruption: Identifying the channels of bribes for firms' financial policies",2017,"International Review of Financial Analysis","54",,,"87","94",,4,"10.1016/j.irfa.2017.09.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030841882&doi=10.1016%2fj.irfa.2017.09.010&partnerID=40&md5=3e8c40bac0f2bb4826dc6cb70694e21e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85030841882
"Apergis, N., Gupta, R.","6701803017;18037301200;","Can (unusual) weather conditions in New York predict South African stock returns?",2017,"Research in International Business and Finance","41",,,"377","386",,6,"10.1016/j.ribaf.2017.04.052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019228758&doi=10.1016%2fj.ribaf.2017.04.052&partnerID=40&md5=b0a42090b91cf3039b609fb9cdada116",Article,"Final","",Scopus,2-s2.0-85019228758
"Apergis, N., Payne, J.E., Topcu, M.","6701803017;7403334518;55605001200;","Some empirics on the convergence of carbon dioxide emissions intensity across US states",2017,"Energy Sources, Part B: Economics, Planning and Policy","12","9",,"831","837",,27,"10.1080/15567249.2017.1310956","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018170572&doi=10.1080%2f15567249.2017.1310956&partnerID=40&md5=86b3fd41cede66cccb23ce6c91d619f1",Article,"Final","",Scopus,2-s2.0-85018170572
"Apergis, N., Ewing, B.T., Payne, J.E.","6701803017;7005781888;7403334518;","Well service rigs, operating rigs, and commodity prices",2017,"Energy Sources, Part B: Economics, Planning and Policy","12","9",,"800","807",,4,"10.1080/15567249.2017.1283549","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015823811&doi=10.1080%2f15567249.2017.1283549&partnerID=40&md5=d2277fd1f9d768d94205cae1ef4d4f21",Article,"Final","",Scopus,2-s2.0-85015823811
"Apergis, N., Takagaki, K.","6701803017;57226354463;","Editorial for special issue “new challenges in asian capital markets”",2017,"International Journal of Financial Studies","5","3","16","","",,,"10.3390/ijfs5030016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111287267&doi=10.3390%2fijfs5030016&partnerID=40&md5=54c507d95f5fd4f7ccac886c2bebcea3",Editorial,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85111287267
"Apergis, N., Baruník, J., Lau, M.C.K.","6701803017;25639595000;34978738900;","Good volatility, bad volatility: What drives the asymmetric connectedness of Australian electricity markets?",2017,"Energy Economics","66",,,"108","115",,36,"10.1016/j.eneco.2017.06.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030484823&doi=10.1016%2fj.eneco.2017.06.010&partnerID=40&md5=807cabf8f62bb08d4da16bbcc555ef71",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85030484823
"Apergis, N.","6701803017;","Democracy and market crashes: Evidence from a worldwide panel of countries",2017,"Finance Research Letters","22",,,"244","248",,4,"10.1016/j.frl.2016.12.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009932485&doi=10.1016%2fj.frl.2016.12.014&partnerID=40&md5=ff0a9fa8bfe083d987cdb662cf9c2495",Article,"Final","",Scopus,2-s2.0-85009932485
"Apergis, N.","6701803017;","New Evidence on the Ability of Asset Prices and Real Economic Activity Forecast Errors to Predict Inflation Forecast Errors",2017,"Journal of Forecasting","36","5",,"557","565",,2,"10.1002/for.2453","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005979534&doi=10.1002%2ffor.2453&partnerID=40&md5=6f0fb8eb2220e82ed8df7cff6c1a1ce2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85005979534
"Apergis, N., Chang, T., Christou, C., Gupta, R.","6701803017;57206871606;36828800600;18037301200;","Convergence of Health Care Expenditures Across the US States: A Reconsideration",2017,"Social Indicators Research","133","1",,"303","316",,5,"10.1007/s11205-016-1357-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966706314&doi=10.1007%2fs11205-016-1357-7&partnerID=40&md5=f29ab5dfd09d534b9bb38f88925f365f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84966706314
"Smales, L.A., Apergis, N.","54685130500;6701803017;","Understanding the impact of monetary policy announcements: The importance of language and surprises",2017,"Journal of Banking and Finance","80",,,"33","50",,10,"10.1016/j.jbankfin.2017.03.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017459431&doi=10.1016%2fj.jbankfin.2017.03.017&partnerID=40&md5=8b154431b1f14faee415535fd7b411a3",Article,"Final","",Scopus,2-s2.0-85017459431
"Apergis, N.","6701803017;","Monetary Policy and Macroprudential Policy: New Evidence from a World Panel of Countries",2017,"Oxford Bulletin of Economics and Statistics","79","3",,"395","410",,6,"10.1111/obes.12182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018715159&doi=10.1111%2fobes.12182&partnerID=40&md5=ce9945ddf8152ef46161cacbcb8f4a0d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85018715159
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Per capita carbon dioxide emissions across U.S. states by sector and fossil fuel source: Evidence from club convergence tests",2017,"Energy Economics","63",,,"365","372",,85,"10.1016/j.eneco.2016.11.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010894765&doi=10.1016%2fj.eneco.2016.11.027&partnerID=40&md5=e411586462488add17dfae8fe3da0966",Article,"Final","",Scopus,2-s2.0-85010894765
"Apergis, N., Christou, C., Gupta, R.","6701803017;36828800600;18037301200;","Are there Environmental Kuznets Curves for US state-level CO2 emissions?",2017,"Renewable and Sustainable Energy Reviews","69",,,"551","558",,78,"10.1016/j.rser.2016.11.219","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996605590&doi=10.1016%2fj.rser.2016.11.219&partnerID=40&md5=efb8c0f4e1e646b2b1ae4aae9fd0e84c",Review,"Final","All Open Access, Green",Scopus,2-s2.0-84996605590
"Apergis, E., Apergis, N.","57185561100;6701803017;","The role of rare earth prices in renewable energy consumption: The actual driver for a renewable energy world",2017,"Energy Economics","62",,,"33","42",,31,"10.1016/j.eneco.2016.12.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008686871&doi=10.1016%2fj.eneco.2016.12.015&partnerID=40&md5=2591e4aad4582a97a6d8716910a99749",Article,"Final","",Scopus,2-s2.0-85008686871
"Apergis, N., Ewing, B.T., Payne, J.E.","6701803017;7005781888;7403334518;","Introduction: Symposium on Energy Sector Convergence",2017,"Energy Economics","62",,,"335","337",,4,"10.1016/j.eneco.2016.09.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000866228&doi=10.1016%2fj.eneco.2016.09.015&partnerID=40&md5=cf3df1f68c787bbf9079b1a29df67546",Conference Paper,"Final","",Scopus,2-s2.0-85000866228
"Apergis, N., Fontini, F., Inchauspe, J.","6701803017;16645686600;55131349700;","Integration of regional electricity markets in Australia: A price convergence assessment",2017,"Energy Economics","62",,,"411","418",,19,"10.1016/j.eneco.2016.06.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997498544&doi=10.1016%2fj.eneco.2016.06.022&partnerID=40&md5=ba81c8e89a40857bdb17279b76686b95",Article,"Final","",Scopus,2-s2.0-84997498544
"Apergis, E., Apergis, N.","57185561100;6701803017;","The impact of 11/13 Paris terrorist attacks on stock prices: evidence from the international defence industry",2017,"Applied Economics Letters","24","1",,"45","48",,9,"10.1080/13504851.2016.1158914","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961392464&doi=10.1080%2f13504851.2016.1158914&partnerID=40&md5=1619b72b61d10e69d6c84e061079c34f",Article,"Final","",Scopus,2-s2.0-84961392464
"Apergis, N.","6701803017;","The role of sovereign CDS spreads for stock prices: Evidence from the athens stock exchange over a ‘default’ period",2017,"The Greek Debt Crisis: In Quest of Growth in Times of Austerity",,,,"153","175",,,"10.1007/978-3-319-59102-5_6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042793378&doi=10.1007%2f978-3-319-59102-5_6&partnerID=40&md5=d1ff7e961a2efccaf73c3bb8c89c2323",Book Chapter,"Final","",Scopus,2-s2.0-85042793378
"Apergis, N., Lau, C.K.M.","6701803017;34978738900;","How deviations from FOMC’s monetary policy decisions from a benchmark monetary policy rule affect bank profitability: evidence from U.S. banks",2017,"Journal of Financial Economic Policy","9","4",,"354","371",,,"10.1108/JFEP-02-2017-0008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032964788&doi=10.1108%2fJFEP-02-2017-0008&partnerID=40&md5=57aabef64d4cfe6091129d47f0d1f7a8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85032964788
"Apergis, N., Mervar, A., Payne, J.E.","6701803017;23009696300;7403334518;","Forecasting disaggregated tourist arrivals in Croatia: Evidence from seasonal univariate time series models",2017,"Tourism Economics","23","1",,"78","98",,19,"10.5367/te.2015.0499","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020425062&doi=10.5367%2fte.2015.0499&partnerID=40&md5=660c144ccb8f36bfbc5c2bfda366e744",Article,"Final","",Scopus,2-s2.0-85020425062
"Apergis, N., Eleftheriou, S., Voliotis, D.","6701803017;7801627999;8401745400;","Asymmetric spillover effects between agricultural commodity prices and biofuel energy prices",2017,"International Journal of Energy Economics and Policy","7","1",,"166","177",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009962860&partnerID=40&md5=4d3b47b0bf8818f948008037d8cef222",Article,"Final","",Scopus,2-s2.0-85009962860
"Apergis, N., Christou, C.","6701803017;36828800600;","Contagion across exchange rates: New evidence on the role of information spillovers and eight major exchange rates",2017,"Journal of Economic Studies","44","1",,"24","35",,7,"10.1108/JES-12-2015-0216","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009783208&doi=10.1108%2fJES-12-2015-0216&partnerID=40&md5=6775548f912cb458eaf8d4e29ec4c3b5",Article,"Final","",Scopus,2-s2.0-85009783208
"Paramati, S.R., Apergis, N., Ummalla, M.","51061496000;6701803017;57188549619;","Financing clean energy projects through domestic and foreign capital: The role of political cooperation among the EU, the G20 and OECD countries",2017,"Energy Economics","61",,,"62","71",,104,"10.1016/j.eneco.2016.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996537864&doi=10.1016%2fj.eneco.2016.11.001&partnerID=40&md5=698498dcde86a5d4416ca1f6700a3de2",Article,"Final","",Scopus,2-s2.0-84996537864
"Apergis, N., Cooray, A.","6701803017;7006773471;","Economic Freedom and Income Inequality: Evidence from a Panel of Global Economies— A Linear and a Non-Linear Long-Run Analysis",2017,"Manchester School","85","1",,"88","105",,19,"10.1111/manc.12137","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948845843&doi=10.1111%2fmanc.12137&partnerID=40&md5=6fdb5498954c10672cb5d492505ace79",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84948845843
"Apergis, N., Artikis, P.G.","6701803017;21734457600;","Foreign Exchange Risk, Equity Risk Factors and Economic Growth",2016,"Atlantic Economic Journal","44","4",,"425","445",,,"10.1007/s11293-016-9520-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003936060&doi=10.1007%2fs11293-016-9520-8&partnerID=40&md5=a8f38dfb7c59b3894387bf9780f9174c",Article,"Final","",Scopus,2-s2.0-85003936060
"Apergis, N., Polemis, M.L.","6701803017;55408180700;","Competition and efficiency in the MENA banking region: a non-structural DEA approach",2016,"Applied Economics","48","54",,"5276","5291",,32,"10.1080/00036846.2016.1176112","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973920687&doi=10.1080%2f00036846.2016.1176112&partnerID=40&md5=fc8d5846d60f471098494cff12439778",Article,"Final","",Scopus,2-s2.0-84973920687
"Apergis, N., Li, J.","6701803017;56456761300;","Population and lifestyle trend changes in China: implications for environmental quality",2016,"Applied Economics","48","54",,"5246","5256",,7,"10.1080/00036846.2016.1173184","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969706225&doi=10.1080%2f00036846.2016.1173184&partnerID=40&md5=02a2fddcf3c16ee27771ff2476653fce",Article,"Final","",Scopus,2-s2.0-84969706225
"Apergis, N., Fafaliou, I., Stefanitsis, M.","6701803017;16315575800;57191892778;","Asymmetric information and employment: evidence from the U.S. banking sector",2016,"Journal of Economic Asymmetries","14",,,"199","210",,2,"10.1016/j.jeca.2016.09.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994501757&doi=10.1016%2fj.jeca.2016.09.001&partnerID=40&md5=d9a108b9e38db071f4789b60e960bfea",Article,"Final","",Scopus,2-s2.0-84994501757
"Emirmahmutoglu, F., Bacilar, M., Apergis, N., Simo-Kengne, B.D., Chang, T., Gupta, R.","23027344600;55921038200;6701803017;55263637300;35095061300;18037301200;","Causal Relationship between Asset Prices and Output in the United States: Evidence from the State-Level Panel Granger Causality Test",2016,"Regional Studies","50","10",,"1728","1741",,19,"10.1080/00343404.2015.1055462","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937152826&doi=10.1080%2f00343404.2015.1055462&partnerID=40&md5=4b9c531c8608f5a017dbc47751fd13b5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84937152826
"Apergis, N., Lau, M.C.K., Yarovaya, L.","6701803017;34978738900;57015200400;","Media sentiment and CDS spread spillovers: Evidence from the GIIPS countries",2016,"International Review of Financial Analysis","47",,,"50","59",,10,"10.1016/j.irfa.2016.06.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978204570&doi=10.1016%2fj.irfa.2016.06.010&partnerID=40&md5=47bc2ed295efddf644ee351a98c42e3d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84978204570
"Apergis, N., Chang, T., Gupta, R., Ziramba, E.","6701803017;35095061300;18037301200;22956757300;","Hydroelectricity consumption and economic growth nexus: Evidence from a panel of ten largest hydroelectricity consumers",2016,"Renewable and Sustainable Energy Reviews","62",,,"318","325",,30,"10.1016/j.rser.2016.04.075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966309521&doi=10.1016%2fj.rser.2016.04.075&partnerID=40&md5=33e8cef831ddb94a1a646faed6a88859",Review,"Final","All Open Access, Green",Scopus,2-s2.0-84966309521
