作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Ariely, D.","7003817999;","Column: In praise of the handshake",2011,"Harvard Business Review","89","3",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953106993&partnerID=40&md5=2b39056b1b0abbfb5e5e28d90ccf2e4d",Article,"Final","",Scopus,2-s2.0-79953106993
"Mochon, D., Norton, M.I., Ariely, D.","16245527200;35410157200;7003817999;","Who Benefits from Religion?",2011,"Social Indicators Research","101","1",,"1","15",,58,"10.1007/s11205-010-9637-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551550385&doi=10.1007%2fs11205-010-9637-0&partnerID=40&md5=fd94d9691f3aaa8581949dc65c079efa",Article,"Final","",Scopus,2-s2.0-79551550385
"Schwartz, J., Luce, M.F., Ariely, D.","15048848200;35601537200;7003817999;","Are consumers too trusting? The effects of relationships with expert advisers",2011,"Journal of Marketing Research","48","SPEC. ISSUE",,"S163","S174",,42,"10.1509/jmkr.48.SPL.S163","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955251202&doi=10.1509%2fjmkr.48.SPL.S163&partnerID=40&md5=895b7123cdbed560643773068960cbc6",Article,"Final","",Scopus,2-s2.0-82955251202
"Amar, M., Ariely, D., Ayal, S., Cryder, C.E., Rick, S.I.","55204261400;7003817999;26324753900;24079794700;23991754100;","Winning the battle but losing the war: The psychology of debt management",2011,"Journal of Marketing Research","48","SPEC. ISSUE",,"S38","S50",,75,"10.1509/jmkr.48.SPL.S38","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955220205&doi=10.1509%2fjmkr.48.SPL.S38&partnerID=40&md5=7279b6da99651afc4c8ab6d6da6d75d5",Article,"Final","",Scopus,2-s2.0-82955220205
"Ariely, D., Norton, M.I.","7003817999;35410157200;","From thinking too little to thinking too much: A continuum of decision making",2011,"Wiley Interdisciplinary Reviews: Cognitive Science","2","1",,"39","46",,19,"10.1002/wcs.90","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961239059&doi=10.1002%2fwcs.90&partnerID=40&md5=2dbe9a1dc92e3fdd67d78212e8a94869",Article,"Final","",Scopus,2-s2.0-79961239059
"Norton, M.I., Ariely, D.","35410157200;7003817999;","Building a better America-one wealth quintile at a time",2011,"Perspectives on Psychological Science","6","1",,"9","12",,507,"10.1177/1745691610393524","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960325897&doi=10.1177%2f1745691610393524&partnerID=40&md5=955683e82d882fa1de80c572c356ac4f",Article,"Final","",Scopus,2-s2.0-79960325897
"Ariely, D., Brown, T., Capelli, P., Davenport, T.H., Duflo, E., Araoz, C.F., Gratton, L., Govindarajan, V., Hackman, J.R., Ibarra, H., Kedrosky, P., Lafley, A.G., Li, C., Ma, J., Manzoni, J.F., Pink, D., Porter, M.E., Schein, E.H., Schmidt, E., Schwab, K., Shirky, C., Stiglitz, J.E., Sutton, R.I., Tyson, L.D.","7003817999;35564700600;36809213900;7006686353;6602205596;36808983000;7004523618;7004184156;7004073829;55903614900;7801590547;26639494200;36809879300;36809816300;6602433312;7006220028;7201468200;7005793968;7402693715;57532476700;10043144800;57208457063;7402400373;9246915700;","The HBR agenda",2011,"Harvard Business Review","89","1-2",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751506014&partnerID=40&md5=cfa234555f4757ecb38678a293ac29cf",Article,"Final","",Scopus,2-s2.0-78751506014
"Ariely, D.","7003817999;","Column: Work Pray Love",2010,"Harvard Business Review","88","12",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751497215&partnerID=40&md5=5f3e23f29a752cfe72156990302d30f3",Article,"Final","",Scopus,2-s2.0-78751497215
"Hitsch, G.J., Hortaçsu, A., Ariely, D.","8507603700;6602194523;7003817999;","What makes you click?-mate preferences in online dating",2010,"Quantitative Marketing and Economics","8","4",,"393","427",,216,"10.1007/s11129-010-9088-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952307614&doi=10.1007%2fs11129-010-9088-6&partnerID=40&md5=f26e3e6ed7e21281c18a384b95028848",Article,"Final","",Scopus,2-s2.0-77952307614
"Gino, F., Norton, M.I., Ariely, D.","15832026500;35410157200;7003817999;","The counterfeit self: The deceptive costs of faking it",2010,"Psychological Science","21","5",,"712","720",,160,"10.1177/0956797610366545","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953804634&doi=10.1177%2f0956797610366545&partnerID=40&md5=1ebca7f0e63897a9f300c4bcc4935d91",Article,"Final","",Scopus,2-s2.0-77953804634
"Ariely, D.","7003817999;","Column: You are what you measure",2010,"Harvard Business Review","88","6",,"","",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954304106&partnerID=40&md5=bb584c42579a6697b8a4e88c1290aaa2",Article,"Final","",Scopus,2-s2.0-77954304106
"Dai, X., Brendl, C.M., Ariely, D.","23099194100;6603116067;7003817999;","Wanting, Liking, and Preference Construction",2010,"Emotion","10","3",,"324","334",,51,"10.1037/a0017987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953276835&doi=10.1037%2fa0017987&partnerID=40&md5=9f39498b2b58eb358bf05f32174ef3a2",Article,"Final","",Scopus,2-s2.0-77953276835
"Ariely, D.","7003817999;","Column: Why businesses don't experiment",2010,"Harvard Business Review","88","4",,"","",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951983271&partnerID=40&md5=4994e6ae3b2feb936f563df39e2b1a5d",Article,"Final","",Scopus,2-s2.0-77951983271
"Ariely, D., Berns, G.S.","7003817999;7004116373;","Neuromarketing: The hope and hype of neuroimaging in business",2010,"Nature Reviews Neuroscience","11","4",,"284","292",,471,"10.1038/nrn2795","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949875768&doi=10.1038%2fnrn2795&partnerID=40&md5=19b425d0c31b23d9f22c98b50a08e089",Review,"Final","All Open Access, Green",Scopus,2-s2.0-77949875768
"Hitsch, G.J., Hortaçsu, A., Ariely, D.","8507603700;6602194523;7003817999;","Matching and sorting in online dating",2010,"American Economic Review","100","1",,"130","163",,299,"10.1257/aer.100.1.130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952336720&doi=10.1257%2faer.100.1.130&partnerID=40&md5=229048dbe4db817d63fb8a15e352302a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77952336720
"Addessi, E., Mancini, A., Crescimbene, L., Ariely, D., Visalberghi, E.","6507286322;57196617022;23979227100;7003817999;7004204805;","How to spend a token? Trade-offs between food variety and food preference in tufted capuchin monkeys (Cebus apella)",2010,"Behavioural Processes","83","3",,"267","275",,19,"10.1016/j.beproc.2009.12.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649191711&doi=10.1016%2fj.beproc.2009.12.012&partnerID=40&md5=8a5482a36fb02eed0643dd6cd51105c4",Article,"Final","",Scopus,2-s2.0-77649191711
"Ariely, D.","7003817999;","The long-term effects of short-term emotions.",2010,"Harvard business review","88","1",,"38","",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865417797&partnerID=40&md5=cb6debd292f53cf327c0573a7ee2555a",Article,"Final","",Scopus,2-s2.0-84865417797
"Ariely, D.","7003817999;","Column: The long-term effects of short-term emotions",2010,"Harvard Business Review","88","1-2",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952000183&partnerID=40&md5=573a47b0d9627a946e56c6a927c3af86",Article,"Final","",Scopus,2-s2.0-77952000183
"Tal, A., Ariely, D.","57537424900;7003817999;","I really want to like it: Motivated liking",2009,"Advances in Consumer Research","36",,,"937","939",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052828794&partnerID=40&md5=5422af11e6dde9f0eb0f89f934128cc8",Conference Paper,"Final","",Scopus,2-s2.0-80052828794
"Ariely, D.","7003817999;","A Manager s guide to human irrationalities",2009,"MIT Sloan Management Review","50","2",,"53","59+92-93",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649112105&partnerID=40&md5=84ad6a3880e55300e397d1e4f378ad91",Article,"Final","",Scopus,2-s2.0-67649112105
"Lee, L., Amir, O., Ariely, D.","36984959600;16232156500;7003817999;","In search of homo economicus: Cognitive noise and the role of emotion in preference consistency",2009,"Journal of Consumer Research","36","2",,"173","187",,155,"10.1086/597160","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70149108949&doi=10.1086%2f597160&partnerID=40&md5=cdb4bc7756e12a63556f223068cf70b2",Article,"Final","",Scopus,2-s2.0-70149108949
"Ariely, D.","7003817999;","The end of rational economics",2009,"Harvard Business Review","87","7",,"","",,80,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650904773&partnerID=40&md5=8081aa60abb2cf3deca63b296dea870b",Review,"Final","",Scopus,2-s2.0-67650904773
"Yamamoto, R., Ariely, D., Chi, W., Langleben, D.D., Elman, I.","23111482300;7003817999;24066187900;57191447764;7003372587;","Gender differences in the motivational processing of babies are determined by their facial attractiveness",2009,"PLoS ONE","4","6","e6042","","",,47,"10.1371/journal.pone.0006042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650302268&doi=10.1371%2fjournal.pone.0006042&partnerID=40&md5=845a43d79b923bc756930abc2e9889cd",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-67650302268
"Bertini, M., Ofek, E., Ariely, D.","16240759200;7004306332;7003817999;","The impact of add-on features on consumer product evaluations",2009,"Journal of Consumer Research","36","1",,"17","28",,43,"10.1086/596717","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649197478&doi=10.1086%2f596717&partnerID=40&md5=dbac16510867aa10c46f043b12aa34c0",Article,"Final","",Scopus,2-s2.0-67649197478
"Ariely, D., Norton, M.I.","7003817999;35410157200;","How concepts affect consumption",2009,"Harvard Business Review","87","6",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66749100247&partnerID=40&md5=9ae930702750985060e9050110edba8b",Article,"Final","",Scopus,2-s2.0-66749100247
"Maciejovsky, B., Budescu, D.V., Ariely, D.","57203920931;7003588697;7003817999;","The researcher as a consumer of scientific publications: How do name-ordering conventions affect inferences about contribution credits?",2009,"Marketing Science","28","3",,"589","598",,33,"10.1287/mksc.1080.0406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67449159217&doi=10.1287%2fmksc.1080.0406&partnerID=40&md5=c858cd6775e0c6451602db46fcd33709",Article,"Final","",Scopus,2-s2.0-67449159217
"Mead, N.L., Baumeister, R.F., Gino, F., Schweitzer, M.E., Ariely, D.","15070676300;7102470609;15832026500;7201620795;7003817999;","Too tired to tell the truth: Self-control resource depletion and dishonesty",2009,"Journal of Experimental Social Psychology","45","3",,"594","597",,364,"10.1016/j.jesp.2009.02.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64049086601&doi=10.1016%2fj.jesp.2009.02.004&partnerID=40&md5=7921a802ff9a19cecdcbd7992703b715",Article,"Final","All Open Access, Green",Scopus,2-s2.0-64049086601
"Andrade, E.B., Ariely, D.","7006101281;7003817999;","The enduring impact of transient emotions on decision making",2009,"Organizational Behavior and Human Decision Processes","109","1",,"1","8",,178,"10.1016/j.obhdp.2009.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64049083099&doi=10.1016%2fj.obhdp.2009.02.003&partnerID=40&md5=f42ab13e4d356980503c7b088f4799a9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-64049083099
"Ariely, D., Gneezy, U., Loewenstein, G., Mazar, N.","7003817999;6701455596;7004312288;12144003900;","Large stakes and big mistakes",2009,"Review of Economic Studies","76","2",,"451","469",,380,"10.1111/j.1467-937X.2009.00534.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64149125565&doi=10.1111%2fj.1467-937X.2009.00534.x&partnerID=40&md5=a51f8e130678a9e8d02b374fb2c9f1d9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-64149125565
"Ariely, D., Bracha, A., Meier, S.","7003817999;35279444600;56221488200;","Doing good or doing well? Image motivation and monetary incentives in behaving prosocially",2009,"American Economic Review","99","1",,"544","555",,806,"10.1257/aer.99.1.544","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72149115528&doi=10.1257%2faer.99.1.544&partnerID=40&md5=f17f4b59c76c2e2fdd16b627d1425cc9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-72149115528
"Gino, F., Ayal, S., Ariely, D.","15832026500;26324753900;7003817999;","Contagion and differentiation in unethical behavior: The effect of one bad apple on the barrel",2009,"Psychological Science","20","3",,"393","398",,545,"10.1111/j.1467-9280.2009.02306.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62349123806&doi=10.1111%2fj.1467-9280.2009.02306.x&partnerID=40&md5=cade5464e831243b5ef8f4bf992e9a6f",Article,"Final","",Scopus,2-s2.0-62349123806
"Ariely, D., Norton, M.I.","7003817999;35410157200;","Conceptual consumption",2009,"Annual Review of Psychology","60",,,"475","499",,75,"10.1146/annurev.psych.60.110707.163536","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60549092315&doi=10.1146%2fannurev.psych.60.110707.163536&partnerID=40&md5=1f103158cd4cdc58085cb3cef6d883df",Review,"Final","",Scopus,2-s2.0-60549092315
"Ratner, R.K., Soman, D., Zauberman, G., Ariely, D., Carmon, Z., Keller, P.A., Kim, B.K., Lin, F., Malkoc, S., Small, D.A., Wertenbroch, K.","56213416600;6701822297;6603613809;7003817999;6603184946;7202450629;34881752600;24335974700;8610777000;8082977300;6602886244;","How behavioral decision research can enhance consumer welfare: From freedom of choice to paternalistic intervention",2008,"Marketing Letters","19","3-4",,"383","397",,47,"10.1007/s11002-008-9044-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54149106664&doi=10.1007%2fs11002-008-9044-3&partnerID=40&md5=abd3d140d47324f7fb6aab5746ba5f4a",Article,"Final","",Scopus,2-s2.0-54149106664
"Amir, O., Ariely, D., Carmon, Z.","16232156500;7003817999;6603184946;","The dissociation between monetary assessment and predicted utility",2008,"Marketing Science","27","6",,"1055","1064",,21,"10.1287/mksc.1080.0364","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849127267&doi=10.1287%2fmksc.1080.0364&partnerID=40&md5=5866e8a01bb0acad1194d95011ea1b06",Article,"Final","",Scopus,2-s2.0-60849127267
"Mochon, D., Norton, M.I., Ariely, D.","16245527200;35410157200;7003817999;","Getting off the hedonic treadmill, one step at a time: The impact of regular religious practice and exercise on well-being",2008,"Journal of Economic Psychology","29","5",,"632","642",,59,"10.1016/j.joep.2007.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53849139750&doi=10.1016%2fj.joep.2007.10.004&partnerID=40&md5=2a1320b3fc50571509e649fac7e3d636",Article,"Final","",Scopus,2-s2.0-53849139750
"Ariely, D.","7003817999;","Better than average? When can we say that subsampling of items is better than statistical summary representations?",2008,"Perception and Psychophysics","70","7",,"1325","1326",,48,"10.3758/PP.70.7.1325","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55449095323&doi=10.3758%2fPP.70.7.1325&partnerID=40&md5=e8247bb260dffecf98838922975898d9",Short Survey,"Final","All Open Access, Bronze",Scopus,2-s2.0-55449095323
"Simonsohn, U., Ariely, D.","12243269200;7003817999;","When rational sellers face nonrational buyers: Evidence from herding on eBay",2008,"Management Science","54","9",,"1624","1637",,112,"10.1287/mnsc.1080.0881","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849098881&doi=10.1287%2fmnsc.1080.0881&partnerID=40&md5=f25323f397c2a1c57f8d1ff67f013f94",Article,"Final","All Open Access, Green",Scopus,2-s2.0-61849098881
"Amir, O., Ariely, D.","16232156500;7003817999;","Resting on Laurels: The Effects of Discrete Progress Markers as Subgoals on Task Performance and Preferences",2008,"Journal of Experimental Psychology: Learning Memory and Cognition","34","5",,"1158","1171",,63,"10.1037/a0012857","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55049083220&doi=10.1037%2fa0012857&partnerID=40&md5=2de4af4f7d573c17fe12ebe42034ca5a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-55049083220
"Ariely, D., Kamenica, E., Prelec, D.","7003817999;13402793500;6601983964;","Man's search for meaning: The case of Legos",2008,"Journal of Economic Behavior and Organization","67","3-4",,"671","677",,140,"10.1016/j.jebo.2008.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049119054&doi=10.1016%2fj.jebo.2008.01.004&partnerID=40&md5=cde4def4c7353c065e061fc36f9d65b6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-49049119054
"Lee, L., Loewenstein, G., Ariely, D., Hong, J., Young, J.","36984959600;7004312288;7003817999;51963636000;51965148500;","If I'm not hot, Are you hot or not? Physical-attractiveness evaluations and dating preferences as a function of one's own attractiveness: Research article",2008,"Psychological Science","19","7",,"669","677",,69,"10.1111/j.1467-9280.2008.02141.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47649091960&doi=10.1111%2fj.1467-9280.2008.02141.x&partnerID=40&md5=e70bfe7b0317f5f12cbb80291f4f7f60",Article,"Final","",Scopus,2-s2.0-47649091960
"Levy, B., Ariely, D., Mazar, N., Chi, W., Lukas, S., Elman, I.","7401703293;7003817999;12144003900;24066187900;7007143835;7003372587;","Gender differences in the motivational processing of facial beauty",2008,"Learning and Motivation","39","2",,"136","145",,48,"10.1016/j.lmot.2007.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41949141078&doi=10.1016%2fj.lmot.2007.09.002&partnerID=40&md5=c4fef060ba745c1c05cbffd0913ce8bc",Article,"Final","All Open Access, Green",Scopus,2-s2.0-41949141078
"Waber, R.L., Shiv, B., Carmon, Z., Ariely, D.","41162158800;8450769900;6603184946;7003817999;","Commercial features of placebo and therapeutic efficacy",2008,"JAMA - Journal of the American Medical Association","299","9",,"1016","1017",,273,"10.1001/jama.299.9.1016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40449099371&doi=10.1001%2fjama.299.9.1016&partnerID=40&md5=8901029b885e15176bd21ad141c97821",Letter,"Final","",Scopus,2-s2.0-40449099371
"Mazar, N., Amir, O., Ariely, D.","12144003900;16232156500;7003817999;","The dishonesty of honest people: A theory of self-concept maintenance",2008,"Journal of Marketing Research","45","6",,"633","644",,1434,"10.1509/jmkr.45.6.633","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149236677&doi=10.1509%2fjmkr.45.6.633&partnerID=40&md5=3f59b456eb5f18f6f223bc8714afe515",Article,"Final","",Scopus,2-s2.0-58149236677
"Mazar, N., Amir, O., Ariely, D.","12144003900;16232156500;7003817999;","More ways to cheat: Expanding the scope of dishonesty",2008,"Journal of Marketing Research","45","6",,"650","653",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149215801&partnerID=40&md5=5e9334527f418688e287cd8387249340",Note,"Final","",Scopus,2-s2.0-58149215801
"Frost, J.H., Chance, Z., Norton, M.I., Ariely, D.","55417257000;24775095400;35410157200;7003817999;","People are experience goods: Improving online dating with virtual dates",2008,"Journal of Interactive Marketing","22","1",,"51","61",,67,"10.1002/dir.20107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51349088755&doi=10.1002%2fdir.20107&partnerID=40&md5=dc757ba615cad3a5fff0d210325d139d",Article,"Final","",Scopus,2-s2.0-51349088755
"Simonsohn, U., Karlsson, N., Loewenstein, G., Ariely, D.","12243269200;55161215700;7004312288;7003817999;","The tree of experience in the forest of information: Overweighing experienced relative to observed information",2008,"Games and Economic Behavior","62","1",,"263","286",,34,"10.1016/j.geb.2007.03.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849014583&doi=10.1016%2fj.geb.2007.03.010&partnerID=40&md5=788335950844fcf385aff9537f104613",Article,"Final","All Open Access, Green",Scopus,2-s2.0-37849014583
"Ariely, D., Norton, M.I.","7003817999;35410157200;","How actions create - not just reveal - preferences",2008,"Trends in Cognitive Sciences","12","1",,"13","16",,172,"10.1016/j.tics.2007.10.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37549021121&doi=10.1016%2fj.tics.2007.10.008&partnerID=40&md5=2a3be0dc7d5ae6712cbb30b528a6a420",Article,"Final","All Open Access, Green",Scopus,2-s2.0-37549021121
"Ariely, D.","7003817999;","The customers' revenge",2007,"Harvard Business Review","85","12",,"31","43+143",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37549025393&partnerID=40&md5=b47ec2b808ea12a06220efcd9943d9d2",Article,"Final","",Scopus,2-s2.0-37549025393
"Ariely, D., Norton, M.I.","7003817999;35410157200;","Psychology and experimental economics: A gap in abstraction",2007,"Current Directions in Psychological Science","16","6",,"336","339",,46,"10.1111/j.1467-8721.2007.00531.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348945152&doi=10.1111%2fj.1467-8721.2007.00531.x&partnerID=40&md5=5a8ffc40a4b531969d93a0240a67a404",Article,"Final","",Scopus,2-s2.0-36348945152
"Shampanier, K., Mazar, N., Ariely, D.","23478423500;12144003900;7003817999;","Zero as a special price: The true value of free products",2007,"Marketing Science","26","6",,"742","757",,317,"10.1287/mksc.1060.0254","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549097662&doi=10.1287%2fmksc.1060.0254&partnerID=40&md5=ddb1e48384a3ea0c8603601eb806622c",Article,"Final","",Scopus,2-s2.0-38549097662
"Eastwick, P.W., Finkel, E.J., Mochon, D., Ariely, D.","15131266800;7005246359;16245527200;7003817999;","Selective versus unselective romantic desire: Not all reciprocity is created equal",2007,"Psychological Science","18","4",,"317","319",,73,"10.1111/j.1467-9280.2007.01897.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247339072&doi=10.1111%2fj.1467-9280.2007.01897.x&partnerID=40&md5=4ae1d5e61312727119d414cef29b1559",Article,"Final","",Scopus,2-s2.0-34247339072
"Frost, J., Norton, M.I., Ariely, D.","55417257000;35410157200;7003817999;","Improving online dating with virtual dates",2007,"Proceedings of the ASIST Annual Meeting","44",,,"","",15,,"10.1002/meet.1450440265","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47349116871&doi=10.1002%2fmeet.1450440265&partnerID=40&md5=cfc2709a3373bcac62e265c968951be3",Conference Paper,"Final","All Open Access, Bronze",Scopus,2-s2.0-47349116871
"Amir, O., Ariely, D.","16232156500;7003817999;","Decisions by rules: The case of unwillingness to pay for beneficial delays",2007,"Journal of Marketing Research","44","1",,"142","152",,39,"10.1509/jmkr.44.1.142","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247235730&doi=10.1509%2fjmkr.44.1.142&partnerID=40&md5=125b35da4a3815dfbe95d5f23a1d003d",Article,"Final","",Scopus,2-s2.0-34247235730
"Norton, M.I., Frost, J.H., Ariely, D.","35410157200;55417257000;7003817999;","Less is more: The lure of ambiguity, or why familiarity breeds contempt",2007,"Journal of Personality and Social Psychology","92","1",,"97","105",,144,"10.1037/0022-3514.92.1.97","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846031114&doi=10.1037%2f0022-3514.92.1.97&partnerID=40&md5=21689cffa2bdc7fff4990c7fb14aaaf1",Article,"Final","",Scopus,2-s2.0-33846031114
"Lee, L., Frederick, S., Ariely, D.","36984959600;8957426800;7003817999;","Try it, you'll like it: The influence of expectation, consumption, and revelation on preferences for beer",2006,"Psychological Science","17","12",,"1054","1058",,242,"10.1111/j.1467-9280.2006.01829.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845658290&doi=10.1111%2fj.1467-9280.2006.01829.x&partnerID=40&md5=5e20a7baef85fe0f102d107df5354fd4",Article,"Final","",Scopus,2-s2.0-33845658290
"Norton, M.I., Sommers, S.R., Apfelbaum, E.P., Pura, N., Ariely, D.","35410157200;7005639939;15126464900;15128061200;7003817999;","Color blindness and interracial interaction: Playing the Political Correctness Game",2006,"Psychological Science","17","11",,"949","953",,161,"10.1111/j.1467-9280.2006.01810.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845319764&doi=10.1111%2fj.1467-9280.2006.01810.x&partnerID=40&md5=2ce2886a64c31b8d575ec6fdfaccc13e",Article,"Final","",Scopus,2-s2.0-33845319764
"Hoeffler, S., Ariely, D., West, P.","6506696967;7003817999;35577555400;","Path dependent preferences: The role of early experience and biased search in preference development",2006,"Organizational Behavior and Human Decision Processes","101","2",,"215","229",,31,"10.1016/j.obhdp.2006.04.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750742002&doi=10.1016%2fj.obhdp.2006.04.002&partnerID=40&md5=ee78b023631ea6ae674768897e4aeb9a",Article,"Final","",Scopus,2-s2.0-33750742002
"Frost, J., Norton, M.I., Ariely, D.","55417257000;35410157200;7003817999;","Virtual dates: Bridging the online and offline dating gap",2006,"ACM SIGGRAPH 2006 Research Posters, SIGGRAPH 2006",,,"136","","",,,"10.1145/1179622.1179780","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958976501&doi=10.1145%2f1179622.1179780&partnerID=40&md5=ca42f350c781ab253f5efff221fe91d6",Conference Paper,"Final","",Scopus,2-s2.0-84958976501
"Lee, L., Ariely, D.","36984959600;7003817999;","Shopping goals, goal concreteness, and conditional promotions",2006,"Journal of Consumer Research","33","1",,"60","70",,128,"10.1086/504136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745780470&doi=10.1086%2f504136&partnerID=40&md5=a876f1c9773ad4a4a3c5ac76454ee396",Article,"Final","",Scopus,2-s2.0-33745780470
"Ariely, D., Loewenstein, G., Prelec, D.","7003817999;7004312288;6601983964;","Tom Sawyer and the construction of value",2006,"Journal of Economic Behavior and Organization","60","1",,"1","10",,134,"10.1016/j.jebo.2004.10.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645874758&doi=10.1016%2fj.jebo.2004.10.003&partnerID=40&md5=a19c139340fe1a12b3d7d6be2ef1815b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33645874758
"Zauberman, G., Diehl, K., Ariely, D.","6603613809;7005465815;7003817999;","Hedonic versus informational evaluations: Task dependent preferences for sequences of outcomes",2006,"Journal of Behavioral Decision Making","19","3",,"191","211",,41,"10.1002/bdm.516","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746057513&doi=10.1002%2fbdm.516&partnerID=40&md5=f61b48d78bc56213c9e3266b9cea911d",Article,"Final","",Scopus,2-s2.0-33746057513
"Ariely, D., Loewenstein, G.","7003817999;7004312288;","The heat of the moment: The effect of sexual arousal on sexual decision making",2006,"Journal of Behavioral Decision Making","19","2",,"87","98",,451,"10.1002/bdm.501","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745308201&doi=10.1002%2fbdm.501&partnerID=40&md5=79cd6042f1c32213461c35ebb769cfdf",Article,"Final","",Scopus,2-s2.0-33745308201
"Mazar, N., Ariely, D.","12144003900;7003817999;","Dishonesty in everyday life and its policy implications",2006,"Journal of Public Policy and Marketing","25","1",,"117","126",,246,"10.1509/jppm.25.1.117","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745294914&doi=10.1509%2fjppm.25.1.117&partnerID=40&md5=a2512bb4a9de1faa6e7f1fd0f411c451",Review,"Final","All Open Access, Green",Scopus,2-s2.0-33745294914
"Ariely, D., Ockenfels, A., Roth, A.E.","7003817999;55903618700;7403051360;","An experimental analysis of ending rules in Internet auctions",2005,"RAND Journal of Economics","36","4",,"890","907",,106,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744752684&partnerID=40&md5=548c494b03af67a85a359e231b18f1e0",Review,"Final","",Scopus,2-s2.0-33744752684
