作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Entrepreneurial alertness and opportunity discovery: Origins, attributes, critique",2010,"Historical Foundations of Entrepreneurship Research",,,,"98","120",,29,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881905301&partnerID=40&md5=8a7dca1421884a455465ff6f012a3873",Book Chapter,"Final","",Scopus,2-s2.0-84881905301
"Foss, N.J., Lien, L.B.","7005282199;13406209700;","Ownership and competitive dynamics",2010,"Quarterly Journal of Austrian Economics","13","2",,"3","30",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859577744&partnerID=40&md5=736b826dfe8545549bef5bf649852035",Article,"Final","",Scopus,2-s2.0-84859577744
"Gritti, P., Foss, N.","36639217500;7005282199;","Customer satisfaction and competencies: An econometric study of an italian bank",2010,"Applied Economics Letters","17","18",,"1811","1817",,3,"10.1080/13504850903357335","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649354474&doi=10.1080%2f13504850903357335&partnerID=40&md5=457df4a95ce6a98bf62bd0c2be43d5d0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-78649354474
"Abell, P., Felin, T., Foss, N.","7003331334;25221323200;7005282199;","Causal and Constitutive Relations, and the Squaring of Coleman's Diagram: Reply to Vromen",2010,"Erkenntnis","73","3",,"385","391",,6,"10.1007/s10670-010-9238-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649327034&doi=10.1007%2fs10670-010-9238-y&partnerID=40&md5=37279ed5db58c1d74440966b6757a0ab",Article,"Final","",Scopus,2-s2.0-78649327034
"Foss, N.J.","7005282199;","Bounded rationality and organizational economics",2010,"The Elgar Companion to Transaction Cost Economics",,,,"133","139",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881832473&partnerID=40&md5=0bdbff09eaa5137b980147efc943f09d",Book Chapter,"Final","",Scopus,2-s2.0-84881832473
"Foss, N.J.","7005282199;","Property rights economics",2010,"The Elgar Companion to Transaction Cost Economics",,,,"92","103",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881813477&partnerID=40&md5=5505146e1b8281ae046e57e9b18f5b28",Book Chapter,"Final","",Scopus,2-s2.0-84881813477
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Critiques of transaction cost economics: An overview",2010,"The Elgar Companion to Transaction Cost Economics",,,,"263","272",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878790997&partnerID=40&md5=3c12a4942d55f2d4d7e785dbd7bed020",Book Chapter,"Final","",Scopus,2-s2.0-84878790997
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Austrian economics and the theory of the firm",2010,"The Elgar Companion to Transaction Cost Economics",,,,"281","296",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053910768&partnerID=40&md5=4d47013567a2921f6831e0ee09e0b586",Book Chapter,"Final","",Scopus,2-s2.0-80053910768
"Volberda, H.W., Foss, N.J., Lyles, M.A.","6701307964;7005282199;7003838547;","Absorbing the concept of absorptive capacity: How to realize its potential in the organization field",2010,"Organization Science","21","4",,"931","951",,721,"10.1287/orsc.1090.0503","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955867131&doi=10.1287%2forsc.1090.0503&partnerID=40&md5=7d9a3274ccc6ddd1a3712790153f9401",Article,"Final","",Scopus,2-s2.0-77955867131
"Foss, N.J., Husted, K., Michailova, S.","7005282199;6602974879;6602895856;","Governing knowledge sharing in organizations: Levels of analysis, governance mechanisms, and research directions",2010,"Journal of Management Studies","47","3",,"455","482",,392,"10.1111/j.1467-6486.2009.00870.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951241620&doi=10.1111%2fj.1467-6486.2009.00870.x&partnerID=40&md5=594011a45e03a840bd4cea5aca386b6c",Article,"Final","",Scopus,2-s2.0-77951241620
"Foss, N.J.","7005282199;","Micro-foundations for management research: What, why, and whither? [Micro-Fundamentos para la investigación en Dirección de Empresas: ¿Qué, por qué, y adonde?]",2010,"Cuadernos de Economia y Direccion de la Empresa","13","42",,"11","34",,14,"10.1016/S1138-5758(10)70002-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955893554&doi=10.1016%2fS1138-5758%2810%2970002-5&partnerID=40&md5=cce76cda2a5b517358da9645484ccb08",Article,"Final","All Open Access, Hybrid Gold",Scopus,2-s2.0-77955893554
"Stieglitz, N., Foss, N.J.","15761049100;7005282199;","Opportunities and new business models: Transaction cost and property rights perspectives on entrepreneurship",2009,"Advances in Strategic Management","26",,,"67","96",,8,"10.1108/S0742-3322(2009)0000026005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857014735&doi=10.1108%2fS0742-3322%282009%290000026005&partnerID=40&md5=6e09e0f4949369e3f963f9fbd638a726",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84857014735
"Lien, L.B., Foss, N.J.","13406209700;7005282199;","The determinants of industry concentration: Two new empirical regularities",2009,"Journal of Organizational Behavior","30","8",,"503","511",,2,"10.1002/mde.1466","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350402316&doi=10.1002%2fmde.1466&partnerID=40&md5=ac1f18f4170575d9d81690136de4056a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-70350402316
"Lien, L.B., Foss, N.J.","13406209700;7005282199;","The determinants of industry concentration: Two new empirical regularities",2009,"Managerial and Decision Economics","30","8",,"503","511",,1,"10.1002/mde.1466","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350399517&doi=10.1002%2fmde.1466&partnerID=40&md5=3acdc5f4b0b8e99c237d2de70e8d005d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-70350399517
"Foss, N.J., Minbaeva, D.B., Pedersen, T., Reinholt, M.","7005282199;6507879590;7202189812;35559586800;","Encouraging knowledge sharing among employees: How job design matters",2009,"Human Resource Management","48","6",,"871","893",,273,"10.1002/hrm.20320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77149175636&doi=10.1002%2fhrm.20320&partnerID=40&md5=04af6f7e00127da4dbff40a127c13c93",Article,"Final","",Scopus,2-s2.0-77149175636
"Foss, N., Lorenzen, M.","7005282199;8916113100;","Towards an Understanding of Cognitive Coordination: Theoretical Developments and Empirical Illustrations",2009,"Organization Studies","30","11",,"1201","1226",,22,"10.1177/0170840609337956","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450216349&doi=10.1177%2f0170840609337956&partnerID=40&md5=f205b3973a56532d8698ac13c7d93b6f",Article,"Final","",Scopus,2-s2.0-70450216349
"Agarwal, R., Barney, J.B., Foss, N.J., Klein, P.G.","7402481446;7004413102;7005282199;57210470692;","Heterogeneous resources and the financial crisis: Implications of strategic management theory",2009,"Strategic Organization","7","4",,"467","484",,49,"10.1177/1476127009346790","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449868112&doi=10.1177%2f1476127009346790&partnerID=40&md5=f55602190f577091a4e7910b7a84e795",Editorial,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-70449868112
"Sheehan, N.T., Foss, N.J.","8663253800;7005282199;","Exploring the roots of Porter's activity-based view",2009,"Journal of Strategy and Management","2","3",,"240","260",,17,"10.1108/17554250910982480","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867346972&doi=10.1108%2f17554250910982480&partnerID=40&md5=175460a961bd36043377cc9e378ca32b",Article,"Final","",Scopus,2-s2.0-84867346972
"Minbaeva, D., Foss, N., Snell, S.","6507879590;7005282199;7004716798;","Guest Editors' introduction: Bringing the knowledge perspective into HRM",2009,"Human Resource Management","48","4",,"477","483",,62,"10.1002/hrm.20303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77049110823&doi=10.1002%2fhrm.20303&partnerID=40&md5=587ab5489913b65aade46e2d824f8416",Editorial,"Final","",Scopus,2-s2.0-77049110823
"Felin, T., Foss, N.J.","25221323200;7005282199;","Organizational routines and capabilities: Historical drift and a course-correction toward microfoundations",2009,"Scandinavian Journal of Management","25","2",,"157","167",,126,"10.1016/j.scaman.2009.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349191005&doi=10.1016%2fj.scaman.2009.02.003&partnerID=40&md5=cdcbfa9fc8b360f49030787434c5d68e",Article,"Final","",Scopus,2-s2.0-67349191005
"Felin, T., Foss, N.J.","25221323200;7005282199;","Performativity of theory, arbitrary conventions, and possible worlds: A reality check",2009,"Organization Science","20","3",,"676","678",,22,"10.1287/orsc.1090.0433","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350397934&doi=10.1287%2forsc.1090.0433&partnerID=40&md5=9f3980ca9b8884adbf3b38d94f2b44f9",Note,"Final","",Scopus,2-s2.0-70350397934
"Felin, T., Foss, N.J.","25221323200;7005282199;","Social reality, the boundaries of self-fulfilling prophecy, and economics",2009,"Organization Science","20","3",,"654","668",,42,"10.1287/orsc.1090.0431","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650235646&doi=10.1287%2forsc.1090.0431&partnerID=40&md5=7fb1f0522b6102fb83172785acee40b4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-67650235646
"Foss, N.","7005282199;","Alternative research strategies in the knowledge movement: From macro bias to micro-foundations and multi-level explanation",2009,"European Management Review","6","1",,"16","28",,66,"10.1057/emr.2009.2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650251416&doi=10.1057%2femr.2009.2&partnerID=40&md5=10876114252fdf096980644879d6f3c1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-67650251416
"Michailova, S., Foss, N.J.","6602895856;7005282199;","Knowledge Governance: Themes and Questions",2009,"Knowledge Governance: Processes and Perspectives",,,,"","",,29,"10.1093/acprof:oso/9780199235926.003.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920752007&doi=10.1093%2facprof%3aoso%2f9780199235926.003.0001&partnerID=40&md5=c5e726362235464bdd1c05333994e517",Book Chapter,"Final","",Scopus,2-s2.0-84920752007
"Foss, N.J., Michailova, S.","7005282199;6602895856;","Knowledge Governance: What have We Learned? and Where are We Heading?",2009,"Knowledge Governance: Processes and Perspectives",,,,"","",,11,"10.1093/acprof:oso/9780199235926.003.0011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920751849&doi=10.1093%2facprof%3aoso%2f9780199235926.003.0011&partnerID=40&md5=fa72f0d1dd62daae90a97f1c57bafcc6",Book Chapter,"Final","",Scopus,2-s2.0-84920751849
"Foss, K., Foss, N.J.","8331773600;7005282199;","Managerial Authority When Knowledge is Distributed: A Knowledge Governance Perspective",2009,"Knowledge Governance: Processes and Perspectives",,,,"","",,1,"10.1093/acprof:oso/9780199235926.003.0005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920751588&doi=10.1093%2facprof%3aoso%2f9780199235926.003.0005&partnerID=40&md5=01a290ac918c2b3e76d480aa142b153d",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84920751588
"Foss, N.J., Michailova, S.","7005282199;6602895856;","Knowledge Governance: Processes and Perspectives",2009,"Knowledge Governance: Processes and Perspectives",,,,"1","320",,39,"10.1093/acprof:oso/9780199235926.001.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859033495&doi=10.1093%2facprof%3aoso%2f9780199235926.001.0001&partnerID=40&md5=54fea8a0624b4dba87fe16455a06f7d3",Book,"Final","",Scopus,2-s2.0-84859033495
"Abell, P., Felin, T., Foss, N.","7003331334;25221323200;7005282199;","Building micro-foundations for the routines, capabilities, and performance links",2008,"Managerial and Decision Economics","29","6",,"489","502",,310,"10.1002/mde.1413","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53249133185&doi=10.1002%2fmde.1413&partnerID=40&md5=2943415780f2b2b71d9e8596006bbfde",Article,"Final","All Open Access, Green",Scopus,2-s2.0-53249133185
"Bjørnskov, C., Foss, N.J.","8580760900;7005282199;","Economic freedom and entrepreneurial activity: Some cross-country evidence",2008,"Public Choice","134","3-4",,"307","328",,214,"10.1007/s11127-007-9229-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38749141827&doi=10.1007%2fs11127-007-9229-y&partnerID=40&md5=abea8565b8d57eccb76960763cae1573",Article,"Final","All Open Access, Green",Scopus,2-s2.0-38749141827
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","The theory of the firm and its critics: A stocktaking and assessment",2008,"New Institutional Economics: A Guidebook",,,,"425","442",,15,"10.1017/CBO9780511754043.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929744682&doi=10.1017%2fCBO9780511754043.023&partnerID=40&md5=1f77534a87dc57535248df9676f44966",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84929744682
"Foss, N.J.","7005282199;","Value Creation in the Networked Economy",2007,"Next Generation Business Handbook: New Strategies from Tomorrow's Thought Leaders",,,,"359","376",,,"10.1002/9780470172223.ch20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890290246&doi=10.1002%2f9780470172223.ch20&partnerID=40&md5=c4fbdc20a4e999044c6c61b3ba79dccc",Book Chapter,"Final","",Scopus,2-s2.0-84890290246
"Foss, N.J., Møllgaard, P.","7005282199;7801593407;","Industrial economics in Scandinavia, 1880-1980",2007,"Pioneers of Industrial Organization: How the Economics of Competition and Monopoly Took Shape",,,,"126","146",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881842830&partnerID=40&md5=424fc5c40172fb2594397be66a41c967",Book Chapter,"Final","",Scopus,2-s2.0-84881842830
"Foss, K., Foss, N.J., Klein, P.G., Klein, S.K.","8331773600;7005282199;57210470692;22957476100;","The entrepreneurial organization of heterogeneous capital",2007,"Journal of Management Studies","44","7",,"1165","1186",,126,"10.1111/j.1467-6486.2007.00724.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247326104&doi=10.1111%2fj.1467-6486.2007.00724.x&partnerID=40&md5=bd37a448b045591377efddb1b7085e51",Article,"Final","",Scopus,2-s2.0-34247326104
"Foss, N.J., Garzarelli, G.","7005282199;21933452300;","Institutions as knowledge capital: Ludwig M. Lachmann's interpretative institutionalism",2007,"Cambridge Journal of Economics","31","5",,"789","804",,24,"10.1093/cje/bem003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34648817230&doi=10.1093%2fcje%2fbem003&partnerID=40&md5=e4fd54e6240b55c6d5fb73c7fcedeb31",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34648817230
"Foss, K., Foss, N.J., Klein, P.G.","8331773600;7005282199;57210470692;","Original and derived judgment: An entrepreneurial theory of economic organization",2007,"Organization Studies","28","12",,"1893","1912",,85,"10.1177/0170840606076179","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36649021085&doi=10.1177%2f0170840606076179&partnerID=40&md5=e04f162d60454c9a2d610ab0e4faeb6e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-36649021085
"Foss, N.J., Ishikawa, I.","7005282199;16402084400;","Towards a dynamic resource-based view: Insights from Austrian capital and entrepreneurship theory",2007,"Organization Studies","28","5",,"749","772",,81,"10.1177/0170840607072546","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249668805&doi=10.1177%2f0170840607072546&partnerID=40&md5=027b9032267c6aa6468b579bb163f034",Review,"Final","All Open Access, Green",Scopus,2-s2.0-34249668805
"Sheehan, N.T., Foss, N.J.","8663253800;7005282199;","Enhancing the prescriptiveness of the resource-based view through Porterian activity analysis",2007,"Management Decision","45","3",,"450","461",,50,"10.1108/00251740710745070","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247268663&doi=10.1108%2f00251740710745070&partnerID=40&md5=fdff804cc9b7612f556817a7fddae47d",Article,"Final","",Scopus,2-s2.0-34247268663
"Foss, N.J.","7005282199;","Strategic belief management",2007,"Strategic Organization","5","3",,"249","258",,12,"10.1177/1476127007079977","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993734437&doi=10.1177%2f1476127007079977&partnerID=40&md5=eb309c143653cbb14ae604ac577f92dc",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84993734437
"Foss, N.J.","7005282199;","Scientific progress in strategic management: The case of the resource-based view",2007,"International Journal of Learning and Intellectual Capital","4","1-2",,"29","46",,24,"10.1504/IJLIC.2007.013821","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447511303&doi=10.1504%2fIJLIC.2007.013821&partnerID=40&md5=6d06dcaa02bdb5169549c06a26cd9dca",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34447511303
"Foss, N.J.","7005282199;","The emerging knowledge governance approach: Challenges and characteristics",2007,"Organization","14","1",,"29","52",,237,"10.1177/1350508407071859","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845711982&doi=10.1177%2f1350508407071859&partnerID=40&md5=7c8c06896ad7d9f32410c4fc027b1f6d",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-33845711982
"Felin, T., Foss, N.","25221323200;7005282199;","Individuals and Organizations: Thoughts on a Micro-Foundations Project for Strategic Management and Organizational Analysis",2006,"Research Methodology in Strategy and Management","3",,,"253","288",,60,"10.1016/S1479-8387(06)03009-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947260051&doi=10.1016%2fS1479-8387%2806%2903009-8&partnerID=40&md5=ceda27be4eab80fa1153de97e870806c",Review,"Final","",Scopus,2-s2.0-33947260051
"Foss, K., Foss, N.J.","8331773600;7005282199;","The limits to designed orders: Authority under ""distributed knowledge"" conditions",2006,"Review of Austrian Economics","19","4",,"261","274",,6,"10.1007/s11138-006-9248-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745303234&doi=10.1007%2fs11138-006-9248-9&partnerID=40&md5=0b470f2622e61fc152e2f1b7eb092b74",Article,"Final","",Scopus,2-s2.0-33745303234
"Foss, K., Foss, N.J., Vázquez, X.H.","8331773600;7005282199;54792480800;","'Tying the manager's hands': Constraining opportunistic managerial intervention",2006,"Cambridge Journal of Economics","30","5",,"797","818",,40,"10.1093/cje/bei107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748772234&doi=10.1093%2fcje%2fbei107&partnerID=40&md5=40c68cb4fbbcd297a4c208347d32acc3",Article,"Final","",Scopus,2-s2.0-33748772234
"Foss, N.J.","7005282199;","Knowledge and organization in the theory of the multinational corporation: Some foundational issues",2006,"Journal of Management and Governance","10","1",,"3","20",,28,"10.1007/s10997-005-3545-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644891375&doi=10.1007%2fs10997-005-3545-8&partnerID=40&md5=3f30586a29593f769ecf613073c29b4e",Article,"Final","",Scopus,2-s2.0-33644891375
"Foss, K., Foss, N.J.","8331773600;7005282199;","Simon on problem solving: Implications for new organisational forms",2006,"International Journal of Learning and Intellectual Capital","3","4",,"339","356",,1,"10.1504/IJLIC.2006.011745","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846962149&doi=10.1504%2fIJLIC.2006.011745&partnerID=40&md5=ab5a9124363df9bb729e0ddb72403027",Article,"Final","",Scopus,2-s2.0-33846962149
"Foss, N.J., Laursen, K.","7005282199;7004965066;","Performance pay, delegation and multitasking under uncertainty and innovativeness: An empirical investigation",2005,"Journal of Economic Behavior and Organization","58","2",,"246","276",,74,"10.1016/j.jebo.2004.03.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844488292&doi=10.1016%2fj.jebo.2004.03.018&partnerID=40&md5=6f6845e17d4abf1eb02ef29f887ea20b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-25844488292
"Foss, K., Foss, N.J.","8331773600;7005282199;","Resources and transaction costs: How property rights economics furthers the resource-based view",2005,"Strategic Management Journal","26","6",,"541","553",,222,"10.1002/smj.465","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18744379484&doi=10.1002%2fsmj.465&partnerID=40&md5=abd685e8ffcbba9f74497dbfa6fe0fb7",Article,"Final","",Scopus,2-s2.0-18744379484
"Foss, N.J.","7005282199;","Strategy, Economic Organization, and the Knowledge Economy: The Coordination of Firms and Resources",2005,"Strategy, Economic Organization, and the Knowledge Economy: The Coordination of Firms and Resources",,,,"1","296",,75,"10.1093/0199240647.001.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920599882&doi=10.1093%2f0199240647.001.0001&partnerID=40&md5=4b4d96d2290449963c6cb6ef57662c51",Book,"Final","",Scopus,2-s2.0-84920599882
"Foss, N.J., Robertson, P.L.","7005282199;7201477015;","Introduction: Resources, technology and strategy",2005,"Resources, Technology and Strategy",,,,"1","10",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070336531&partnerID=40&md5=990cc26411b9cf3e8e2b5d763948ee5b",Book Chapter,"Final","",Scopus,2-s2.0-85070336531
"Foss, N.J., Robertson, P.L.","7005282199;7201477015;","Resources, technology and strategy: Explorations in the resource-based perspective",2005,"Resources, Technology and Strategy",,,,"1","273",,,"10.4324/9780203982259","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070303924&doi=10.4324%2f9780203982259&partnerID=40&md5=79cd05320b74c1f8100b562b0fef2b3b",Book,"Final","",Scopus,2-s2.0-85070303924
"Foss, N.J.","7005282199;","Equilibrium vs. evolution in the resourcebased perspective: The conflicting legacies of Demsetz and Penrose",2005,"Resources, Technology and Strategy",,,,"11","29",,8,"10.4324/9780203982259-10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070258995&doi=10.4324%2f9780203982259-10&partnerID=40&md5=7cda4b75b1dcbf6ae0b684a6f8f83ebf",Book Chapter,"Final","",Scopus,2-s2.0-85070258995
"Felin, T., Foss, N.J.","25221323200;7005282199;","Strategic organization: A field in search of micro-foundations",2005,"Strategic Organization","3","4",,"441","455",,482,"10.1177/1476127005055796","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993723127&doi=10.1177%2f1476127005055796&partnerID=40&md5=0df9b9282092f089f75ae4850d7a4137",Editorial,"Final","All Open Access, Bronze",Scopus,2-s2.0-84993723127
"Andersen, T.J., Foss, N.J.","35513816600;7005282199;","Strategic opportunity and economic performance in multinational enterprises: The role and effects of information and communication technology",2005,"Journal of International Management","11","2 SPEC. ISS.",,"293","310",,44,"10.1016/j.intman.2005.03.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22144436223&doi=10.1016%2fj.intman.2005.03.008&partnerID=40&md5=dc87929489070066e6cf0346022db5aa",Article,"Final","",Scopus,2-s2.0-22144436223
"Foss, N.J.","7005282199;","Transaction cost economics in Scandinavian business administration",2005,"Scandinavian Journal of Management","21","1 SPEC. ISS.",,"5","17",,3,"10.1016/j.scaman.2005.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444446317&doi=10.1016%2fj.scaman.2005.02.001&partnerID=40&md5=3603e060ba09962ddb2818219c06f39f",Article,"Final","",Scopus,2-s2.0-20444446317
"Foss, N.J., Pedersen, T.","7005282199;7202189812;","Organizing knowledge processes in the multinational corporation: An introduction",2004,"Journal of International Business Studies","35","5",,"340","349",,223,"10.1057/palgrave.jibs.8400102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7444262098&doi=10.1057%2fpalgrave.jibs.8400102&partnerID=40&md5=b07ae0f029b57fe12bb4f5943dfa8ff4",Review,"Final","",Scopus,2-s2.0-7444262098
"Foss, N.J., Kristensen, T., Wilke, R.","7005282199;7102116272;14219950400;","Corporate communication in the emerging network economy: A provider of common knowledge",2004,"Corporate Communications: An International Journal","9","1",,"43","49",,2,"10.1108/13563280410516483","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54049109153&doi=10.1108%2f13563280410516483&partnerID=40&md5=ff829e0fad91c1961eb0160ef79f2aec",Article,"Final","",Scopus,2-s2.0-54049109153
"Foss, N.J.","7005282199;","Cognition and motivation in the theory of the firm: Interaction or “never the twain shall meet”?",2004,"Journal des Economistes et des Etudes Humaines","14","1",,"79","100",,5,"10.2202/1145-6396.1117","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880873844&doi=10.2202%2f1145-6396.1117&partnerID=40&md5=20ba367cf737f6bcb809d37645985ecb",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84880873844
"Foss, N.J.","7005282199;","The rhetorical dimensions of bounded rationality: Herbert A. Simon and organizational economics",2003,"Cognitive Developments in Economics",,,,"158","176",,6,"10.4324/9780203579909","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881678633&doi=10.4324%2f9780203579909&partnerID=40&md5=a5031e627c83e1a177065e6d05ec2b70",Book Chapter,"Final","",Scopus,2-s2.0-84881678633
"Foss, N.J., Knudsen, T.","7005282199;35579799700;","The resource-based tangle: Towards a sustainable explanation of competitive advantage",2003,"Managerial and Decision Economics","24","4",,"291","307",,126,"10.1002/mde.1122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14544270930&doi=10.1002%2fmde.1122&partnerID=40&md5=c0c81943ca5bfa2c4233e7f54b2fbc72",Review,"Final","All Open Access, Green",Scopus,2-s2.0-14544270930
"Foss, N.J.","7005282199;","The Strategic Management and Transaction Cost Nexus: Past Debates, Central Questions, and Future Research Possibilities",2003,"Strategic Organization","1","2",,"139","169",,35,"10.1177/1476127003001002304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993736178&doi=10.1177%2f1476127003001002304&partnerID=40&md5=ea1f09ccfdaf8da756bd0449d175a0ab",Article,"Final","",Scopus,2-s2.0-84993736178
"Foss, N.J.","7005282199;","Selective intervention and internal hybrids: Interpreting and learning from the rise and decline of the Oticon spaghetti organization",2003,"Organization Science","14","3",,"331","350",,208,"10.1287/orsc.14.3.331.15166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038171231&doi=10.1287%2forsc.14.3.331.15166&partnerID=40&md5=fc31fd76fdf2b59c63efacb8a30be0b4",Review,"Final","All Open Access, Green",Scopus,2-s2.0-0038171231
"Laursen, K., Foss, N.J.","7004965066;7005282199;","New human resource management practices, complementarities and the impact on innovation performance",2003,"Cambridge Journal of Economics","27","2",,"243","263",,551,"10.1093/cje/27.2.243","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037351193&doi=10.1093%2fcje%2f27.2.243&partnerID=40&md5=2be6bc93d571f6e4c53999267f90293c",Article,"Final","",Scopus,2-s2.0-0037351193
"Foss, N.J.","7005282199;","Bounded rationality in the economics of organization: ""Much cited and little used""",2003,"Journal of Economic Psychology","24","2",,"245","264",,48,"10.1016/S0167-4870(02)00206-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037333772&doi=10.1016%2fS0167-4870%2802%2900206-4&partnerID=40&md5=f416c7f72929186bba835f8290e6b41e",Article,"Final","",Scopus,2-s2.0-0037333772
"Foss, N.J.","7005282199;","Bounded rationality and tacit knowledge in the organizational capabilities approach: An assessment and a re-evaluation",2003,"Industrial and Corporate Change","12","2",,"185","201",,38,"10.1093/icc/12.2.185","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012170464&doi=10.1093%2ficc%2f12.2.185&partnerID=40&md5=729fac5113b26f189650738457214869",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012170464
"Foss, N.J., Pedersen, T.","7005282199;7202189812;","Transferring knowledge in MNCs: The role of sources of subsidiary knowledge and organizational context",2002,"Journal of International Management","8","1",,"49","67",,437,"10.1016/S1075-4253(01)00054-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036209417&doi=10.1016%2fS1075-4253%2801%2900054-0&partnerID=40&md5=9aa110c9a9ebffdea391d199f72b0a05",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036209417
