作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Crockett, M.J., Fehr, E.","24450177000;56211794400;","Pharmacology of Economic and Social Decision Making",2013,"Neuroeconomics: Decision Making and the Brain: Second Edition",,,,"259","279",,14,"10.1016/B978-0-12-416008-8.00014-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893416918&doi=10.1016%2fB978-0-12-416008-8.00014-0&partnerID=40&md5=238afd1d001b9f2c7453388e1c13adca",Book Chapter,"Final","",Scopus,2-s2.0-84893416918
"Ruff, C.C., Ugazio, G., Fehr, E.","35450411900;55340020600;56211794400;","Changing social norm compliance with noninvasive brain stimulation",2013,"Science","342","6157",,"482","484",,178,"10.1126/science.1241399","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886292526&doi=10.1126%2fscience.1241399&partnerID=40&md5=2922c4c9b799e05aba22053ba0a68def",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84886292526
"Gintis, H., Bowles, S., Boyd, R., Fehr, E.","6701805623;35336120000;7401728379;56211794400;","Explaining altruistic behaviour in humans",2012,"Oxford Handbook of Evolutionary Psychology",,,,"","",,1,"10.1093/oxfordhb/9780198568308.013.0042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923553784&doi=10.1093%2foxfordhb%2f9780198568308.013.0042&partnerID=40&md5=0e16e16088b8142771f3133471bb7d1a",Book Chapter,"Final","",Scopus,2-s2.0-84923553784
"Brown, M., Falk, A., Fehr, E.","7405386442;56257581700;56211794400;","Competition and relational contracts: The role of unemployment as a disciplinary device",2012,"Journal of the European Economic Association","10","4",,"887","907",,26,"10.1111/j.1542-4774.2011.01058.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863864106&doi=10.1111%2fj.1542-4774.2011.01058.x&partnerID=40&md5=395162dc1f5ca5bf6ee85c0d54f2f7ba",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84863864106
"Morishima, Y., Schunk, D., Bruhin, A., Ruff, C.C., Fehr, E.","8234549700;6701449583;24479373900;35450411900;56211794400;","Linking brain structure and activation in temporoparietal junction to explain the neurobiology of human altruism",2012,"Neuron","75","1",,"73","79",,167,"10.1016/j.neuron.2012.05.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863822499&doi=10.1016%2fj.neuron.2012.05.021&partnerID=40&md5=3356f77da09911d247c4d8bcf017a5ae",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84863822499
"Henrich, J., Boyd, R., McElreath, R., Gurven, M., Richerson, P.J., Ensminger, J., Alvard, M., Barr, A., Barrett, H.C., Bolyanatz, A., Camerer, C.F., Cardenas, J.-C., Fehr, E., Gintis, H.M., Gil-White, F., Gwako, E.L., Henrich, N., Hill, K., Lesorogol, C., Patton, J.Q., Marlowe, F.W., Tracer, D.P., Ziker, J.","35577557300;7401728379;6602618678;6602909086;6602165521;12776012800;56469578800;7102665194;7101995622;14025395100;6603895625;7005261457;56211794400;6701805623;6506183710;6507374203;12774024400;7402618219;9134204000;8233461000;7004710432;6602423015;57203371522;","Reply to van Hoorn: Converging lines of evidence",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","26",,"","",,3,"10.1073/pnas.1204165109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862980983&doi=10.1073%2fpnas.1204165109&partnerID=40&md5=8f7f7b95259a88f58f291ea53742ba49",Letter,"Final","All Open Access, Green",Scopus,2-s2.0-84862980983
"Bartling, B., Fehr, E., Schmidt, K.M.","25721563900;56211794400;24308313900;","Screening, competition, and job design: Economic origins of good jobs",2012,"American Economic Review","102","2",,"834","864",,45,"10.1257/aer.102.2.834","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862496398&doi=10.1257%2faer.102.2.834&partnerID=40&md5=9d70ffc55a0420def74c3657a93aa979",Review,"Final","All Open Access, Green",Scopus,2-s2.0-84862496398
"Baumgartner, T., Götte, L., Gügler, R., Fehr, E.","12779556600;8622257000;37123584300;56211794400;","The mentalizing network orchestrates the impact of parochial altruism on social norm enforcement",2012,"Human Brain Mapping","33","6",,"1452","1469",,101,"10.1002/hbm.21298","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83655180498&doi=10.1002%2fhbm.21298&partnerID=40&md5=a7ace39f85a465ec1606fa53f6e20dd3",Article,"Final","All Open Access, Green",Scopus,2-s2.0-83655180498
"Eisenegger, C., Naef, M., Snozzi, R., Heinrichs, M., Fehr, E.","25823003300;16029063400;25959304700;7004619544;56211794400;","Eisenegger et al. reply",2012,"Nature","485","7399",,"E5","E6",,8,"10.1038/nature11137","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861426895&doi=10.1038%2fnature11137&partnerID=40&md5=bff1ce74b5669c4bf5f153c6b27a83de",Note,"Final","",Scopus,2-s2.0-84861426895
"Barmettler, F., Fehr, E., Zehnder, C.","52263100800;56211794400;23011087700;","Big experimenter is watching you! Anonymity and prosocial behavior in the laboratory",2012,"Games and Economic Behavior","75","1",,"17","34",,34,"10.1016/j.geb.2011.09.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859886196&doi=10.1016%2fj.geb.2011.09.003&partnerID=40&md5=6c109f48a37466d412faa9ff00dad26d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84859886196
"Bartling, B., Fehr, E., Schunk, D.","25721563900;56211794400;6701449583;","Health effects on children's willingness to compete",2012,"Experimental Economics","15","1",,"58","70",,13,"10.1007/s10683-011-9288-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856349039&doi=10.1007%2fs10683-011-9288-2&partnerID=40&md5=52f52533afd0d3b27de76064272aca1d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84856349039
"Gintis, H., Fehr, E.","6701805623;56211794400;","The social structure of cooperation and punishment",2012,"Behavioral and Brain Sciences","35","1",,"28","29",,15,"10.1017/S0140525X11000914","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856456494&doi=10.1017%2fS0140525X11000914&partnerID=40&md5=249dd89681911a850131f0f6a3ca5af2",Review,"Final","All Open Access, Green",Scopus,2-s2.0-84856456494
"Henrich, J., Boyd, R., McElreath, R., Gurven, M., Richerson, P.J., Ensminger, J., Alvard, M., Barr, A., Barrett, C., Bolyanatz, A., Camerer, C.F., Cardenas, J.-C., Fehr, E., Gintis, H.M., Gil-White, F., Gwako, E.L., Henrich, N., Hill, K., Lesorogol, C., Patton, J.Q., Marlowe, F.W., Tracer, D.P., Ziker, J.","35577557300;7401728379;6602618678;6602909086;6602165521;12776012800;56469578800;7102665194;14025508900;14025395100;6603895625;7005261457;56211794400;6701805623;6506183710;6507374203;12774024400;7402618219;9134204000;8233461000;7004710432;6602423015;57203371522;","Culture does account for variation in game behavior",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","2",,"E32","E33",,22,"10.1073/pnas.1118607109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856009889&doi=10.1073%2fpnas.1118607109&partnerID=40&md5=b86a98f26321bb3230fd4cce8abc6261",Letter,"Final","All Open Access, Green",Scopus,2-s2.0-84856009889
"von Dawans, B., Fischbacher, U., Kirschbaum, C., Fehr, E., Heinrichs, M.","57207896635;6602649641;56184695800;56211794400;7004619544;","The Social Dimension of Stress Reactivity: Acute Stress Increases Prosocial Behavior in Humans",2012,"Psychological Science","23","6",,"651","660",,227,"10.1177/0956797611431576","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862209082&doi=10.1177%2f0956797611431576&partnerID=40&md5=971fc9a0c7656e229d30988d78d9ef8c",Article,"Final","",Scopus,2-s2.0-84862209082
"Chumbley, J.R., Flandin, G., Bach, D.R., Daunizeau, J., Fehr, E., Dolan, R.J., Friston, K.J.","22633799100;23099601700;9746516300;21742214400;56211794400;55027467100;36080215500;","Learning and generalization under ambiguity: An fmri study",2012,"PLoS Computational Biology","8","1","e1002346","","",,16,"10.1371/journal.pcbi.1002346","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857465048&doi=10.1371%2fjournal.pcbi.1002346&partnerID=40&md5=b3f8cbf22f1bc8771070cff71df88596",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84857465048
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","A theory of fairness, competition, and cooperation",2011,"Advances in Behavioral Economics",,,,"271","296",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890748565&partnerID=40&md5=65857f62bd89e73c92e01e11c29eaa95",Book Chapter,"Final","",Scopus,2-s2.0-84890748565
"Fehr, E., Gächter, S.","56211794400;6602903941;","Fairness and retaliation: The economics of reciprocity",2011,"Advances in Behavioral Economics",,,,"510","532",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349247978&partnerID=40&md5=1a7c063f797e66db392529c8f954bffb",Book Chapter,"Final","",Scopus,2-s2.0-67349247978
"Eisenegger, C., Haushofer, J., Fehr, E.","25823003300;16028492300;56211794400;","No sound evidence for a gender-specific effect of testosterone administration on aggressive motivation exists: Reply to Josephs et al.",2011,"Trends in Cognitive Sciences","15","11",,"510","511",,2,"10.1016/j.tics.2011.09.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455172022&doi=10.1016%2fj.tics.2011.09.006&partnerID=40&md5=ca3332e09c08d6c5d9010108be28695a",Letter,"Final","",Scopus,2-s2.0-82455172022
"Baumgartner, T., Knoch, D., Hotz, P., Eisenegger, C., Fehr, E.","12779556600;57202939750;54393079200;25823003300;56211794400;","Dorsolateral and ventromedial prefrontal cortex orchestrate normative choice",2011,"Nature Neuroscience","14","11",,"1468","1474",,197,"10.1038/nn.2933","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054991430&doi=10.1038%2fnn.2933&partnerID=40&md5=d8836319f63eb63ccf22ee24aa202a93",Article,"Final","All Open Access, Green",Scopus,2-s2.0-80054991430
"Fehr, E., Hoff, K.","56211794400;7005620975;","Introduction: Tastes, Castes and Culture: The Influence of Society on Preferences",2011,"Economic Journal","121","556",,"F396","F412",,70,"10.1111/j.1468-0297.2011.02478.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054960318&doi=10.1111%2fj.1468-0297.2011.02478.x&partnerID=40&md5=5e484d5a07d244f0a952f5eb5daf8323",Article,"Final","All Open Access, Green",Scopus,2-s2.0-80054960318
"Hoff, K., Kshetramade, M., Fehr, E.","7005620975;22938387100;56211794400;","Caste and Punishment: The Legacy of Caste Culture in Norm Enforcement",2011,"Economic Journal","121","556",,"F449","F475",,47,"10.1111/j.1468-0297.2011.02476.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054878144&doi=10.1111%2fj.1468-0297.2011.02476.x&partnerID=40&md5=8d18d5a267a4f0403a62bdfa21559e33",Article,"Final","All Open Access, Green",Scopus,2-s2.0-80054878144
"Fehr, E., Leibbrandt, A.","56211794400;39961879500;","A field study on cooperativeness and impatience in the Tragedy of the Commons",2011,"Journal of Public Economics","95","9-10",,"1144","1155",,148,"10.1016/j.jpubeco.2011.05.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961024479&doi=10.1016%2fj.jpubeco.2011.05.013&partnerID=40&md5=fe3cc8dc73f743d2a2637588e31a8c4d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79961024479
"Fehr, E., Rangel, A.","56211794400;55197210600;","Neuroeconomic foundations of economic choice-recent advances",2011,"Journal of Economic Perspectives","25","4",,"3","30",,149,"10.1257/jep.25.4.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855180420&doi=10.1257%2fjep.25.4.3&partnerID=40&md5=228a751979421e4d6c1d1ebf7a59e7d2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-81855180420
"Eisenegger, C., Haushofer, J., Fehr, E.","25823003300;16028492300;56211794400;","The role of testosterone in social interaction",2011,"Trends in Cognitive Sciences","15","6",,"263","271",,397,"10.1016/j.tics.2011.04.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957874205&doi=10.1016%2fj.tics.2011.04.008&partnerID=40&md5=7c064a73cfe802958e49e9a7b52f8b98",Review,"Final","All Open Access, Green",Scopus,2-s2.0-79957874205
"McKay, R., Efferson, C., Whitehouse, H., Fehr, E.","9843986500;9044853300;15074221200;56211794400;","Wrath of God: Religious primes and punishment",2011,"Proceedings of the Royal Society B: Biological Sciences","278","1713",,"1858","1863",,86,"10.1098/rspb.2010.2125","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955748157&doi=10.1098%2frspb.2010.2125&partnerID=40&md5=59355dd638c1960a17f398fabc2148a7",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79955748157
"Fehr, E., Hart, O., Zehnder, C.","56211794400;6701542800;23011087700;","Contracts as reference points - Experimental evidence",2011,"American Economic Review","101","2",,"493","525",,100,"10.1257/aer.101.2.493","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955025760&doi=10.1257%2faer.101.2.493&partnerID=40&md5=7f5a8c45a00a95fd252296d750f2c09b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79955025760
"Fehr, E., Schneider, F.","56211794400;35726075700;","Eyes are on us, but nobody cares: Are eye cues relevant for strong reciprocity?",2010,"Proceedings of the Royal Society B: Biological Sciences","277","1686",,"1315","1323",,99,"10.1098/rspb.2009.1900","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952259570&doi=10.1098%2frspb.2009.1900&partnerID=40&md5=2ff865c1c9f5ccea6906460ff269d6ef",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77952259570
"Figner, B., Knoch, D., Johnson, E.J., Krosch, A.R., Lisanby, S.H., Fehr, E., Weber, E.U.","57209060739;57202939750;57218960965;36149518500;7004471427;56211794400;7401971243;","Lateral prefrontal cortex and self-control in intertemporal choice",2010,"Nature Neuroscience","13","5",,"538","539",,423,"10.1038/nn.2516","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951665270&doi=10.1038%2fnn.2516&partnerID=40&md5=b469babeb19c28cd2ca3252c033e1cb3",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77951665270
"Knoch, D., Gianotti, L.R.R., Baumgartner, T., Fehr, E.","57202939750;7005345820;12779556600;56211794400;","A neural marker of costly punishment behavior",2010,"Psychological Science","21","3",,"337","342",,80,"10.1177/0956797609360750","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951264501&doi=10.1177%2f0956797609360750&partnerID=40&md5=685ae0ebce0667ba16fbfc717c628ee5",Article,"Final","",Scopus,2-s2.0-77951264501
"Eisenegger, C., Knoch, D., Ebstein, R.P., Gianotti, L.R.R., Sándor, P.S., Fehr, E.","25823003300;57202939750;7007152650;7005345820;18538108800;56211794400;","Dopamine Receptor D4 Polymorphism Predicts the Effect of L-DOPA on Gambling Behavior",2010,"Biological Psychiatry","67","8",,"702","706",,74,"10.1016/j.biopsych.2009.09.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950021964&doi=10.1016%2fj.biopsych.2009.09.021&partnerID=40&md5=b96d14aba3c00e8d28854be58865aaf6",Article,"Final","",Scopus,2-s2.0-77950021964
"Eisenegger, C., Naef, M., Snozzi, R., Heinrichs, M., Fehr, E.","25823003300;16029063400;25959304700;7004619544;56211794400;","Prejudice and truth about the effect of testosterone on human bargaining behaviour",2010,"Nature","463","7279",,"356","359",,273,"10.1038/nature08711","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149139003&doi=10.1038%2fnature08711&partnerID=40&md5=cf064fc3f5e7edde0fe9b602f458c398",Article,"Final","",Scopus,2-s2.0-75149139003
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","On inequity aversion: A reply to Binmore and Shaked",2010,"Journal of Economic Behavior and Organization","73","1",,"101","108",,51,"10.1016/j.jebo.2009.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72949114325&doi=10.1016%2fj.jebo.2009.12.001&partnerID=40&md5=665d46877dc21228d782278e1308857a",Note,"Final","All Open Access, Green",Scopus,2-s2.0-72949114325
"Baumgartner, T., Fischbacher, U., Feierabend, A., Lutz, K., Fehr, E.","12779556600;6602649641;35332009400;7005935103;56211794400;","The Neural Circuitry of a Broken Promise",2009,"Neuron","64","5",,"756","770",,129,"10.1016/j.neuron.2009.11.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71149096880&doi=10.1016%2fj.neuron.2009.11.017&partnerID=40&md5=60529c3c3110a830f21e152848cf13bd",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-71149096880
"Knoch, D., Schneider, F., Schunk, D., Hohmanna, M., Fehr, E.","57202939750;35726075700;6701449583;57220317426;56211794400;","Disrupting the prefrontal cortex diminishes the human ability to build a good reputation",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","49",,"20895","20899",,99,"10.1073/pnas.0911619106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949119089&doi=10.1073%2fpnas.0911619106&partnerID=40&md5=d89e43285777213ca1b3777c19e55af2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-73949119089
"Fehr, E.","56211794400;","Social preferences and the brain",2009,"Neuroeconomics",,,,"215","232",,34,"10.1016/B978-0-12-374176-9.00015-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882493493&doi=10.1016%2fB978-0-12-374176-9.00015-4&partnerID=40&md5=840af7eb623d7780f48bc66f47599d8c",Book Chapter,"Final","",Scopus,2-s2.0-84882493493
"Halbheer, D., Fehr, E., Goette, L., Schmutzler, A.","13907439900;56211794400;8622257000;7003634353;","Self-reinforcing market dominance",2009,"Games and Economic Behavior","67","2",,"481","502",,7,"10.1016/j.geb.2009.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349308427&doi=10.1016%2fj.geb.2009.02.006&partnerID=40&md5=b53ee816e5502fdc828e4fd595bb52c0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-70349308427
"Fischbacher, U., Fong, C.M., Fehr, E.","6602649641;10043611700;56211794400;","Fairness, errors and the power of competition",2009,"Journal of Economic Behavior and Organization","72","1",,"527","545",,49,"10.1016/j.jebo.2009.05.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349448666&doi=10.1016%2fj.jebo.2009.05.021&partnerID=40&md5=7186dae64e2ec95ba6c2abee5d1bde82",Article,"Final","All Open Access, Green",Scopus,2-s2.0-70349448666
"Bartling, B., Fehr, E., Maréchal, M.A., Schunk, D.","25721563900;56211794400;26434406600;6701449583;","Egalitarianism and competitiveness",2009,"American Economic Review","99","2",,"93","98",,96,"10.1257/aer.99.2.93","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650780017&doi=10.1257%2faer.99.2.93&partnerID=40&md5=fb85eecce5493fd221f0a41476e0a6a8",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-67650780017
"Fehr, E., Brown, M., Zehnder, C.","56211794400;7405386442;23011087700;","On reputation: A microfoundation of contract enforcement and price rigidity",2009,"Economic Journal","119","536",,"333","353",,34,"10.1111/j.1468-0297.2008.02240.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64649088927&doi=10.1111%2fj.1468-0297.2008.02240.x&partnerID=40&md5=b457820af299aad5b23b9af796fa102a",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-64649088927
"Glimcher, P.W., Fehr, E., Camerer, C.F., Poldrack, R.A.","6603900600;56211794400;6603895625;7004739390;","Neuroeconomics",2009,"Neuroeconomics",,,,"","",538,15,"10.1016/B978-0-12-374176-9.X0001-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013735387&doi=10.1016%2fB978-0-12-374176-9.X0001-2&partnerID=40&md5=f5817b9b172120332daed7858617b27b",Book,"Final","",Scopus,2-s2.0-85013735387
"Glimcher, P.W., Camerer, C.F., Fehr, E., Poldrack, R.A.","6603900600;6603895625;56211794400;7004739390;","Introduction: A brief history of neuroeconomics",2009,"Neuroeconomics",,,,"1","12",,32,"10.1016/B978-0-12-374176-9.00001-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882548230&doi=10.1016%2fB978-0-12-374176-9.00001-4&partnerID=40&md5=b1296f64ddab45889f8507f8d7304436",Book Chapter,"Final","",Scopus,2-s2.0-84882548230
"Fehr, E.","56211794400;","On the economics and biology of trust",2009,"Journal of the European Economic Association","7","2-3",,"235","266",,318,"10.1162/JEEA.2009.7.2-3.235","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349437419&doi=10.1162%2fJEEA.2009.7.2-3.235&partnerID=40&md5=27b2f4b04c1d71b04f91560069498c66",Article,"Final","All Open Access, Green",Scopus,2-s2.0-70349437419
"Fehr, E., Hart, O., Zehnder, C.","56211794400;6701542800;23011087700;","Contracts, reference points, and competition-behavioral effects of the fundamental transformation",2009,"Journal of the European Economic Association","7","2-3",,"561","572",,34,"10.1162/JEEA.2009.7.2-3.561","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349437413&doi=10.1162%2fJEEA.2009.7.2-3.561&partnerID=40&md5=d410cc6db9bc56c62735ab5f85a4bfbe",Article,"Final","All Open Access, Green",Scopus,2-s2.0-70349437413
"Gianotti, L.R.R., Knoch, D., Faber, P.L., Lehmann, D., Pascual-Marqui, R.D., Diezi, C., Schoch, C., Eisenegger, C., Fehr, E.","7005345820;57202939750;8850733900;7202491221;7004684139;36836556200;25937508300;25823003300;56211794400;","Tonic activity level in the right prefrontal cortex predicts individuals' risk taking",2009,"Psychological Science","20","1",,"33","38",,114,"10.1111/j.1467-9280.2008.02260.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149295345&doi=10.1111%2fj.1467-9280.2008.02260.x&partnerID=40&md5=009f23dd3d9eab8b8f4bb78b38049724",Article,"Final","",Scopus,2-s2.0-58149295345
"Haushofer, J., Fehr, E.","16028492300;56211794400;","You Shouldn't Have: Your Brain on Others' Crimes",2008,"Neuron","60","5",,"738","740",,9,"10.1016/j.neuron.2008.11.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57049093830&doi=10.1016%2fj.neuron.2008.11.019&partnerID=40&md5=9c20314e7609d517d067e3c5108dbe43",Short Survey,"Final","All Open Access, Bronze",Scopus,2-s2.0-57049093830
"Fehr, E., Zych, P.K.","56211794400;6507049470;","Chapter 98 Intertemporal Choice under Habit Formation",2008,"Handbook of Experimental Economics Results","1","C",,"923","928",,4,"10.1016/S1574-0722(07)00098-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957097638&doi=10.1016%2fS1574-0722%2807%2900098-4&partnerID=40&md5=d2bfc9852a6add9252418005c5cc5b9b",Review,"Final","",Scopus,2-s2.0-77957097638
"Fehr, E., Falk, A.","56211794400;56257581700;","Chapter 38 Reciprocity in Experimental Markets",2008,"Handbook of Experimental Economics Results","1","C",,"325","334",,5,"10.1016/S1574-0722(07)00038-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957096090&doi=10.1016%2fS1574-0722%2807%2900038-8&partnerID=40&md5=ca1cf2ef15248a84c90a42a6c40af61f",Review,"Final","",Scopus,2-s2.0-77957096090
"Gächter, S., Fehr, E.","6602903941;56211794400;","Chapter 37 Reciprocity and Contract Enforcement",2008,"Handbook of Experimental Economics Results","1","C",,"319","324",,1,"10.1016/S1574-0722(07)00037-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957073725&doi=10.1016%2fS1574-0722%2807%2900037-6&partnerID=40&md5=2f61b95a23d736e6dca79a83706f1f50",Review,"Final","",Scopus,2-s2.0-77957073725
"Fehr, E., Gächter, S.","56211794400;6602903941;","Chapter 15 Wage Differentials in Experimental Efficiency Wage Markets",2008,"Handbook of Experimental Economics Results","1","C",,"120","126",,5,"10.1016/S1574-0722(07)00015-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957064985&doi=10.1016%2fS1574-0722%2807%2900015-7&partnerID=40&md5=6b0229fb5f5f18479ed2654c8283f832",Review,"Final","",Scopus,2-s2.0-77957064985
"Efferson, C., Lalive, R., Fehr, E.","9044853300;14631887100;56211794400;","The coevolution of cultural groups and ingroup favoritism",2008,"Science","321","5897",,"1844","1849",,207,"10.1126/science.1155805","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52949125964&doi=10.1126%2fscience.1155805&partnerID=40&md5=1f30c84ae8c6ef0e06546c1679b7a389",Article,"Final","All Open Access, Green",Scopus,2-s2.0-52949125964
"Knoch, D., Nitsche, M.A., Fischbacher, U., Eisenegger, C., Pascual-Leone, A., Fehr, E.","8559098700;57220456239;6602649641;25823003300;7103180976;56211794400;","Studying the neurobiology of social interaction with transcranial direct current stimulation - The example of punishing unfairness",2008,"Cerebral Cortex","18","9",,"1987","1990",,166,"10.1093/cercor/bhm237","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54149103071&doi=10.1093%2fcercor%2fbhm237&partnerID=40&md5=49dfa1f19906f107698e0efc5f95a0f6",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-54149103071
"Fehr, E., Kremhelmer, S., Schmidt, K.M.","56211794400;23469880600;24308313900;","Fairness and the optimal allocation of ownership rights",2008,"Economic Journal","118","531",,"1262","1284",,29,"10.1111/j.1468-0297.2008.02169.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50149103548&doi=10.1111%2fj.1468-0297.2008.02169.x&partnerID=40&md5=86758ee9b8c4590badb72f21ee356333",Article,"Final","All Open Access, Green",Scopus,2-s2.0-50149103548
"Fehr, E., Bernhard, H., Rockenbach, B.","56211794400;13805389800;6602647141;","Egalitarianism in young children",2008,"Nature","454","7208",,"1079","1083",,786,"10.1038/nature07155","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50649121254&doi=10.1038%2fnature07155&partnerID=40&md5=b7756a178b1b0816cc521ec2afc250f1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-50649121254
"Eisenegger, C., Treyer, V., Fehr, E., Knoch, D.","25823003300;6602191748;56211794400;8559098700;","Time-course of ""off-line"" prefrontal rTMS effects - a PET study",2008,"NeuroImage","42","1",,"379","384",,79,"10.1016/j.neuroimage.2008.04.172","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45849096073&doi=10.1016%2fj.neuroimage.2008.04.172&partnerID=40&md5=bade8b41206299155d77c569d5f5ee01",Article,"Final","All Open Access, Green",Scopus,2-s2.0-45849096073
"Gintis, H., Henrich, J., Bowles, S., Boyd, R., Fehr, E.","6701805623;35577557300;35336120000;7401728379;56211794400;","Strong reciprocity and the roots of human morality",2008,"Social Justice Research","21","2",,"241","253",,95,"10.1007/s11211-008-0067-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47249153281&doi=10.1007%2fs11211-008-0067-y&partnerID=40&md5=20cbada0452b87de92aff46122181d7f",Article,"Final","",Scopus,2-s2.0-47249153281
"Baumgartner, T., Heinrichs, M., Vonlanthen, A., Fischbacher, U., Fehr, E.","12779556600;7004619544;24177635600;6602649641;56211794400;","Oxytocin Shapes the Neural Circuitry of Trust and Trust Adaptation in Humans",2008,"Neuron","58","4",,"639","650",,836,"10.1016/j.neuron.2008.04.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43449101830&doi=10.1016%2fj.neuron.2008.04.009&partnerID=40&md5=7717cc6ccd8e2580586322691826fb3e",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-43449101830
"Fehr, E., Hoff, K., Kshetramade, M.","56211794400;7005620975;22938387100;","Spite and development",2008,"American Economic Review","98","2",,"494","499",,64,"10.1257/aer.98.2.494","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949239506&doi=10.1257%2faer.98.2.494&partnerID=40&md5=5ed3ca9f4e8381972afae89220a01e31",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-44949239506
