作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Alesina, A., Glaeser, E., Sacerdote, B.","55886519200;7003688582;6602826990;","Why do Americans work so hard? 1 Work and leisure in the USA",2005,"Public Policy Research","12","3",,"148","157",,7,"10.1111/j.1070-3535.2005.00396.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744810581&doi=10.1111%2fj.1070-3535.2005.00396.x&partnerID=40&md5=ec1c8da92b3f382a684cc13e9471a30d",Review,"Final","",Scopus,2-s2.0-33744810581
"Glaeser, E.L., Ponzetto, G.A.M., Shapiro, J.M.","7003688582;16744971300;7402728086;","Strategic extremism: Why republicans and democrats divide on religious values",2005,"Quarterly Journal of Economics","120","4",,"1283","1330",,93,"10.1162/003355305775097533","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31444437070&doi=10.1162%2f003355305775097533&partnerID=40&md5=b77e5ec249c2415de16fdbe33ef2359b",Review,"Final","All Open Access, Green",Scopus,2-s2.0-31444437070
"Glaeser, E.L., Gyourko, J., Saks, R.","7003688582;6601926430;6505971667;","Why is manhattan so expensive? Regulation and the rise in housing prices",2005,"Journal of Law and Economics","48","2",,"331","369",,299,"10.1086/429979","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044444658&doi=10.1086%2f429979&partnerID=40&md5=cc0920bb4925c14b2418cd2d5351a1d6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-23044444658
"Berry, C.R., Glaeser, E.L.","14064559800;7003688582;","The divergence of human capital levels across cities",2005,"Papers in Regional Science","84","3",,"407","444",,366,"10.1111/j.1435-5957.2005.00047.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747128487&doi=10.1111%2fj.1435-5957.2005.00047.x&partnerID=40&md5=b9cdc670228d811604239c4d3a69fd2f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33747128487
"Glaeser, E.L., Gyourko, J., Saks, R.E.","7003688582;6601926430;6505971667;","Why have housing prices gone up?",2005,"American Economic Review","95","2",,"329","333",,237,"10.1257/000282805774669961","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747130734&doi=10.1257%2f000282805774669961&partnerID=40&md5=4fe68290fae58441e82a7773771c1989",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33747130734
"Cutler, D.M., Glaeser, E.","7102733401;7003688582;","What explains differences in smoking, drinking, and other health-related behaviors?",2005,"American Economic Review","95","2",,"238","242",,65,"10.1257/000282805774670464","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30444437997&doi=10.1257%2f000282805774670464&partnerID=40&md5=059994a54aaf23ade2a916f3a2516cc0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-30444437997
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","The curley effect: The economics of shaping the electorate",2005,"Journal of Law, Economics, and Organization","21","1",,"1","19",,68,"10.1093/jleo/ewi001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844493602&doi=10.1093%2fjleo%2fewi001&partnerID=40&md5=9e5d8237afbd9d131a7520118531fb3c",Review,"Final","All Open Access, Green",Scopus,2-s2.0-25844493602
"Glaeser, E.L., Gyourko, J.","7003688582;6601926430;","Urban decline and durable housing",2005,"Journal of Political Economy","113","2",,"345","375",,390,"10.1086/427465","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044445249&doi=10.1086%2f427465&partnerID=40&md5=f6a122120fba1af2504460f6058c3436",Article,"Final","All Open Access, Green",Scopus,2-s2.0-23044445249
"Glaeser, E.L.","7003688582;","Reinventing Boston: 1630-2003",2005,"Journal of Economic Geography","5","2",,"119","153",,160,"10.1093/jnlecg/lbh058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17444395177&doi=10.1093%2fjnlecg%2flbh058&partnerID=40&md5=a4a2d7b135047c4ac1248e0dbd51122f",Article,"Final","",Scopus,2-s2.0-17444395177
"Glaeser, E.L.","7003688582;","Four challenges for Scotland's cities",2005,"New Wealth for Old Nations: Scotland's Economic Prospects",,,,"73","95",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644615869&partnerID=40&md5=6961bc15e84e7e3782c8275615e13264",Book Chapter,"Final","",Scopus,2-s2.0-33644615869
"Glaeser, E.L.","7003688582;","The political economy of hatred",2005,"Quarterly Journal of Economics","120","1",,"45","86",,182,"10.1162/0033553053327434","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15544363361&doi=10.1162%2f0033553053327434&partnerID=40&md5=208870a38ea67eaa4afc2f9e7254f1c1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-15544363361
"Cutler, D.M., Glaeser, E.L., Vigdor, J.L.","7102733401;7003688582;6603347234;","Ghettos and the transmission of ethnic capital",2005,"Ethnicity, Social Mobility, and Public Policy: Comparing the USA and UK",,,,"204","221",,19,"10.1017/CBO9780511489228.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748950206&doi=10.1017%2fCBO9780511489228.009&partnerID=40&md5=f136af20cbb253e097b5a2184478c2d0",Book Chapter,"Final","",Scopus,2-s2.0-33748950206
"Alesina, A., Glaeser, E., Sacerdote, B.","55886519200;7003688582;6602826990;","Work and leisure in the United States and Europe: Why so different?",2005,"NBER Macroeconomics Annual","20",,,"1","64",,202,"10.1086/ma.20.3585411","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646772535&doi=10.1086%2fma.20.3585411&partnerID=40&md5=fa16b8c20834dc53e4605956f55ba8f6",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-33646772535
"Glaeser, E.L.","7003688582;","Public ownership in the American city",2004,"City Taxes, City Spending: Essays in Honor of Dick Netzer",,,,"130","162",,4,"10.4337/9781845421632.00013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745881158&doi=10.4337%2f9781845421632.00013&partnerID=40&md5=650f80eca5c76ec0309b822206a332cf",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-33745881158
"Glaeser, E.L., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003688582;6701383903;6603903853;7004575366;","Do institutions cause growth?",2004,"Journal of Economic Growth","9","3",,"271","303",,1481,"10.1023/B:JOEG.0000038933.16398.ed","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444289470&doi=10.1023%2fB%3aJOEG.0000038933.16398.ed&partnerID=40&md5=7e40551790fdb2d3713a137f00700246",Article,"Final","All Open Access, Green",Scopus,2-s2.0-4444289470
"Glaeser, E.L., Hanushek, E.A., Quigley, J.M.","7003688582;7003582807;7102716111;","Opportunities, race, and urban location: The influence of John Kain",2004,"Journal of Urban Economics","56","1",,"70","79",,12,"10.1016/j.jue.2004.03.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242718868&doi=10.1016%2fj.jue.2004.03.002&partnerID=40&md5=588149784fcc6621121f6c8d15e23c9b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-3242718868
"Glaeser, E.L.","7003688582;","Psychology and the market",2004,"American Economic Review","94","2",,"408","413",,61,"10.1257/0002828041302208","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043058651&doi=10.1257%2f0002828041302208&partnerID=40&md5=5c43d120955ed52ef5c7f797b79e211a",Conference Paper,"Final","",Scopus,2-s2.0-4043058651
"Alesina, A., Glaeser, E.","55886519200;7003688582;","Fighting Poverty in the US and Europe: A World of Difference",2004,"Fighting Poverty in the US and Europe: A World of Difference",,,,"1","262",,1042,"10.1093/0199267669.001.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920688976&doi=10.1093%2f0199267669.001.0001&partnerID=40&md5=8be19cf6a18f4911989e468ec6de7d75",Book,"Final","",Scopus,2-s2.0-84920688976
"Glaeser, E.L., Kahn, M.E.","7003688582;7402055394;","Chapter 56 Sprawl and urban growth",2004,"Handbook of Regional and Urban Economics","4",,,"2481","2527",,309,"10.1016/S1574-0080(04)80013-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66049137996&doi=10.1016%2fS1574-0080%2804%2980013-0&partnerID=40&md5=5ab52e0a90ba77a8cd531ef9aeb79bdf",Book Chapter,"Final","",Scopus,2-s2.0-66049137996
"Glaeser, E.L., Kohlhase, J.E.","7003688582;8509936300;","Cities, regions and the decline of transport costs",2004,"Papers in Regional Science","83","1",,"197","228",,336,"10.1007/s10110-003-0183-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17444383222&doi=10.1007%2fs10110-003-0183-x&partnerID=40&md5=a4cdfcf366100b6be30428608ffdc75a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-17444383222
"Glaeser, E.L., Luttmer, E.F.P.","7003688582;57203746458;","The misallocation of housing under rent control",2003,"American Economic Review","93","4",,"1027","1046",,116,"10.1257/000282803769206188","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042525094&doi=10.1257%2f000282803769206188&partnerID=40&md5=9b879b1018c3005b99cc2de91c905466",Article,"Final","All Open Access, Green",Scopus,2-s2.0-3042525094
"Cutler, D.M., Glaeser, E.L., Shapiro, J.M.","7102733401;7003688582;7402728086;","Why have Americans become more obese?",2003,"Journal of Economic Perspectives","17","3",,"93","118",,783,"10.1257/089533003769204371","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1942485041&doi=10.1257%2f089533003769204371&partnerID=40&md5=8f4be0b85ca50d5525826843aeb5340a",Review,"Final","All Open Access, Green",Scopus,2-s2.0-1942485041
"Glaeser, E.L., Sacerdote, B.","7003688582;6602826990;","Sentencing in Homicide Cases and the Role of Vengeance",2003,"Journal of Legal Studies","32","2",,"363","382",,42,"10.1086/374707","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242550903&doi=10.1086%2f374707&partnerID=40&md5=672d1e266ac9116cbfb63181b33ed605",Review,"Final","",Scopus,2-s2.0-0242550903
"Glaeser, E., Scheinkman, J.A.","7003688582;6603414469;","Nonmarket interactions",2003,"Advances in Economics and Econometrics: Theory and Applications, Eighth World Congress, Volume 1",,,,"339","370",,97,"10.1017/CBO9780511610240.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927978524&doi=10.1017%2fCBO9780511610240.012&partnerID=40&md5=94b154edce8e77c93a800f461228ec00",Book Chapter,"Final","",Scopus,2-s2.0-84927978524
"Glaeser, E.L., Kolko, J., Saiz, A.","7003688582;25027798800;36194313500;","5. CONSUMERS AND CITIES",2003,"Research in Urban Policy","9",,,"177","183",,5,"10.1016/S1479-3520(03)09005-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36148986811&doi=10.1016%2fS1479-3520%2803%2909005-6&partnerID=40&md5=ea3d075f00c099da76650ef246275434",Review,"Final","",Scopus,2-s2.0-36148986811
"Glaeser, E.L., Sacerdote, B.I., Scheinkman, J.A.","7003688582;6602826990;6603414469;","The social multiplier",2003,"Journal of the European Economic Association","1","2-3",,"345","353",,241,"10.1162/154247603322390982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645323911&doi=10.1162%2f154247603322390982&partnerID=40&md5=d9725f2c1e31b6ce53033c9c4f45ae80",Article,"Final","",Scopus,2-s2.0-33645323911
"Djankov, S., Glaeser, E., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003925517;7003688582;6701383903;6603903853;7004575366;","The new comparative economics",2003,"Journal of Comparative Economics","31","4",,"595","619",,583,"10.1016/j.jce.2003.08.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347022866&doi=10.1016%2fj.jce.2003.08.005&partnerID=40&md5=8e6c8702c30798e4b10431ba5c97e12a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0347022866
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","The rise of the regulatory state",2003,"Journal of Economic Literature","41","2",,"401","425",,243,"10.1257/jel.41.2.401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038630073&doi=10.1257%2fjel.41.2.401&partnerID=40&md5=f78abd90907392301dd76ccab166afad",Review,"Final","",Scopus,2-s2.0-0038630073
"Glaeser, E.L., Shapiro, J.M.","7003688582;7402728086;","Urban growth in the 1990s: Is city living back?",2003,"Journal of Regional Science","43","1",,"139","165",,139,"10.1111/1467-9787.00293","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037303317&doi=10.1111%2f1467-9787.00293&partnerID=40&md5=07973108d74acdc48c92576ee0fbf1c3",Article,"Final","",Scopus,2-s2.0-0037303317
"Glaeser, E., Scheinkman, J., Shleifer, A.","7003688582;6603414469;7004575366;","The injustice of inequality",2003,"Journal of Monetary Economics","50","1",,"199","222",,208,"10.1016/S0304-3932(02)00204-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037273816&doi=10.1016%2fS0304-3932%2802%2900204-0&partnerID=40&md5=948cf4c2b7a1c41bd640714f6a8a3e8a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037273816
"Glaeser, E.L., Laibson, D., Sacerdote, B.","7003688582;6602200141;6602826990;","An economic approach to social capital",2002,"Economic Journal","112","483",,"F437","F458",,811,"10.1111/1468-0297.00078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036866669&doi=10.1111%2f1468-0297.00078&partnerID=40&md5=ece06351afc0853a30fb719706c277ef",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036866669
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","Legal origins",2002,"Quarterly Journal of Economics","117","4",,"1193","1229",,476,"10.1162/003355302320935016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036866103&doi=10.1162%2f003355302320935016&partnerID=40&md5=4cbc9c9e2c56a8a58998e0b173bae1d5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036866103
"Dumais, G., Ellison, G., Glaeser, E.L.","6507040803;7102425571;7003688582;","Geographic concentration as a dynamic process",2002,"Review of Economics and Statistics","84","2",,"193","204",,293,"10.1162/003465302317411479","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18744405994&doi=10.1162%2f003465302317411479&partnerID=40&md5=b3a7951bb06e75ed2ca0e51bb955aea8",Review,"Final","All Open Access, Green",Scopus,2-s2.0-18744405994
"Glaeser, E.L., Shapiro, J.M.","7003688582;7402728086;","Cities and warfare: The impact of terrorism on urban form",2002,"Journal of Urban Economics","51","2",,"205","224",,91,"10.1006/juec.2001.2262","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036131423&doi=10.1006%2fjuec.2001.2262&partnerID=40&md5=02f42db89f42847ac575925927968f5a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036131423
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","Not-for-profit entrepreneurs",2001,"Journal of Public Economics","81","1",,"99","115",,273,"10.1016/S0047-2727(00)00130-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001973651&doi=10.1016%2fS0047-2727%2800%2900130-4&partnerID=40&md5=0a2346e4d661d3a57a30665cfe569d94",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001973651
"Glaeser, E.L., Maré, D.C.","7003688582;6506895717;","Cities and skills",2001,"Journal of Labor Economics","19","2",,"316","342",,743,"10.1086/319563","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035591360&doi=10.1086%2f319563&partnerID=40&md5=5be8b67ed0920794f533f33baa91c130",Article,"Final","",Scopus,2-s2.0-0035591360
"Alesina, A., Glaeser, E., Sacerdote, B.","55886519200;7003688582;6602826990;","Why doesn't the United States have a European-style welfare state?",2001,"Brookings Papers on Economic Activity",,"2",,"187","277",,480,"10.1353/eca.2001.0014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040481340&doi=10.1353%2feca.2001.0014&partnerID=40&md5=539441fd795a587cbff751238c353624",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0040481340
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","A reason for quantity regulation",2001,"American Economic Review","91","2",,"431","435",,49,"10.1257/aer.91.2.431","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038630065&doi=10.1257%2faer.91.2.431&partnerID=40&md5=b82df4062cd0d79d8cea9b2f7d9f7965",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0038630065
"Glaeser, E.L., Kolko, J., Saiz, A.","7003688582;25027798800;7006042115;","Consumer city",2001,"Journal of Economic Geography","1","1",,"27","50",,1178,"10.1093/jeg/1.1.27","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035560936&doi=10.1093%2fjeg%2f1.1.27&partnerID=40&md5=a91bbb8ef569d23ef93ad1703414c7f2",Article,"Final","",Scopus,2-s2.0-0035560936
"Glaeser, E., Johnson, S., Shleifer, A.","7003688582;7406326915;7004575366;","Coase versus the Coasians",2001,"Quarterly Journal of Economics","116","3",,"853","899",,271,"10.1162/00335530152466250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001654625&doi=10.1162%2f00335530152466250&partnerID=40&md5=5a26be1d34e33426b2617a7c4c79f57f",Article,"Final","",Scopus,2-s2.0-0001654625
"Glaeser, E.L.","7003688582;","Cities and ethics: An essay for Jane Jacobs",2000,"Journal of Urban Affairs","22","4",,"473","493",,25,"10.1111/0735-2166.00068","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034549918&doi=10.1111%2f0735-2166.00068&partnerID=40&md5=75bad01914776790a3cb3884e3cbd52d",Article,"Final","",Scopus,2-s2.0-0034549918
"Glaeser, E.L., Laibson, D.I., Scheinkman, J.A., Soutter, C.L.","7003688582;6602200141;6603414469;37042657100;","Measuring trust",2000,"Quarterly Journal of Economics","115","3",,"811","846",,1514,"10.1162/003355300554926","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013180930&doi=10.1162%2f003355300554926&partnerID=40&md5=19f8e479741944018d9b13a78194ee8e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0013180930
"Glaeser, E.L., Sacerdote, B.","7003688582;6602826990;","The Social Consequences of Housing",2000,"Journal of Housing Economics","9","1-2",,"1","23",,89,"10.1006/jhec.2000.0262","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012148646&doi=10.1006%2fjhec.2000.0262&partnerID=40&md5=881731c063808fd02b5fb70506e16eea",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012148646
"Glaeser, E.L., Sacerdote, B.","7003688582;6602826990;","Why is there more crime in cities?",1999,"Journal of Political Economy","107","6 PART 2",,"S225","S258",,362,"10.1086/250109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033388207&doi=10.1086%2f250109&partnerID=40&md5=4dd7720bff1e6663c5ddb724d09f1e7a",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-0033388207
"Glaeser, E.L.","7003688582;","Learning in Cities",1999,"Journal of Urban Economics","46","2",,"254","277",,461,"10.1006/juec.1998.2121","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000941837&doi=10.1006%2fjuec.1998.2121&partnerID=40&md5=08f2a7c1976eb98405ec47c81d7dc164",Article,"Final","",Scopus,2-s2.0-0000941837
"Ellison, G., Glaeser, E.L.","7102425571;7003688582;","The geographic concentration of industry: Does natural advantage explain agglomeration?",1999,"American Economic Review","89","2",,"311","327",,439,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040799900&partnerID=40&md5=edb8b88cc6c60614eff7f491b942a145",Article,"Final","",Scopus,2-s2.0-0040799900
"Dipasquale, D., Glaeser, E.L.","6701824171;7003688582;","Incentives and Social Capital: Are Homeowners Better Citizens?",1999,"Journal of Urban Economics","45","2",,"354","384",,568,"10.1006/juec.1998.2098","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001450879&doi=10.1006%2fjuec.1998.2098&partnerID=40&md5=f2a9caaef60efb1195f24ea8a9cef0e4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001450879
"Cutler, D.M., Glaeser, E.L., Vigdor, J.L.","7102733401;7003688582;6603347234;","The rise and decline of the American Ghetto",1999,"Journal of Political Economy","107","3",,"455","506",,537,"10.1086/250069","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032823355&doi=10.1086%2f250069&partnerID=40&md5=09ccca77904cf8894b121f17e7469670",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0032823355
"Ades, A.F., Glaeser, E.L.","7006305139;7003688582;","Evidence on growth, increasing returns, and the extent of the market",1999,"Quarterly Journal of Economics","114","3",,"1025","1045",,134,"10.1162/003355399556205","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012200818&doi=10.1162%2f003355399556205&partnerID=40&md5=64cee0d545c1ea16854cb692f27c05ad",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012200818
"Becker, G.S., Glaeser, E.L., Murphy, K.M.","7401553445;7003688582;7402863842;","Population and economic growth",1999,"American Economic Review","89","2",,"145","149",,132,"10.1257/aer.89.2.145","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003201652&doi=10.1257%2faer.89.2.145&partnerID=40&md5=28f211c4d852542bfd7cd3dbf97d1278",Article,"Final","",Scopus,2-s2.0-0003201652
"Glaeser, E.L., Glendon, S.","7003688582;6507061425;","Who Owns Guns? Criminals, Victims, and the Culture of Violence",1998,"American Economic Review","88","2",,"458","462",,42,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001380171&partnerID=40&md5=1930b6158535911f80287485a09a917d",Article,"Final","",Scopus,2-s2.0-0001380171
"Glaeser, E.L., Scheinkman, J.","7003688582;6603414469;","Neither a borrower nor a lender be: An economic analysis of interest restrictions and usury laws",1998,"Journal of Law and Economics","41","1",,"1","36",,75,"10.1086/467383","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11544249687&doi=10.1086%2f467383&partnerID=40&md5=f22aec04a66d24d9568f327d90fe2f21",Article,"Final","All Open Access, Green",Scopus,2-s2.0-11544249687
"DiPasquale, D., Glaeser, E.L.","6701824171;7003688582;","The Los Angeles Riot and the Economics of Urban Unrest",1998,"Journal of Urban Economics","43","1",,"52","78",,70,"10.1006/juec.1996.2035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039994068&doi=10.1006%2fjuec.1996.2035&partnerID=40&md5=ca0a962de108e5cd6e532c9e0742db72",Article,"Final","",Scopus,2-s2.0-0039994068
"Glaeser, E.L., Glendon, S.","7003688582;6507061425;","Incentives, predestination and free will",1998,"Economic Inquiry","36","3",,"429","443",,31,"10.1111/j.1465-7295.1998.tb01724.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032236421&doi=10.1111%2fj.1465-7295.1998.tb01724.x&partnerID=40&md5=46c08d83bfa2fd1c6f83b9d0c1a46514",Article,"Final","",Scopus,2-s2.0-0032236421
"Glaeser, E.L.","7003688582;","Should transfer payments be indexed to local price levels?",1998,"Regional Science and Urban Economics","28","1",,"1","20",,21,"10.1016/S0166-0462(97)00022-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031942148&doi=10.1016%2fS0166-0462%2897%2900022-7&partnerID=40&md5=e5a23edce01390ed3dc67900a0e10901",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0031942148
"Gaspar, J., Glaeser, E.L.","7006015447;7003688582;","Information Technology and the Future of Cities",1998,"Journal of Urban Economics","43","1",,"136","156",,362,"10.1006/juec.1996.2031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001493977&doi=10.1006%2fjuec.1996.2031&partnerID=40&md5=d04b8ecd527bcaf436b65ed0844810ea",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001493977
"Glaeser, E.L.","7003688582;","Are Cities Dying?",1998,"Journal of Economic Perspectives","12","2",,"139","160",,447,"10.1257/jep.12.2.139","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000934662&doi=10.1257%2fjep.12.2.139&partnerID=40&md5=b09ad98a77d4dd006850c3c70010c9b6",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0000934662
"Ellison, G., Glaeser, E.L.","7102425571;7003688582;","Geographic concentration in U.S. manufacturing industries: A dartboard approach",1997,"Journal of Political Economy","105","5",,"889","927",,1216,"10.1086/262098","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031418604&doi=10.1086%2f262098&partnerID=40&md5=fd62688aa4d5a5b246166446eef6f0d8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0031418604
"Glaeser, E.L., Paulson, A.L.","7003688582;7006231187;","A reconsideration of the (in)sensitivity of tests of the intertemporal allocation of consumption to near rational alternatives",1997,"Journal of Economic Dynamics and Control","21","7",,"1173","1180",,1,"10.1016/S0165-1889(97)00024-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031570613&doi=10.1016%2fS0165-1889%2897%2900024-9&partnerID=40&md5=d367adf8525145fbda464366ba585df8",Article,"Final","",Scopus,2-s2.0-0031570613
"Cutler, D.M., Glaeser, E.L.","7102733401;7003688582;","Are ghettos good or bad?",1997,"Quarterly Journal of Economics","112","3",,"826","872",,652,"10.1162/003355397555361","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031414087&doi=10.1162%2f003355397555361&partnerID=40&md5=47fbb1108650ba12ba93a2951d71a732",Article,"Final","",Scopus,2-s2.0-0031414087
"Glaeser, E.L.","7003688582;","Self-imposed term limits",1997,"Public Choice","93","3-4",,"389","394",,15,"10.1023/a:1017981411977","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031312209&doi=10.1023%2fa%3a1017981411977&partnerID=40&md5=1b9fd0923bdbac76fe80af342558d8fe",Article,"Final","",Scopus,2-s2.0-0031312209
"Glaeser, E.L., Kallal, H.D.","7003688582;6602936619;","Thin markets, asymmetric information, and mortgage-backed securities",1997,"Journal of Financial Intermediation","6","1",,"64","86",,26,"10.1006/jfin.1997.0209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030642414&doi=10.1006%2fjfin.1997.0209&partnerID=40&md5=3846b5bb454a0267ad9b6bcc0ff4f001",Article,"Final","",Scopus,2-s2.0-0030642414
"Glaeser, E.L.","7003688582;","The incentive effects of property taxes on local governments",1996,"Public Choice","89","1-2",,"93","111",,38,"10.1007/BF00114281","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21444456788&doi=10.1007%2fBF00114281&partnerID=40&md5=72a66ebba7cec0e8b4be4733d2c176ae",Article,"Final","All Open Access, Green",Scopus,2-s2.0-21444456788
"Glaeser, E.L., Scheinkman, J.A.","7003688582;6603414469;","The transition to free markets: Where to begin privatization",1996,"Journal of Comparative Economics","22","1",,"23","42",,17,"10.1006/jcec.1996.0002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030078296&doi=10.1006%2fjcec.1996.0002&partnerID=40&md5=4f146cd12d5ec36d8510e0ffb6678520",Article,"Final","",Scopus,2-s2.0-0030078296
"Glaeser, E.L., Sacerdote, B., Scheinkman, J.A.","7003688582;6602826990;6603414469;","Crime and social interactions",1996,"Quarterly Journal of Economics","111","2",,"507","548",,813,"10.2307/2946686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008848582&doi=10.2307%2f2946686&partnerID=40&md5=4d332ab31e8b714d064073b458199c5b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0008848582
"Ades, A.F., Glaeser, E.L.","7006305139;7003688582;","Trade and circuses: Explaining urban giants",1995,"Quarterly Journal of Economics","110","1",,"195","227",,390,"10.2307/2118515","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029486006&doi=10.2307%2f2118515&partnerID=40&md5=3d12d6e026ec71bc5c0ac567c9fb5bab",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0029486006
