作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Portela, F., Veloso, R., Oliveira, O., Santos , M.F., Abelha, A., Machado, J., Silva, A., Rua, F.","57194071672;56412776000;57197305977;57203612534;6506287527;56196003100;56410285100;6507828757;","Predict hourly patient discharge probability in intensive care units using Data Mining",2015,"Indian Journal of Science and Technology","8","32",,"2","11",,15,"10.17485/ijst/2015/v8i32/92043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008199767&doi=10.17485%2fijst%2f2015%2fv8i32%2f92043&partnerID=40&md5=b33a2c2b825e47f65ac3513ff8b48c77",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-85008199767
"Gomes, J., Portela, F., Santos, M.F., Abelha, A., MaChado, J.","57188563509;57194071672;57203612534;6506287527;56196003100;","Predicting 2-way football results by means of data mining",2015,"29th Annual European Simulation and Modelling Conference 2015, ESM 2015",,,,"64","69",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963512943&partnerID=40&md5=c42130345bd3d4f35969ad17280f4ae7",Conference Paper,"Final","",Scopus,2-s2.0-84963512943
"Pereira, S., Portela, F., Santos, M.F., Machado, J., Abelha, A.","56937844600;57194071672;57203612534;56196003100;6506287527;","Predicting Type of Delivery by Identification of Obstetric Risk Factors through Data Mining",2015,"Procedia Computer Science","64",,,"601","609",,22,"10.1016/j.procs.2015.08.573","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962855663&doi=10.1016%2fj.procs.2015.08.573&partnerID=40&md5=cc8176cfd884fad22b2f8f3993869258",Conference Paper,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84962855663
"Braga, A., Portela, F., Santos, M.F., Machado, J., Abelha, A., Silva, Á., Rua, F.","57125575600;57194071672;57203612534;56196003100;6506287527;56410285100;6507828757;","Step Towards a Patient Timeline in Intensive Care Units",2015,"Procedia Computer Science","64",,,"618","625",,3,"10.1016/j.procs.2015.08.575","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962786835&doi=10.1016%2fj.procs.2015.08.575&partnerID=40&md5=de7870befb4e0ea572d09fd2c91f020e",Conference Paper,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84962786835
"Oliveira, S., Portela, F., Santos, M.F., Machado, J., Abelha, A., Silva, Á., Rua, F.","57197305977;57194071672;57203612534;56196003100;6506287527;56410285100;6507828757;","Intelligent Decision Support to Predict Patient Barotrauma Risk in Intensive Care Units",2015,"Procedia Computer Science","64",,,"626","634",,7,"10.1016/j.procs.2015.08.576","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962786672&doi=10.1016%2fj.procs.2015.08.576&partnerID=40&md5=9da1a81f449b781b145fd534e71f6c96",Conference Paper,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84962786672
"Oliveira, A., Portela, F., Machado, J., Abelha, A., Neves, J.M., Vaz, S., Silva, A., Santos, M.F.","57171420900;57194071672;56196003100;6506287527;57200921707;57225366550;56410285100;57203612534;","Towards an ontology for health complaints management",2015,"IC3K 2015 - Proceedings of the 7th International Joint Conference on Knowledge Discovery, Knowledge Engineering and Knowledge Management","3",,,"174","181",,4,"10.5220/0005594901740181","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960946193&doi=10.5220%2f0005594901740181&partnerID=40&md5=413b8b201fc0fa3882fad7e7a695fa50",Conference Paper,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84960946193
"Portela, F., Oliveira, S., Santos, M., Machado, J., Abelha, A.","57194071672;57197305977;57203612534;56196003100;6506287527;","A real-time intelligent system for tracking patient condition",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9456",,,"91","97",,6,"10.1007/978-3-319-26508-7_9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954150793&doi=10.1007%2f978-3-319-26508-7_9&partnerID=40&md5=bbb1e3995de619ba1b102b4dcccf14e9",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84954150793
"Portela, F., Santos, M.F., Machado, J., Abelha, A., Rua, F., Silva, Á.","57194071672;57203612534;56196003100;6506287527;6507828757;56410285100;","Real-time decision support using data mining to predict blood pressure critical events in intensive medicine patients",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9456",,,"77","90",,13,"10.1007/978-3-319-26508-7_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954110962&doi=10.1007%2f978-3-319-26508-7_8&partnerID=40&md5=4b2b9925c5d4064a973f40f5a4636dff",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84954110962
"Guimarães, T., Coimbra, C., Portela, F., Santos, M.F., Machado, J., Abelha, A.","56028519600;57052454500;57194071672;57203612534;56196003100;6506287527;","Step towards Multiplatform Framework for supporting Pediatric and Neonatology Care Unit decision process",2015,"Procedia Computer Science","63",,,"561","568",,1,"10.1016/j.procs.2015.08.385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954108776&doi=10.1016%2fj.procs.2015.08.385&partnerID=40&md5=3828c90744a80f9b0b92da1d53946dce",Conference Paper,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84954108776
"Pereira, A., Marins, F., Rodrigues, B., Portela, F., Santos, M.F., Machado, J., Rua, F., Silva, Á., Abelha, A.","55372874300;56351995700;57205648430;57194071672;57203612534;56196003100;6507828757;56410285100;6506287527;","Improving quality of medical service with mobile health software",2015,"Procedia Computer Science","63",,,"292","299",,10,"10.1016/j.procs.2015.08.346","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954103763&doi=10.1016%2fj.procs.2015.08.346&partnerID=40&md5=b23116ebee8f05124397f1ce5fbb871c",Conference Paper,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84954103763
"Oliveira, S., Portela, F., Santos, M.F., Machado, J., Abelha, A., Silva, Á., Rua, F.","57197305977;57194071672;57203612534;56196003100;6506287527;56410285100;6507828757;","Clustering barotrauma patients in ICU–A data mining based approach using ventilator variables",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9273",,,"122","127",,1,"10.1007/978-3-319-23485-4_13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945970524&doi=10.1007%2f978-3-319-23485-4_13&partnerID=40&md5=8d9e4358d2a397a7ddba9da8359d63bf",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84945970524
"Pereira, S., Portela, F., Santos, M.F., Machado, J., Abelha, A.","56937844600;57194071672;57203612534;56196003100;6506287527;","Predicting preterm birth in maternity care by means of data mining",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9273",,,"116","121",,1,"10.1007/978-3-319-23485-4_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945926609&doi=10.1007%2f978-3-319-23485-4_12&partnerID=40&md5=49364e9e0ed601bbcecbef6c655affb4",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84945926609
"Veloso, R., Portela, F., Santos, M.F., Silva, Á., Rua, F., Abelha, A., Machado, J.","56412776000;57194071672;57203612534;56410285100;6507828757;6506287527;56196003100;","Using domain knowledge to improve intelligent decision support in intensive medicine: A study of bacteriological infections",2015,"ICAART 2015 - 7th International Conference on Agents and Artificial Intelligence, Proceedings","2",,,"582","587",,2,"10.5220/0005286405820587","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943257423&doi=10.5220%2f0005286405820587&partnerID=40&md5=9915e188ba2224ad3a6278075d5747da",Conference Paper,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84943257423
"Brandão, A., Pereira, E., Portela, F., Santos, M., Abelha, A., Machado, J.","56504826700;56344655900;57194071672;57203612534;6506287527;56196003100;","Predicting the risk associated to pregnancy using Data Mining",2015,"ICAART 2015 - 7th International Conference on Agents and Artificial Intelligence, Proceedings","2",,,"594","601",,8,"10.5220/0005286805940601","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943227689&doi=10.5220%2f0005286805940601&partnerID=40&md5=1a23bacaf6154af6a890cd1fcc2bfafa",Conference Paper,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84943227689
"Pereira, A., Pereira, E., Silva, E., Guimarães, T., Portela, F., Santos, M.F., Abelha, A., Machado, J.","55372874300;56344655900;56564698000;56028519600;57194071672;57203612534;6506287527;56196003100;","An overview of the quality of service in bluetooth communications in healthcare",2015,"Advances in Intelligent Systems and Computing","376",,,"155","164",,,"10.1007/978-3-319-19695-4_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937431981&doi=10.1007%2f978-3-319-19695-4_16&partnerID=40&md5=6afad0b1292d5acafaabe7485585ce42",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84937431981
"Peixoto, H., Abelha, A., Santos, M., Machado, J.","35422730400;6506287527;57203612534;56196003100;","A preventive action management platform in healthcare information systems",2014,"Open Source Technology: Concepts, Methodologies, Tools, and Applications","1-4",,,"447","460",,,"10.4018/978-1-4666-7230-7.ch026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956829257&doi=10.4018%2f978-1-4666-7230-7.ch026&partnerID=40&md5=c7f8b067202c5b5139d5871127d5cdc8",Book Chapter,"Final","",Scopus,2-s2.0-84956829257
"Silva, E., Alpuim, A., Cardoso, L., Marins, F., Quintas, C., Portela, C.F., Santos, M.F., Machado, J., Abelha, A.","56564698000;56941852200;56281048700;56351995700;36634559500;57194071672;57203612534;56196003100;6506287527;","Business intelligence and nosocomial infection decision making",2014,"Integration of Data Mining in Business Intelligence Systems",,,,"193","215",,3,"10.4018/978-1-4666-6477-7.ch010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946131048&doi=10.4018%2f978-1-4666-6477-7.ch010&partnerID=40&md5=6b84b26387401612ee03872a886f1404",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84946131048
"Pereira, E., Brandão, A., Salazar, M., Portela, C.F., Santos, M.F., Machado, J., Abelha, A., Braga, J.","56344655900;56504826700;36634913700;57194071672;57203612534;56196003100;6506287527;7004881630;","Pre-triage decision support improvement in maternity care by means of data mining",2014,"Integration of Data Mining in Business Intelligence Systems",,,,"175","192",,3,"10.4018/978-1-4666-6477-7.ch009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946122274&doi=10.4018%2f978-1-4666-6477-7.ch009&partnerID=40&md5=aa8f639672408928c62c7d9bee639a7b",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84946122274
"Azevedo, A., Santos, M.F.","25960566000;57203612534;","Integration of data mining in business intelligence systems",2014,"Integration of Data Mining in Business Intelligence Systems",,,,"1","314",,5,"10.4018/978-1-4666-6477-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946110533&doi=10.4018%2f978-1-4666-6477-7&partnerID=40&md5=b17ff67f597b7170183888d975b71dfb",Book,"Final","",Scopus,2-s2.0-84946110533
"Portela, F., Cabral, A., Abelha, A., Salazar, M., Quintas, C., Machado, J., Neves, J., Santos, M.F.","57194071672;23969966300;6506287527;36634913700;36634559500;56196003100;7102055608;57203612534;","Knowledge acquisition process for intelligent decision support in critical health care",2014,"Healthcare Administration: Concepts, Methodologies, Tools, and Applications","1",,,"270","284",,6,"10.4018/978-1-4666-6339-8.ch015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945381529&doi=10.4018%2f978-1-4666-6339-8.ch015&partnerID=40&md5=df277fdfc8976eefa8f99d0f68a2a30e",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84945381529
"Gonçalves, J.M.C., Portela, F., Santos, M.F., Silva, Á., Machado, J., Abelha, A., Rua, F.","57213374726;57194071672;57203612534;56410285100;56196003100;6506287527;6507828757;","Real-time predictive analytics for sepsis level and therapeutic plans in intensive care medicine",2014,"International Journal of Healthcare Information Systems and Informatics","9","3",,"36","54",,8,"10.4018/ijhisi.2014070103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919657431&doi=10.4018%2fijhisi.2014070103&partnerID=40&md5=87b5cd193381b7b14a73248581b1bd1c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84919657431
"Cardoso, L., Marins, F., Quintas, C., Portela, F., Santos, M.F., Abelha, A., Machado, J.","56281048700;56351995700;36634559500;57194071672;57203612534;6506287527;56196003100;","Interoperability in healthcare",2014,"Cloud Computing Applications for Quality Health Care Delivery",,,,"78","101",,7,"10.4018/978-1-4666-6118-9.ch005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946117889&doi=10.4018%2f978-1-4666-6118-9.ch005&partnerID=40&md5=d4e9c79a707a09fdf952d7eecf3af5b3",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84946117889
"Portela, F., Santos, M.F., Silva, Á., Machado, J., Abelha, A., Rua, F.","57194071672;57203612534;56410285100;56196003100;6506287527;6507828757;","A pervasive intelligent system for scoring MEWS and TISS-28 in intensive care",2014,"IFMBE Proceedings","43",,,"287","290",,3,"10.1007/978-3-319-02913-9_73","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928230268&doi=10.1007%2f978-3-319-02913-9_73&partnerID=40&md5=512f655e3e01e666bd3666c00d4eec95",Conference Paper,"Final","",Scopus,2-s2.0-84928230268
"Cardoso, L., Marins, F., Portela, F., Santos, M., Abelha, A., Machado, J.","56281048700;56351995700;57194071672;57203612534;6506287527;56196003100;","A multi-agent platform for hospital interoperability",2014,"Advances in Intelligent Systems and Computing","291",,,"127","134",,8,"10.1007/978-3-319-07596-9_14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927780765&doi=10.1007%2f978-3-319-07596-9_14&partnerID=40&md5=a466f6e749d887c596eeef2dd454bc93",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84927780765
"Santos, M.F., Portela, F., Miranda, M., Machado, J., Abelha, A., Silva, A.","57203612534;57194071672;57198120863;56196003100;6506287527;56410285100;","Grid data mining strategies for outcome prediction in distributed intensive care units",2013,"Information Systems and Technologies for Enhancing Health and Social Care",,,,"87","101",,4,"10.4018/978-1-4666-3667-5.ch006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898257202&doi=10.4018%2f978-1-4666-3667-5.ch006&partnerID=40&md5=7a3d1bc440644ae630ef241a97c230a6",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84898257202
"Portela, F., Cabral, A., Abelha, A., Salazar, M., Quintas, C., Machado, J., Neves, J., Santos, M.F.","57194071672;23969966300;6506287527;36634913700;36634559500;56196003100;7102055608;57203612534;","Knowledge acquisition process for intelligent decision support in critical health care",2013,"Information Systems and Technologies for Enhancing Health and Social Care",,,,"55","68",,22,"10.4018/978-1-4666-3667-5.ch004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898101050&doi=10.4018%2f978-1-4666-3667-5.ch004&partnerID=40&md5=af2425c3e5775e5d88d36e3e76372ffb",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84898101050
"Neves, J., Ribeiro, J., Pereira, P., Alves, V., Machado, J., Abelha, A., Novais, P., Analide, C., Santos, M., Fernández-Delgado, M.","57200921707;57338745200;7202938172;7006627528;56196003100;6506287527;8248071100;6504173125;57203612534;6603469737;","Evolutionary intelligence in asphalt pavement modeling and quality-of-information",2012,"Progress in Artificial Intelligence","1","1",,"119","135",,13,"10.1007/s13748-011-0003-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879738869&doi=10.1007%2fs13748-011-0003-5&partnerID=40&md5=f8284dad49fe5e6e9e81616db5854595",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84879738869
"Portela, F., Santos, M.F., Gago, P., Silva, A., Rua, F., Abelha, A., Machado, J., Neves, J.","57194071672;57203612534;6506456969;56410285100;6507828757;6506287527;56196003100;7102055608;","Enabling real-time intelligent decision support in intensive care",2011,"ESM 2011 - 2011 European Simulation and Modelling Conference: Modelling and Simulation 2011",,,,"419","426",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898952827&partnerID=40&md5=c145f0e0582ad54ee762733fb006d977",Conference Paper,"Final","",Scopus,2-s2.0-84898952827
"Gago, P., Santos, M.F., Silva, A., Cortez, P., Neves, J., Gomes, L.","6506456969;57203612534;56410285100;7003574407;57200921707;57206777794;","INTCare: A knowledge discovery based intelligent decision support system for intensive care medicine",2005,"Journal of Decision Systems","14","3",,"241","259",,17,"10.3166/jds.14.241-259","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963673624&doi=10.3166%2fjds.14.241-259&partnerID=40&md5=e9901e001a498bd1018364186dd89240",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84963673624
